id,ParentId,owneruserid,score
"44286058","44265331","1206735","0"
"44286896","44285022","7689183","0"
"44287096","42485619","2354811","2"
"44290273","44290122","6418728","1"
"44290314","44290122","2032444","4"
"44290447","27087778","1785641","0"
"44293178","44292008","4391551","0"
"44296417","471257","1596021","0"
"44296743","44292008","4055115","2"
"44304683","44302809","5277820","6"
"44306458","44299216","1182192","1"
"44307940","44307773","1679849","1"
"44308850","44303784","987818","0"
"44308863","33594111","8093625","1"
"44309002","44265331","2760469","1"
"44311021","44310691","2196561","1"
"44313811","44313587","281460","2"
"44314542","44314400","1206007","1"
"44317035","44316955","158069","2"
"44317950","44316955","5047996","1"
"44319720","44319571","404201","4"
"44320634","44303784","151401","4"
"44327165","12629530","1195080","5"
"44336044","4151184","2246488","4"
"44336149","44335017","451475","0"
"44339694","14143262","16940","1"
"44340114","44340068","1494145","1"
"44343032","44342742","589259","3"
"44344516","44344452","30715","3"
"44344774","16626535","8009591","3"
"44344816","44344452","5031164","0"
"44346303","44346227","4582775","1"
"44348043","12926997","875464","2"
"44348250","44346227","6570042","1"
"44351893","44310383","608639","1"
"44351950","27743840","3477712","12"
"44356084","44356048","4582775","0"
"44356101","44356048","20860","1"
"44362703","44360984","6570042","1"
"44364034","44361466","149341","1"
"44367178","1026483","3746357","0"
"44367456","28554837","1071971","3"
"44372017","44365436","104390","2"
"44372313","41140669","839518","8"
"44372315","33516053","4138368","1"
"44383166","44375796","6309","0"
"44388000","37323204","8119205","4"
"44389276","44385609","451475","0"
"44389465","44388293","8099995","1"
"44392303","44385859","4663670","1"
"44402552","44402510","2908724","1"
"44403345","44396691","1021725","2"
"44403770","44402510","149341","3"
"44412680","44407306","6793312","-1"
"44418137","44417915","1575416","0"
"44419006","31267463","747579","3"
"44421115","16166493","654914","2"
"44426664","44419744","6535399","2"
"44429087","44407306","7090808","0"
"44430197","44423099","8099995","0"
"44430548","44429553","415448","0"
"44438246","44436438","1427878","0"
"44438630","2917202","7255","0"
"44442853","29908959","208930","7"
"44443452","44440441","7508537","2"
"44443633","25213699","208930","2"
"44443780","44440441","1549165","1"
"44444745","44444618","60020","0"
"44447466","44077734","98959","0"
"44453691","44440441","1009717","1"
"44460322","44460222","5588910","1"
"44460495","44460222","626692","1"
"44461302","44458093","1759443","3"
"44461831","44455550","164909","4"
"44465618","44417656","2509572","0"
"44472890","44472106","2666212","0"
"44474676","44468790","4746670","0"
"44482023","44479615","8099995","1"
"44483365","44483248","5790398","0"
"44489817","44417656","207421","0"
"44496536","44495821","294657","1"
"44527133","44432945","369874","11"
"44529369","44522857","7384794","2"
"44531552","44530671","3708242","0"
"44533416","44326628","4554170","0"
"44536222","44526670","5063966","0"
"44536382","44536304","6618051","0"
"44538936","44473303","6753576","18"
"44542798","44542753","743016","3"
"44542861","44542753","7178055","6"
"44543121","44542753","7225945","0"
"44543175","44542753","6250825","10"
"44545307","44545079","3687474","0"
"44545663","44541174","8126299","0"
"44545755","44545373","7695100","0"
"44547152","44546996","13508","1"
"44547254","44542753","2613552","6"
"44551862","44551580","5825926","0"
"44558695","43948335","3526609","5"
"44564510","44551580","296328","0"
"44568625","44565886","1362623","1"
"44570721","44570358","255673","3"
"44577338","44577162","3081018","2"
"44577517","44577162","8113019","1"
"44586641","44586440","2717169","6"
"44587880","43631322","8169173","2"
"44609598","44598101","589259","1"
"44613895","44613562","1827745","0"
"44615581","44609131","3663669","0"
"44615995","44615837","1807667","11"
"44621649","44621415","196919","0"
"44621741","44620783","1486498","1"
"44625497","44620783","3610959","2"
"44630773","18142353","2369420","0"
"44643037","44642993","6713758","1"
"44647673","44647383","8187134","1"
"44651243","44651075","4030310","0"
"44651470","44648814","310852","1"
"44652157","44650440","218198","6"
"44656509","44653762","5659465","0"
"44656653","44248351","8080545","0"
"44663883","714631","2138811","0"
"44669114","44651737","520359","2"
"44669721","44657042","5470164","0"
"44669776","44657042","6751634","0"
"44670985","26666300","8193017","2"
"44681152","44670980","6535399","0"
"44683538","353698","4797324","2"
"44687482","44687266","5004923","1"
"44687900","43249998","1823003","73"
"44691251","44690180","850848","0"
"44694311","44693410","4733663","1"
"44697207","44697137","5239664","0"
"44703941","44697137","6535399","1"
"44705382","44705282","1649997","2"
"44708070","44705282","589259","3"
"44708797","44697661","589259","0"
"44713283","44713217","14860","1"
"44715282","44714599","499581","12"
"44719752","19870051","7171824","0"
"44725610","44716088","3975963","0"
"44731460","44731363","1718554","5"
"44732070","44731921","1909061","1"
"44734096","39916570","1878141","0"
"44739508","44719970","5348813","1"
"44742366","44598640","5855850","0"
"44742871","44742633","1718554","2"
"44747159","38623146","1113772","0"
"44748756","44719970","3972773","0"
"44751026","44749324","2520606","0"
"44754659","44697108","5612697","6"
"44757448","44728080","5391065","0"
"44758072","44757955","29915","2"
"44758742","44757955","4863783","2"
"44760906","44760730","1291492","1"
"44761939","44760730","1989695","0"
"44762080","44760730","139985","1"
"44763058","16261819","8216345","4"
"44770035","396164","17123","49"
"44770584","44751702","519360","2"
"44779801","39735617","3753273","6"
"44789859","44789792","8030056","3"
"44792644","44265331","1307020","2"
"44793769","44793738","8219037","2"
"44797912","29201697","5554959","0"
"44800668","34448221","327011","0"
"44805537","44804636","7025033","2"
"44805680","44804636","7421435","0"
"44805893","44789792","8222537","0"
"44806121","44802537","8097464","0"
"44807008","580534","1789517","4"
"44807924","44618080","1349890","0"
"44808671","44808545","1227152","0"
"44808694","44808439","5431686","0"
"44809305","44618080","611545","0"
"44810046","44802537","8097464","0"
"44830880","44726083","2934842","1"
"44832527","44786306","6801443","0"
"44835651","44835462","7297700","1"
"44836236","44835462","577765","2"
"44840004","44822092","5751404","0"
"44845061","44841986","2868801","3"
"44845600","44844832","6464308","0"
"44845869","44844832","1824579","1"
"44846864","27837674","8237380","6"
"44848822","44848181","1141469","0"
"44850666","44848181","1141469","0"
"44851620","38335731","3180462","0"
"44851886","37601495","8238447","-1"
"44852477","44847863","1816580","1"
"44852738","44851355","695343","1"
"44854025","44853171","80274","1"
"44854428","44854386","492405","4"
"44855042","44854925","3823831","1"
"44857482","44857448","5550161","1"
"44859028","44858772","7196144","3"
"44865413","44863076","436560","0"
"44867130","22952287","3927792","1"
"44868643","44867500","1152524","6"
"44870335","44867500","589259","5"
"44871717","44870393","13447","0"
"44872120","44872047","451475","0"
"44877117","44763151","1306655","0"
"44880938","18577635","1439305","0"
"44888093","44887228","451475","2"
"44889180","44386319","5528810","0"
"44889570","6944910","1336654","0"
"44898555","44888395","236427","0"
"44899920","44899485","5465663","0"
"44900947","44856267","1039462","0"
"44901110","44901075","982161","0"
"44901132","44901075","6345871","2"
"44901151","44901075","4569624","3"
"44902233","44899485","8252678","0"
"44913968","44247928","7484845","0"
"44915736","44697108","336920","1"
"44919647","44919479","7701101","1"
"44919672","44919479","5597834","0"
"44919708","44919479","2098554","0"
"44919743","44919479","8165986","0"
"44921112","44899149","2822606","0"
"44928081","44927948","5786739","0"
"44928266","44927948","6751556","0"
"44934474","44922267","5106565","0"
"44937208","44933453","1679849","1"
"44941592","44941503","302898","0"
"44943443","38800564","2231168","3"
"44953011","44950737","6811484","0"
"44958122","44728080","5490943","1"
"44963532","44963447","5275639","2"
"44971188","44971076","1297272","2"
"44972783","44971076","1645712","1"
"44976797","44976574","1549165","3"
"44976824","44973088","556495","1"
"44976898","44959926","6535399","1"
"44977622","44959926","5426872","1"
"44979185","44972186","204291","7"
"44979222","44978613","5587005","0"
"44979278","28554837","8272879","0"
"44979799","44979400","5129424","4"
"44981349","44967235","608639","2"
"44981616","29852290","1981276","6"
"44982992","44982945","1168588","3"
"44984605","44976566","3501","1"
"44986085","44980693","7297700","0"
"44998407","44987122","183528","1"
"44998625","41918699","7062068","-1"
"45001166","44987122","6811484","-1"
"45002093","24561216","1074520","0"
"45006122","45006072","1660105","3"
"45009207","45008994","1101713","0"
"45009807","45009585","820127","-2"
"45010858","45009585","2196561","2"
"45011268","45010903","4037707","0"
"45011769","45010903","1700339","1"
"45021265","45020916","4128371","0"
"45022170","31703372","731904","0"
"45022356","7428955","848937","5"
"45022989","3814770","5836034","0"
"45023750","45023749","3809616","1"
"45024699","45024255","2899664","0"
"45027399","45009585","2664350","0"
"45027949","45024287","8287810","1"
"45033738","45029991","8153411","-3"
"45037821","45035388","6537758","0"
"45042286","11334582","6849904","-1"
"45045124","45045062","629521","4"
"45046105","40028862","1048170","3"
"45046398","44967235","5694327","0"
"45052061","45045062","5867784","0"
"45053007","32869967","7615936","0"
"45064286","45064240","3043","7"
"45068131","45064240","4086042","3"
"45070049","27837674","8299150","0"
"45074609","45074295","6888057","1"
"45076154","37596163","3119283","5"
"45082514","45081590","5321729","1"
"45082739","45081590","5429215","1"
"45084689","45072622","721269","5"
"45091351","9396208","243992","0"
"45105252","15231661","117471","2"
"45110813","45109625","451475","2"
"45110955","45110769","6233138","0"
"45111288","45110769","1461181","2"
"45113555","22286574","8056974","1"
"45125541","45125487","2356287","1"
"45127041","45125487","1816580","3"
"45129499","45129170","1475978","2"
"45130782","12452073","8287207","0"
"45135478","12136030","599669","0"
"45148926","45042240","1856342","0"
"45149971","45133268","589259","1"
"45151921","45144766","4879301","0"
"45155798","45155709","624988","0"
"45165931","45146544","2087640","2"
"45166376","1683843","4532574","0"
"45174373","45174320","3991211","0"
"45188189","8132928","4532574","1"
"45193901","45192409","451475","1"
"45198599","45197948","","15"
"45201666","45191992","","0"
"45206544","44510927","8287701","1"
"45208356","45186619","6371459","2"
"45211526","45210644","3949993","0"
"45214396","44973088","4227172","0"
"45221559","45221475","1172545","2"
"45222899","45221475","7364506","0"
"45231526","45230603","4451684","3"
"45236268","45235573","6431178","1"
"45238215","45236922","7294647","1"
"45238750","45087572","6814467","0"
"45238776","45208550","6680885","0"
"45244805","44856267","6242591","0"
"45254716","45251896","8157187","3"
"45260512","45009585","1518927","0"
"45261808","45236922","581205","1"
"45273527","45273279","1549165","0"
"45275389","45230620","4460744","-1"
"45278037","45277322","2042457","1"
"45282978","45277322","5831324","0"
"45284150","45280204","214790","2"
"45285740","1648665","7092827","49"
"45289781","439870","3746321","3"
"45290914","45290582","589259","1"
"45291649","20727076","7081404","-3"
"45293178","45293156","4407321","0"
"45297502","45297381","1620194","2"
"45299526","41690302","1511881","12"
"45302131","45301060","934925","0"
"45305843","45305224","893780","1"
"45313838","41863392","8366267","0"
"45316193","2856248","2704032","0"
"45316711","45315885","2196561","1"
"45317449","20041656","3395136","1"
"45317919","45317638","6161898","1"
"45322578","45230620","1664315","11"
"45328212","45322918","6371459","1"
"45329148","7083575","178728","3"
"45334893","10424287","1009901","-1"
"45338211","45338079","7575288","0"
"45339521","45315536","5081766","1"
"45342415","45304533","6371459","0"
"45349500","15654418","4709695","2"
"45350127","45350082","217408","2"
"45352752","45352262","441893","1"
"45353481","45352220","458259","3"
"45354453","29158646","1111002","3"
"45361918","45350583","589259","0"
"45361940","45361891","620596","1"
"45361993","45361891","8015265","2"
"45362982","45362872","8379005","1"
"45363035","45362872","7247051","0"
"45363136","45362949","2196561","2"
"45363176","45362949","451475","0"
"45371586","45146544","8380917","3"
"45372637","45371683","2728233","0"
"45372965","45371683","8336115","0"
"45374017","45373541","451475","0"
"45377670","5290571","442022","0"
"45379001","45378258","8368362","1"
"45390870","45390384","","0"
"45393472","45393323","4475863","1"
"45394354","45382247","6535399","1"
"45402172","45401965","5825926","2"
"45408520","45379171","1335165","6"
"45416731","45410285","238704","2"
"45421346","45401965","3204585","1"
"45425433","45382247","8133067","0"
"45427376","45371683","6824988","1"
"45430671","45408749","7935726","1"
"45431252","45431050","4093929","3"
"45440433","45440371","2519988","1"
"45440559","45174320","8326205","0"
"45441448","45396155","8326205","0"
"45443961","45442646","6535399","9"
"45445526","13517526","281479","19"
"45446977","19144505","6655053","0"
"45447996","45396155","1122270","4"
"45456125","44160427","7995536","6"
"45474356","41039423","1421385","5"
"45475997","45475858","895067","1"
"45480649","44265331","8410758","-1"
"45486744","45462391","1689226","2"
"45487034","32750773","614912","0"
"45488507","45488282","6244560","2"
"45495481","45495396","1816580","0"
"45501331","16058300","431841","1"
"45514616","45514069","205608","1"
"45517909","45500839","4508593","0"
"45518019","45517981","5998529","-1"
"45518889","43634605","6705254","1"
"45519819","45517981","1816580","0"
"45520872","6321353","1447225","6"
"45522681","45293156","6478407","0"
"45526992","45526910","4352089","0"
"45530274","45530233","159145","2"
"45533082","45498276","5552022","0"
"45539657","36589644","1321500","3"
"45546282","28251131","4893869","5"
"45553556","45553483","630780","1"
"45553576","45553483","4624718","0"
"45554746","45367117","5679071","0"
"45555109","45551302","5746","1"
"45555153","45529088","238704","2"
"45556743","44161892","1080738","8"
"45568037","14260665","8434080","0"
"45570342","43467670","650222","2"
"45573540","45570702","6535399","0"
"45576737","45350583","3353440","1"
"45580465","11261445","8435871","-3"
"45581637","45581309","4061501","0"
"45583830","45572440","4025095","3"
"45585600","45501620","3298664","1"
"45586843","45581309","905553","0"
"45590892","45589545","6034013","1"
"45591060","45589545","1260204","1"
"45597343","45590066","8383374","1"
"45600109","45600038","8440759","0"
"45603599","45603157","5597834","-1"
"45604778","41690302","3902367","1"
"45611379","45578666","28376","2"
"45611693","45608615","2372275","0"
"45612442","45612298","2060966","0"
"45614967","45612298","5444891","1"
"45617691","45617519","22221","2"
"45618175","40471429","5481621","1"
"45625831","45612298","6465635","1"
"45626978","45626585","6602027","1"
"45629056","45628905","5320802","0"
"45630853","45578666","2820148","3"
"45633123","45368840","3936053","3"
"45633371","45626585","4939915","0"
"45640620","41869262","898783","0"
"45645508","45645170","2653671","0"
"45649799","45649286","4879223","0"
"45651671","45645170","182590","0"
"45654953","45649286","903011","1"
"45660674","34908479","3791833","1"
"45662079","16258194","3554467","0"
"45665316","45664272","319741","1"
"45667794","42788246","816753","0"
"45669003","45545971","5207081","0"
"45670784","45664272","5339146","0"
"45673309","39397548","4612829","9"
"45681172","742089","200985","0"
"45684139","45669056","","0"
"45687099","45664272","1445256","-1"
"45701039","45687445","589259","3"
"45703330","30372346","5781779","0"
"45704345","45704297","8024754","3"
"45704970","45670660","5207081","1"
"45713446","45713003","516548","2"
"45714274","45714135","6550560","1"
"45714654","45714135","5443550","2"
"45719265","45549589","334402","0"
"45723452","45723140","482256","2"
"45724602","45619683","20860","0"
"45727058","18389305","5554752","0"
"45727759","45727434","3708822","3"
"45733037","45709620","375087","0"
"45734135","1837432","7250759","0"
"45734257","45733618","8247390","0"
"45743021","45649478","1889685","4"
"45747168","45746102","3169317","1"
"45748460","2669690","6167785","11"
"45755495","45755184","8483239","0"
"45755928","45750463","2357464","1"
"45766571","45766551","3808887","-2"
"45766777","45754878","2167109","1"
"45768610","45768515","8461611","1"
"45769008","45768210","4988637","4"
"45771084","45764878","5298034","1"
"45779260","45779166","1631193","1"
"45780031","45773430","128852","2"
"45780535","45780486","5558072","1"
"45786936","42313835","7906046","0"
"45796711","45796493","384954","0"
"45808773","27837674","8386899","1"
"45815099","29108282","2906198","2"
"45821775","45811705","646912","0"
"45822153","45820372","226642","20"
"45826218","39262900","6921588","1"
"45827556","45824398","5746","2"
"45843554","45644255","8452949","0"
"45844582","45840679","4150467","0"
"45848054","21651898","5910195","0"
"45848395","45848226","8293226","1"
"45849113","45848226","2729576","1"
"45849233","45848226","3173442","1"
"45851077","45848541","2407359","0"
"45851437","45845530","207421","3"
"45858189","45855972","1718554","2"
"45859462","45855972","2868801","1"
"45877490","3404421","678016","9"
"45877536","45876815","589259","1"
"45881677","45881541","","4"
"45882027","32084453","8516126","3"
"45882759","45882758","1285942","3"
"45895581","45894923","844416","6"
"45895626","45894923","3174559","3"
"45898015","45891720","7184001","1"
"45898791","45898618","589259","1"
"45904560","45904122","5072585","2"
"45904670","13851157","5769658","5"
"45909424","45898618","4724407","1"
"45910341","45910326","7206778","-1"
"45911218","45911193","5137352","1"
"45915184","45915012","1613193","0"
"45915580","41842859","8484116","1"
"45922141","45922029","299774","0"
"45922169","45922029","476","1"
"45927367","45911193","8525275","-1"
"45927606","45927543","492405","5"
"45935973","45518160","8531827","0"
"45943169","45942781","6887230","0"
"45947790","45704297","2414540","1"
"45947813","1035342","24267","0"
"45954156","45953502","15498","4"
"45955291","45950799","7231","1"
"45957045","45670774","4053714","15"
"45960135","45957732","739943","1"
"45962472","45960462","4224384","0"
"45965659","37708375","8280034","0"
"45971897","45971800","330057","2"
"45971915","45971800","1718554","3"
"45972057","45971712","6785695","1"
"45973883","45966229","5751404","0"
"45977562","8230792","309816","2"
"45983479","45964093","2696833","0"
"45986571","45971712","6535399","0"
"45987718","45987083","608639","2"
"45988576","45987720","8518859","1"
"45990270","45980241","8533940","2"
"45991114","42422032","1435647","0"
"46007305","46007067","1550807","1"
"46010862","46010800","8547656","0"
"46017509","46017435","1514605","1"
"46017519","46017435","3246078","1"
"46017808","45999093","2431018","2"
"46019877","2330439","3075762","1"
"46023797","37210227","6730571","3"
"46035435","46035377","706119","4"
"46035572","46035377","3749535","1"
"46038849","45957732","574120","1"
"46039723","46039477","387194","-1"
"46039956","46039477","223992","2"
"46041615","46027611","8334991","1"
"46050863","46037797","706119","0"
"46051018","46050732","7857237","1"
"46053624","45051623","8294118","2"
"46054124","46053343","6603816","0"
"46055919","46053343","537897","1"
"46057497","20041656","","0"
"46059023","46055123","6535399","1"
"46064164","46063905","3536236","1"
"46064567","46063905","5749295","1"
"46068947","44822092","1061917","0"
"46071483","45620860","2508038","0"
"46074898","26778413","4537268","0"
"46078634","46073516","1507953","0"
"46080826","46077184","1260200","1"
"46084957","36653550","6763126","1"
"46088052","46086159","6780561","0"
"46088318","46082349","2509773","3"
"46090952","44697661","1019704","0"
"46091100","32114246","5544","2"
"46094705","46094116","4204051","0"
"46095900","46095823","4587609","0"
"46097751","46095823","4094678","1"
"46097946","46082349","5965430","1"
"46100601","46095823","3759764","2"
"46106598","46080682","1543551","3"
"46107682","38913437","6388931","0"
"46116485","46073485","1199132","0"
"46117004","3299951","976242","5"
"46117947","45750463","2115690","0"
"46122954","46116028","7270082","0"
"46124757","10916284","1066234","0"
"46133489","45822492","3850302","1"
"46133547","46133271","2740990","1"
"46133926","46133864","20860","1"
"46136511","46136135","139985","4"
"46138826","46138751","4231932","-1"
"46141515","46133271","2157818","3"
"46143188","21870225","8585594","0"
"46144635","46141556","6371459","1"
"46146101","46146031","5453515","0"
"46152103","46152018","2724879","-1"
"46164624","46163066","556495","0"
"46166057","46125992","474719","1"
"46168799","46116028","7073340","0"
"46177931","46155264","5010126","0"
"46183740","46177954","298029","1"
"46184738","46184012","3823831","1"
"46185465","46184012","5030951","0"
"46186371","46182713","3211286","0"
"46188387","45822492","4483015","1"
"46188971","46183178","7940557","16"
"46190036","46189943","3823831","0"
"46193898","46193649","5296668","0"
"46194009","46193649","626692","2"
"46196537","46177954","8148116","0"
"46200501","46200348","1132557","3"
"46208365","46207908","1398418","0"
"46212989","46212171","3245057","1"
"46217401","46217152","4667835","3"
"46218104","46217400","3714652","0"
"46218436","46217400","3714652","0"
"46219372","46219167","4849354","0"
"46221584","46213352","8607574","2"
"46222317","46217152","97337","2"
"46225144","46224822","163024","5"
"46229038","38962099","7680311","2"
"46247844","46189421","2433601","-1"
"46253995","387104","4281711","0"
"46255852","46208999","2857250","0"
"46262096","46261673","2355176","-2"
"46267072","46266941","6803940","0"
"46267223","46266941","4593267","1"
"46268889","46268772","7338670","-1"
"46272963","46271139","1290244","1"
"46274655","46273657","4559849","3"
"46279252","46279121","3151415","11"
"46283389","46282926","487813","1"
"46285540","46284908","3565713","0"
"46292127","46268851","331508","3"
"46292836","46292632","8497267","0"
"46293988","31816695","4186208","2"
"46301868","46301473","712649","11"
"46303357","46278748","1620194","1"
"46304381","46304334","1751444","4"
"46309496","46309226","292477","1"
"46309767","37278990","7948628","0"
"46311689","46271139","4117435","1"
"46312634","46309226","3823831","0"
"46315980","46315813","3245368","0"
"46316342","46315813","6947917","0"
"46319119","2709568","8640304","0"
"46322579","46318073","1039462","1"
"46324030","46253760","3890385","0"
"46324070","46318073","706119","0"
"46324375","46323505","3883475","-2"
"46324632","46318073","","0"
"46327198","45307567","8364553","0"
"46329952","46324178","8401730","2"
"46330484","46323854","2766650","-1"
"46332162","46323505","238704","0"
"46332338","45443384","","2"
"46332642","45443384","256196","0"
"46332986","46261673","2440262","2"
"46333155","46315933","444874","0"
"46335053","1678555","8608949","3"
"46335090","895586","8608949","1"
"46338267","46217152","4420355","0"
"46339632","19957052","5254103","1"
"46342206","46301197","4488156","26"
"46355492","46355382","20860","1"
"46360527","46360203","7024019","0"
"46361053","46316158","6755924","0"
"46362616","46362489","4397788","1"
"46374395","18060696","5601591","2"
"46374789","46326421","8184066","0"
"46377055","33813938","","0"
"46377803","46363692","1271830","0"
"46381714","24024702","6303168","0"
"46384641","46384634","1091061","1"
"46385152","46370666","411022","0"
"46388148","5009685","75517","0"
"46389830","46388762","205608","5"
"46390782","46390522","3166697","0"
"46392352","46366600","2475470","0"
"46395604","5089841","7582969","1"
"46397153","46385072","1805458","1"
"46400975","46073485","8565534","11"
"46402117","46401972","476","0"
"46405927","36206501","8619447","3"
"46408142","46407999","1572657","0"
"46408447","46407999","5237611","2"
"46410522","46408530","6051596","0"
"46410870","46406398","6864845","0"
"46413197","46413156","6451573","1"
"46413228","46373742","2847159","1"
"46415164","46415078","","14"
"46415753","46411018","1004164","1"
"46419438","46415193","4361910","0"
"46425812","46425737","8294707","4"
"46425848","46422967","6051596","0"
"46434052","46356723","8470712","0"
"46434408","44031377","2154075","-2"
"46434808","46434596","2594812","0"
"46434923","39750906","8174022","2"
"46436815","46415193","3823831","2"
"46437902","46437612","807126","0"
"46438982","36653688","2617","0"
"46444703","46443531","1645712","3"
"46452485","46452133","3474","0"
"46463165","46463080","7666442","0"
"46466134","46465775","2967965","0"
"46467007","46465775","207421","0"
"46480804","46438154","","0"
"46489014","46488969","93747","3"
"46489218","46488969","8695617","0"
"46497306","46497251","8290688","0"
"46502262","46485514","589259","0"
"46504037","46503881","1622527","2"
"46511761","46493505","1897870","0"
"46513744","46493505","1571996","0"
"46516932","29105731","4563858","-1"
"46518026","12782980","2631215","0"
"46518521","46514099","299462","0"
"46519981","46519657","7122593","0"
"46525274","28473450","2724773","1"
"46533610","46531377","1977182","0"
"46533880","46495530","7270082","0"
"46536994","14218925","3701666","-3"
"46538768","46534228","5746","0"
"46539449","46538192","207421","1"
"46548520","46540789","6535399","1"
"46550207","46540789","2108473","0"
"46565356","473687","3115651","2"
"46566504","46561672","2374641","0"
"46567215","46566847","1695458","0"
"46567512","46566847","6746785","1"
"46571238","46570791","1260204","1"
"46573662","46325397","5400615","0"
"46575559","46480087","2320961","0"
"46576865","46576204","415078","1"
"46577324","46569053","3591528","1"
"46579822","46558216","7324236","0"
"46580096","46580045","6103598","0"
"46587326","46580045","6051596","0"
"46595795","46572935","8686110","0"
"46601852","46583873","757102","5"
"46608881","46600491","3875023","13"
"46611919","17711924","861809","-1"
"46616062","46595699","2868801","0"
"46616208","25613552","2272778","1"
"46618968","46617942","3339922","12"
"46621170","46618887","4507239","0"
"46624526","46624350","3529197","0"
"46625124","46625049","1718554","2"
"46626514","46625170","4744514","0"
"46629357","46628466","7733418","0"
"46636052","46635782","1442498","2"
"46637989","46637945","1718554","4"
"46638367","46637945","207421","0"
"46639089","46561685","1070012","0"
"46639529","46638392","3422102","1"
"46641194","46640905","5207023","0"
"46650085","46621303","1115360","0"
"46654419","46647989","6570042","1"
"46657852","46657706","4899193","1"
"46660732","46660322","8398526","0"
"46665862","1020320","5134333","21"
"46666264","46665801","8374202","0"
"46668603","40436583","8559155","1"
"46669428","46660322","1880810","0"
"46673901","46673567","149341","1"
"46679329","46678937","35070","1"
"46679999","46678937","1149423","0"
"46680027","46646250","8756338","0"
"46687787","46201838","5847341","0"
"46691195","46550195","2344399","1"
"46691726","46266521","5732836","1"
"46695895","46695851","1410664","1"
"46696023","46695851","6091522","0"
"46697892","46695851","7184001","0"
"46698241","46695851","20860","0"
"46705610","45950799","4040","1"
"46713082","46693430","575765","51"
"46722970","46722852","4833895","2"
"46723603","46722852","6643372","0"
"46728473","5797914","3897214","0"
"46729372","46728730","1832745","0"
"46734261","46727722","6526279","1"
"46738250","46737802","84395","0"
"46738405","46737802","272109","1"
"46744836","46744371","205608","2"
"46747466","46736605","1102051","1"
"46747898","46747785","5991493","1"
"46753731","43249998","2128797","5"
"46770040","46747615","1415614","4"
"46771308","5725663","8784486","1"
"46775470","46772049","341750","1"
"46781613","46781547","1317621","0"
"46782106","46728299","8787724","0"
"46788100","38486826","2261274","0"
"46792593","46792537","1902010","5"
"46793209","46792243","5311735","3"
"46793275","46776664","5939792","2"
"46795099","46782662","1124474","0"
"46801178","46576204","6922617","1"
"46803066","46789116","1968258","0"
"46809739","46805395","451475","0"
"46811540","46811142","5246885","3"
"46812102","46811142","153407","7"
"46814057","46805395","6535399","2"
"46817059","46816540","5015604","0"
"46817206","46808938","5015604","2"
"46818536","46818474","22","1"
"46829176","442862","448625","2"
"46830910","46808938","6219676","1"
"46834959","46819389","20860","0"
"46841282","10487073","279712","0"
"46845580","34174919","5730708","2"
"46848161","46848054","2753596","0"
"46848387","43907982","1766184","0"
"46848533","46846973","3355476","1"
"46848596","46846361","298029","1"
"46851146","46850937","3661874","0"
"46852259","14143262","4074527","1"
"46853352","46853328","8670974","0"
"46853841","46850937","7657285","2"
"46861817","29679283","1140304","0"
"46867501","46857587","1415751","0"
"46867975","46867344","589259","4"
"46879569","46879477","3081018","5"
"46881621","46879477","5265091","0"
"46886771","46849794","6371459","6"
"46893987","46893550","16406","4"
"46896803","46895398","5497207","2"
"46904737","46898517","204620","1"
"46906185","42326492","1578940","0"
"46908401","44646017","8824667","1"
"46924364","10391271","32453","0"
"46925796","46727722","8214839","1"
"46927200","8059180","86080","0"
"46927743","46926465","7945523","1"
"46932167","32964583","8831408","1"
"46944724","46943850","3081018","1"
"46945479","46945443","8331066","0"
"46945499","46945443","8712097","4"
"46949254","46942844","1166774","0"
"46961070","13187652","8401377","0"
"46962825","46817269","8839971","0"
"46965260","46965089","207421","0"
"46971326","39750906","444959","45"
"46979979","41567233","398578","0"
"46982138","28762109","5227606","0"
"46982464","46266521","350372","7"
"46982860","38272528","2604398","0"
"46984630","46982649","589259","0"
"46987242","46972373","3001206","1"
"46987671","46951844","88122","1"
"46988906","46988680","8035848","0"
"46989263","16310871","5259296","2"
"46989278","46989194","1696314","4"
"46991325","46991186","807595","1"
"46991875","46991186","5321729","1"
"46992193","18648084","1977143","15"
"46994552","46992883","5154090","2"
"46994746","46994584","6151112","1"
"46995043","46951844","8681889","0"
"47002689","13227717","8852403","1"
"47006348","46600491","736397","7"
"47014314","39741736","1206344","7"
"47016047","47015825","4680018","2"
"47016130","47015825","5197646","0"
"47023772","37680361","927333","6"
"47025352","47025159","4410922","0"
"47026226","46689571","2875342","1"
"47028097","47027922","8569576","1"
"47035057","47035056","51197","3"
"47036603","47036346","2101267","1"
"47036630","43540676","3267394","0"
"47041982","47041712","3905079","7"
"47043402","20102448","274030","0"
"47044589","47037733","298029","1"
"47046857","47046792","2128938","0"
"47048728","47048298","6309","1"
"47053185","47052642","5493755","2"
"47053254","47052642","3890770","1"
"47054652","46089979","7794013","1"
"47061385","47061270","4897779","2"
"47063041","47048298","4406418","2"
"47071640","47068941","4323786","0"
"47076952","47076002","5311735","5"
"47083699","47083486","3826504","1"
"47083903","47083781","1491278","0"
"47084287","47083781","654200","0"
"47084589","47083486","451475","3"
"47087962","47087697","410484","0"
"47098703","47098635","3748349","2"
"47099780","46971788","1654233","3"
"47101317","47040256","5946234","6"
"47109737","47109674","5686706","2"
"47112052","47109674","4441507","2"
"47113049","47110770","122727","0"
"47114616","47113980","1807667","1"
