issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/r0oth3x49/udemy-dl/issues/501,r0oth3x49/udemy-dl,38889858,Redlava60,questioner,2020-05-07T00:41:14Z,2018-05-01T17:04:39Z
https://api.github.com/repos/r0oth3x49/udemy-dl/issues/501,r0oth3x49/udemy-dl,3270156,Nightreaver,commenter,2020-05-10T08:12:52Z,2013-01-14T23:49:56Z
https://api.github.com/repos/r0oth3x49/udemy-dl/issues/501,r0oth3x49/udemy-dl,11024397,r0oth3x49,commenter,2020-05-10T23:30:03Z,2015-02-16T05:00:41Z
https://api.github.com/repos/ansible/ansible/issues/64125,ansible/ansible,5781356,felixfontein,questioner,2019-10-30T20:43:18Z,2013-10-26T12:50:35Z
https://api.github.com/repos/ansible/ansible/issues/64125,ansible/ansible,6585283,ansibot,commenter,2019-10-30T20:58:02Z,2014-02-04T14:26:10Z
https://api.github.com/repos/r0oth3x49/udemy-dl/issues/428,r0oth3x49/udemy-dl,5627869,wkremser,questioner,2019-09-11T07:20:14Z,2013-10-07T09:52:02Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/3936,ytdl-org/youtube-dl,8083613,AbhimanyuAryan,questioner,2014-10-12T18:23:53Z,2014-07-06T20:45:40Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/3936,ytdl-org/youtube-dl,779568,phihag,commenter,2014-10-12T20:24:40Z,2011-05-10T16:28:28Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/3936,ytdl-org/youtube-dl,12265451,BETLOG,commenter,2019-11-20T06:51:20Z,2015-05-06T03:04:23Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/3936,ytdl-org/youtube-dl,62169100,cswjohnni,commenter,2020-03-14T07:29:25Z,2020-03-14T07:24:36Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/13252,ytdl-org/youtube-dl,10137,ghost,questioner,2017-06-01T09:43:09Z,2008-05-13T06:14:25Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/13252,ytdl-org/youtube-dl,1908898,dstftw,commenter,2017-06-01T14:57:49Z,2012-06-30T13:49:59Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/23337,ytdl-org/youtube-dl,673925,david-wm-sanders,questioner,2019-12-06T18:05:55Z,2011-03-16T21:06:01Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/23337,ytdl-org/youtube-dl,8095650,colakong,commenter,2019-12-16T21:39:31Z,2014-07-07T21:54:02Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/23337,ytdl-org/youtube-dl,57920273,PolygraphMusic,commenter,2019-12-18T22:24:11Z,2019-11-18T20:51:30Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/23337,ytdl-org/youtube-dl,26121163,Renzlo-D,commenter,2019-12-20T18:53:02Z,2017-03-01T17:39:24Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/23337,ytdl-org/youtube-dl,10516120,reallyuniquename,commenter,2020-07-14T15:46:25Z,2015-01-13T13:51:55Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/5853,ytdl-org/youtube-dl,481270,kristofferR,questioner,2015-05-30T21:12:00Z,2010-11-15T01:55:18Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/5853,ytdl-org/youtube-dl,1908898,dstftw,commenter,2015-05-30T22:10:27Z,2012-06-30T13:49:59Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/5853,ytdl-org/youtube-dl,10879694,remitamine,commenter,2017-01-26T21:22:44Z,2015-02-06T08:56:16Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/5853,ytdl-org/youtube-dl,31620802,vidaritos,commenter,2018-05-29T05:53:54Z,2017-09-04T11:51:44Z
https://api.github.com/repos/r0oth3x49/udemy-dl/issues/471,r0oth3x49/udemy-dl,16242220,yassinesabri,questioner,2020-02-09T10:15:12Z,2015-12-10T14:54:45Z
https://api.github.com/repos/r0oth3x49/udemy-dl/issues/471,r0oth3x49/udemy-dl,11024397,r0oth3x49,commenter,2020-02-09T16:49:05Z,2015-02-16T05:00:41Z
https://api.github.com/repos/XX-net/XX-Net/issues/5235,XX-net/XX-Net,21073331,dlzdwxdt,questioner,2017-04-04T15:57:28Z,2016-08-17T04:07:48Z
https://api.github.com/repos/XX-net/XX-Net/issues/5235,XX-net/XX-Net,8470820,SeaHOH,commenter,2017-04-04T16:11:40Z,2014-08-17T11:52:28Z
https://api.github.com/repos/XX-net/XX-Net/issues/5235,XX-net/XX-Net,5740066,jzp820927,commenter,2017-04-05T01:17:03Z,2013-10-21T18:08:07Z
https://api.github.com/repos/XX-net/XX-Net/issues/5235,XX-net/XX-Net,10137,ghost,commenter,2017-04-05T07:28:40Z,2008-05-13T06:14:25Z
https://api.github.com/repos/XX-net/XX-Net/issues/5235,XX-net/XX-Net,5397691,chenkehxx,commenter,2017-04-05T17:10:08Z,2013-09-06T07:12:35Z
https://api.github.com/repos/XX-net/XX-Net/issues/5235,XX-net/XX-Net,21979831,roc1010kmt,commenter,2017-04-07T14:25:51Z,2016-09-04T03:10:23Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1511,ytdl-org/youtube-dl,5325725,RealDeviil,questioner,2013-09-26T23:22:53Z,2013-08-28T00:31:35Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1511,ytdl-org/youtube-dl,779568,phihag,commenter,2013-09-27T04:22:21Z,2011-05-10T16:28:28Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1124,ytdl-org/youtube-dl,1910852,vanilla38,questioner,2013-07-25T07:35:55Z,2012-07-01T12:08:00Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1124,ytdl-org/youtube-dl,1239727,jaimeMF,commenter,2013-07-25T08:28:52Z,2011-12-04T13:42:20Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/1124,ytdl-org/youtube-dl,779568,phihag,commenter,2013-07-25T09:08:42Z,2011-05-10T16:28:28Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/12250,ytdl-org/youtube-dl,25369552,ogekve,questioner,2017-02-24T17:21:14Z,2017-01-26T15:51:06Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/12250,ytdl-org/youtube-dl,1908898,dstftw,commenter,2017-02-24T19:42:36Z,2012-06-30T13:49:59Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/10140,ytdl-org/youtube-dl,8189274,MatrixView,questioner,2016-07-22T07:59:36Z,2014-07-17T08:33:58Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/10140,ytdl-org/youtube-dl,227430,radoslawg,commenter,2016-07-22T11:36:07Z,2010-03-21T19:00:34Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/10140,ytdl-org/youtube-dl,12841320,nazar2sfive,commenter,2016-08-20T08:04:40Z,2015-06-11T06:53:07Z
https://api.github.com/repos/ytdl-org/youtube-dl/issues/10140,ytdl-org/youtube-dl,2430917,jleaders,commenter,2016-09-12T20:25:47Z,2012-09-26T18:32:12Z
