id,view_count
"8012782","3113"
"8013007","1103"
"8013279","1070"
"8014209","217"
"8014703","955"
"8015495","5692"
"8015560","4998"
"8024761","39"
"8029121","43782"
"8029947","232"
"8033025","105"
"8034947","1816"
"8041328","443"
"8045295","1832"
"8046308","2359"
"8048969","967"
"8049872","276191"
"8052713","87"
"8056474","2688"
"8056577","497"
"8057787","1645"
"8058350","92"
"8059150","840"
"8065475","1566"
"8067564","22683"
"8073223","131"
"8074791","83"
"8077056","195"
"8083270","153"
"8084387","82"
"8090081","7424"
"8097244","17897"
"8100606","1623"
"8105508","757"
"8106865","853"
"8110566","4279"
"8111835","1302"
"8112349","2647"
"8114417","69"
"8118382","468"
"8119743","1627"
"8123900","337"
"8125685","928"
"8126530","445"
"8127575","280"
"8134311","3027"
"8134734","353"
"8138317","3213"
"8138411","104256"
"8138425","814"
"8140920","259"
"8141097","1424"
"8142501","2295"
"8154737","606"
"8155690","112"
"8158604","2448"
"8160240","3387"
"8160920","2759"
"8165113","1377"
"8165500","3253"
"8169867","339"
"8176173","677"
"8178982","4035"
"8180068","296"
"8191508","181"
"8196150","332"
"8197968","72"
"8199684","264"
"8203535","308"
"8205597","1224"
"8213195","213"
"8214855","1575"
"8215421","196"
"8217345","4973"
"8225040","98"
"8226298","1946"
"8226887","2545"
"8228919","2098"
"8235166","3223"
"8237629","1127"
"8240852","330"
"8241993","1866"
"8242915","15375"
"8248623","455"
"8256210","1589"
"8259724","1202"
"8264164","1750"
"8271107","34"
"8272822","1713"
"8273707","128"
"8276833","2573"
"8276923","3113"
"8280053","94"
"8281427","3609"
"8287299","870"
"8287456","361"
"8295932","900"
"8305039","210"
"8307968","334"
"8310305","2380"
"8310948","125"
"8317508","104492"
"8317725","1784"
"8322844","811"
"8336778","221"
"8337581","1010"
"8339879","1516"
"8340495","86498"
"8345297","140"
"8345484","812"
"8350854","418"
"8351799","999"
"8353759","2518"
"8354473","1200"
"8355625","638"
"8356893","2711"
"8357941","3316"
"8359650","811"
"8359955","602"
"8360835","285"
"8363319","475"
"8363374","867"
"8364203","301"
"8367918","206"
"8372169","3102"
"8373826","4619"
"8375160","356"
"8375346","1379"
"8377995","2067"
"8380233","3955"
"8381319","4229"
"8385846","1389"
"8388945","2377"
"8391303","1215"
"8392888","935"
"8395487","80"
"8396937","380"
"8397213","12640"
"8398922","155"
"8399487","1544"
"8399594","262"
"8399832","813"
"8400068","141"
"8402286","315"
"8407764","829"
"8408929","547"
"8409738","291"
"8412838","8774"
"8417708","2076"
"8421518","556"
"8423100","1007"
"8423672","1292"
"8423757","2735"
"8429024","318"
"8429348","96"
"8431524","488"
"8436053","4977"
"8436559","71"
"8439004","2792"
"8439815","3574"
"8452185","2466"
"8454394","815"
"8455862","355"
"8463142","1437"
"8468638","1180"
"8470057","318"
"8470313","221"
"8479899","276"
"8481850","1793"
"8482258","259"
"8482356","3383"
"8486081","300"
"8488983","2278"
"8491947","635"
"8493417","407"
"8494078","1016"
"8496796","276"
"8497348","622"
"8498280","842"
"8507795","4842"
"8509269","310"
"8514163","165"
"8514875","225"
"8517359","192"
"8520219","129"
"8522169","194"
"8531660","1913"
"8532356","345"
"8534215","1651"
"8536864","2237"
"8537220","17316"
"8538329","743"
"8538906","44"
"8539421","1676"
"8539810","114"
"8540249","1023"
"8551485","564"
"8556815","423"
"8559707","664"
"8565350","1309"
"8566147","1989"
"8570943","1063"
"8576186","213"
"8577529","4199"
"8578262","168"
"8582114","2584"
"8585898","148"
"8586970","1013"
"8587755","955"
"8588587","2558"
"8590972","1517"
"8591136","2849"
"8593499","478"
"8593921","2506"
"8598306","187"
"8602666","218"
"8606713","457"
"8609039","144"
"8611050","652"
"8612460","1508"
"8614997","14138"
"8616336","604"
"8619848","290"
"8621441","1419"
"8622367","41853"
"8623862","1578"
"8626845","194"
"8626920","285"
"8634493","374"
"8635146","110"
"8637932","455"
"8639091","2195"
"8644867","11460"
"8645414","402"
"8647737","4763"
"8652456","111"
"8652981","4410"
"8653542","3383"
"8655401","218"
"8655923","1621"
"8659615","2089"
"8662013","391"
"8663741","136"
"8670882","98"
"8671251","509"
"8674430","629"
"8676015","1056"
"8686565","777"
"8699361","441"
"8705425","281"
"8706749","502"
"8713374","689"
"8715538","961"
"8715794","672"
"8716354","6396"
"8724756","727"
"8731984","1439"
"8732286","1735"
"8734893","708"
"8744085","8250"
"8753038","1192"
"8757266","1287"
"8765889","908"
"8768322","197"
"8768469","323"
"8771655","5736"
"8772094","10196"
"8773564","3137"
"8780261","3671"
"8783819","11766"
"8786242","221"
"8791452","5465"
"8792033","1936"
"8793868","728"
"8795733","4188"
"8801112","1703"
"8803332","28351"
"8804835","285"
"8805659","5321"
"8806764","25128"
"8812151","1398"
"8813497","442"
"8815246","1462"
"8817861","2887"
"8831986","14742"
"8835153","451"
"8838262","348"
"8839141","2865"
"8841719","2873"
"8843576","975"
"8845458","3350"
"8846477","130"
"8855843","615"
"8858102","18142"
"8860512","8659"
"8861852","5773"
"8867819","554"
"8868144","393"
"8869805","234"
"8871929","25569"
"8872042","478"
"8872564","1444"
"8874552","164"
"8875359","2194"
"8879261","1122"
"8881602","785"
"8883915","1297"
"8885176","250"
"8886260","4150"
"8887002","195"
"8888297","2509"
"8890640","2703"
"8890902","4673"
"8895290","1759"
"8900896","455"
"8904246","13247"
"8914303","183"
"8915265","656"
"8916018","310"
"8921895","1425"
"8926382","125"
"8927299","213"
"8932811","845"
"8935729","956"
"8938911","429"
"8939124","426"
"8946343","367"
"8951192","245"
"8953498","262"
"8954728","3555"
"8959481","1000"
"8968387","2069"
"8974563","497"
"8977456","748"
"8984835","682"
"8990891","2026"
"9004946","5603"
"9006007","110"
"9010198","786"
"9010678","55267"
"9011505","991"
"9011635","5088"
"9014858","1331"
"9017018","107"
"9022824","3245"
"9030227","4248"
"9031545","891"
"9031766","357"
"9033998","486"
"9034741","479"
"9047245","173"
"9054734","924"
"9063870","1517"
"9064610","4129"
"9071100","1085"
"9071174","61"
"9078995","463"
"9080234","431"
"9082905","452"
"9083586","312"
"9085432","9542"
"9089440","946"
"9089909","40801"
"9091108","5228"
"9093046","6553"
"9099004","1298"
"9100433","100"
"9108068","131"
"9114463","4035"
"9116970","1600"
"9122101","812"
"9123639","279"
"9123902","323"
"9127130","956"
"9127183","2167"
"9131019","470"
"9134421","396"
"9137140","463"
"9140491","250"
"9141047","1431"
"9144536","1908"
"9156782","4934"
"9157433","1945"
"9160683","372"
"9161049","2136"
"9163405","813"
"9163714","1690"
"9178450","485"
"9181859","779"
"9183618","2599"
"9184165","542"
"9184294","187"
"9188045","36274"
"9188982","151"
"9195451","5905"
"9198033","1971"
"9201529","2136"
"9203689","634"
"9208996","5496"
"9212749","2253"
"9214211","1460"
"9214924","1402"
"9220302","828"
"9222532","4915"
"9222822","10363"
"9223531","1423"
"9224625","308"
"9226755","176"
"9228225","2273"
"9233805","189"
"9237422","432"
"9239497","1818"
"9240505","2829"
"9241230","15607"
"9242396","5290"
"9242912","811"
"9245321","321"
"9249339","364"
"9250129","2061"
"9251160","674"
"9257420","197"
"9262390","5145"
"9263311","421"
"9263471","5541"
"9263802","429"
"9265407","1328"
"9271854","738"
"9273564","704"
"9275231","1355"
"9280136","435"
"9283716","22354"
"9283888","225"
"9284158","301"
"9284811","1805"
"9285207","1384"
"9286398","662"
"9291192","1227"
"9294280","1899"
"9294809","326"
"9296182","5365"
"9298005","1518"
"9300804","1138"
"9305668","49"
"9305930","106"
"9314822","380"
"9318003","557"
"9324697","1976"
"9331289","9239"
"9341504","5739"
"9343385","8081"
"9344485","822"
"9347769","916"
"9349011","994"
"9352893","1027"
"9359758","1373"
"9360869","1530"
"9379788","3233"
"9381479","31292"
"9384412","1000"
"9391014","3753"
"9393620","366"
"9394403","3908"
"9395737","1379"
"9395990","2670"
"9396523","1776"
"9398046","12438"
"9400210","3838"
"9400752","430"
"9403568","309"
"9406389","132"
"9406714","900"
"9411309","130"
"9412643","18793"
"9413123","27958"
"9414143","507"
"9415469","5278"
"9420722","2823"
"9423157","135"
"9424339","87"
"9434957","555"
"9435638","1086"
"9440258","2338"
"9447540","6423"
"9451733","5247"
"9461115","1146"
"9463671","901"
"9464739","136"
"9466179","1723"
"9467475","1028"
"9468326","1052"
"9468405","348"
"9468818","197"
"9478164","1572"
"9478863","3237"
"9478874","2102"
"9480010","823"
"9484998","1087"
"9492416","2083"
"9492436","4591"
"9494308","1049"
"9496495","1159"
"9499670","1677"
"9507184","20445"
"9514021","1112"
"9516605","247"
"9530824","994"
"9532053","121"
"9532505","3927"
"9532909","662"
"9536827","36469"
"9537025","396"
"9538086","608"
"9538852","1167"
"9539496","250"
"9541439","4475"
"9543218","15590"
"9549652","7642"
"9554987","90032"
"9558276","1053"
"9562366","1397"
"9563362","2503"
"9567399","209"
"9569808","323"
"9575320","468"
"9581501","622"
"9584167","7249"
"9592574","328"
"9606783","2068"
"9607351","2769"
"9609415","249"
"9616561","3043"
"9630003","6214"
"9631128","507"
"9633697","412"
"9639651","555"
"9641740","472"
"9642160","5428"
"9648732","142"
"9651372","2768"
"9662898","190"
"9664298","131"
"9670106","865"
"9677020","1884"
"9677709","268"
"9678188","417"
"9680230","2511"
"9680833","1765"
"9688843","1518"
"9694834","6555"
"9695743","60"
"9696170","4195"
"9701177","1284"
"9707005","193"
"9715706","1329"
"9717116","138"
"9717567","1967"
"9718722","794"
"9720756","9149"
"9724548","235"
"9724598","21514"
"9727871","1744"
"9732981","363"
"9740949","4973"
"9742113","4303"
"9742351","1827"
"9743521","2571"
"9746926","161"
"9748538","214"
"9750370","131"
"9751831","1290"
"9752682","1542"
"9755057","37730"
"9757273","1909"
"9759983","114"
"9762499","331"
"9764739","662"
"9767536","320"
"9771840","80"
"9771896","3009"
"9773271","6539"
"9778840","272"
"9782988","496"
"9784506","1672"
"9785183","754"
"9786673","233"
"9786817","1745"
"9790838","107"
"9792855","1351"
"9796419","385"
"9798480","692"
"9799462","139"
"9801509","819"
"9804581","318"
"9811976","116"
"9813124","10267"
"9815001","7117"
"9816355","5578"
"9818129","718"
"9819092","247"
"9822076","83953"
"9824829","154"
"9826672","22996"
"9826970","2683"
"9827551","136"
"9834954","3615"
"9840585","390"
"9847251","423"
"9854662","288"
"9858997","310"
"9859102","286"
"9860657","467"
"9862859","253"
"9863224","668"
"9863893","745"
"9864749","1309"
"9868223","964"
"9868895","5154"
"9869692","1318"
"9872048","607"
"9874434","1589"
"9874555","403"
"9875407","1891"
"9881451","723"
"9892082","256"
"9894848","1248"
"9902106","762"
"9909010","1277"
"9909031","1524"
"9909618","75"
"9909739","1913"
"9912534","9807"
"9915537","1026"
"9919028","187"
"9919766","323"
"9929501","509"
"9934189","6689"
"9934572","702"
"9936563","3206"
"9940213","1188"
"9940764","249"
"9946334","3469"
"9947664","6418"
"9956176","7813"
"9961104","116"
"9962382","14854"
"9964281","1480"
"9964403","451"
"9969940","230"
"9971752","335"
"9973299","5238"
"9978892","6193"
"9981968","1078"
"9985379","1119"
"9988148","686"
"9990885","119"
"9992572","544"
"9998452","311"
"10002810","348"
"10005124","11777"
"10006722","765"
"10010749","244"
"10011474","214"
"10013160","601"
"10014656","151"
"10024068","508"
"10031137","4348"
"10035041","1211"
"10037782","129"
"10049186","751"
"10050151","3433"
"10050171","512"
"10054484","7815"
"10055632","277"
"10057153","156"
"10059198","360"
"10062009","282"
"10062045","140"
"10062931","143"
"10066582","3473"
"10069619","4116"
"10077621","4345"
"10088553","1445"
"10089181","1532"
"10090014","3027"
"10092318","645"
"10094814","4138"
"10097250","4038"
"10097996","121"
"10098368","502"
"10099843","11142"
"10105826","159"
"10108839","309"
"10110014","312"
"10110211","1019"
"10111031","909"
"10113286","1182"
"10113355","13101"
"10114643","672"
"10114718","544"
"10118297","2527"
"10118693","130"
"10127074","1385"
"10134977","410"
"10139422","12291"
"10140553","1130"
"10140837","1684"
"10141118","1119"
"10142947","18380"
"10146539","1004"
"10148836","50"
"10149134","528"
"10150971","1171"
"10158235","71"
"10160690","1455"
"10166476","777"
"10169157","734"
"10172744","126"
"10176794","885"
"10181193","3152"
"10182657","591"
"10183189","146"
"10184443","432"
"10186173","5577"
"10191317","7819"
"10194150","262"
"10199132","807"
"10204717","1925"
"10205192","161189"
"10210113","111"
"10216314","9311"
"10221257","3703"
"10222498","1796"
"10222524","37106"
"10223983","537"
"10224235","4623"
"10230856","1186"
"10242263","3253"
"10257555","1028"
"10258509","7193"
"10265624","551"
"10269804","709"
"10275770","2272"
"10281136","708"
"10281373","10172"
"10282307","2106"
"10282570","398"
"10282680","171"
"10282801","12588"
"10284555","996"
"10286184","1021"
"10286732","741"
"10287104","1674"
"10289569","59"
"10290561","1181"
"10297870","2250"
"10298177","655"
"10300185","3530"
"10302223","632"
"10305067","6775"
"10306653","863"
"10313981","2907"
"10317378","364"
"10320556","2504"
"10321709","224"
"10323199","2799"
"10324860","9838"
"10326698","390"
"10327801","1103"
"10330531","1727"
"10336408","250"
"10337687","243"
"10342970","932"
"10347342","276"
"10350065","1395"
"10361613","4024"
"10361614","810"
"10362409","4923"
"10364308","249"
"10369398","291"
"10374846","513"
"10374914","1050"
"10377393","15992"
"10380029","1162"
"10391505","531"
"10399032","476"
"10400027","701"
"10400205","4176"
"10404564","2523"
"10409125","16854"
"10424968","9704"
"10424991","177"
"10426648","438"
"10430739","219"
"10431840","476"
"10432976","905"
"10434839","1653"
"10440357","820"
"10448035","6729"
"10453822","293"
"10460693","2181"
"10462805","218"
"10463658","241"
"10470792","55"
"10470902","291"
"10471217","533"
"10475732","145"
"10477539","445"
"10478668","180"
"10479141","848"
"10480537","245"
"10487625","71"
"10488992","1082"
"10489901","1372"
"10493130","1388"
"10494617","536"
"10497970","851"
"10498088","656"
"10504011","1722"
"10511724","158"
"10511970","953"
"10514226","353"
"10525381","272"
"10538676","549"
"10539796","479"
"10541181","323"
"10551877","6318"
"10555784","119"
"10559482","854"
"10564042","87"
"10564512","300"
"10565424","447"
"10568847","2646"
"10568889","449"
"10576301","3306"
"10577080","348"
"10578075","17212"
"10582506","1658"
"10583023","7063"
"10584840","3947"
"10587061","306"
"10589554","2113"
"10589661","279"
"10595778","879"
"10599902","2493"
"10601554","1299"
"10603827","472"
"10607637","681"
"10615140","676"
"10624158","287"
"10626617","460"
"10629685","702"
"10632605","338"
"10633173","2529"
"10635636","246"
"10636657","499"
"10636885","228"
"10651291","107"
"10651465","1001"
"10651900","2603"
"10655026","2959"
"10656178","150"
"10656739","2425"
"10659416","139"
"10661464","109"
"10661644","7105"
"10664316","274"
"10664512","615"
"10670064","2050"
"10670985","719"
"10672645","1300"
"10676221","593"
"10680478","1614"
"10681920","1321"
"10683941","6049"
"10687521","1502"
"10687812","1830"
"10687861","49"
"10691830","4783"
"10696707","118"
"10700076","2290"
"10700353","226"
"10708523","2086"
"10713587","2089"
"10714257","96"
"10725362","4139"
"10727028","251"
"10730864","302"
"10732926","162"
"10734782","402"
"10742451","14911"
"10751159","301"
"10752474","755"
"10752862","66086"
"10752867","677"
"10755084","16821"
"10757633","1741"
"10759392","109727"
"10760798","1789"
"10763827","75"
"10770338","2747"
"10772978","6839"
"10773237","168"
"10775220","212"
"10779027","20622"
"10785814","953"
"10786696","939"
"10787051","413"
"10788346","1658"
"10788411","1537"
"10788593","5738"
"10791140","268"
"10798187","1792"
"10801978","256"
"10803780","2771"
"10805656","899"
"10808525","16532"
"10814071","2206"
"10820614","213"
"10828242","171"
"10829218","4316"
"10832899","623"
"10833113","593"
"10836320","7834"
"10836660","1392"
"10836902","2989"
"10845718","331"
"10846016","147"
"10849891","321"
"10849994","102"
"10852520","5009"
"10854446","208"
"10855348","1996"
"10856476","5342"
"10857401","162"
"10861211","1124"
"10862514","102"
"10869079","979"
"10869877","862"
"10874995","895"
"10879658","4415"
"10879748","143"
"10881651","3235"
"10883129","716"
"10886525","6631"
"10887127","26239"
"10890391","96"
"10892336","21557"
"10892595","102"
"10896686","197"
"10898820","249"
"10905146","189"
"10905309","836"
"10905790","9846"
"10909727","302"
"10913185","7693"
"10915294","2552"
"10916221","4504"
"10922047","575"
"10924900","4252"
"10926132","682"
"10936396","2347"
"10937597","772"
"10940985","3438"
"10942389","137"
"10948994","3904"
"10951409","968"
"10951530","1172"
"10954693","495"
"10959103","2487"
"10959961","13356"
"10961937","262"
"10962796","535"
"10964755","4272"
"10970930","542"
"10974640","496"
"10978630","471"
"10979976","5277"
"10986295","1942"
"10986930","1219"
"10989075","2339"
"10989819","14183"
"10990379","4097"
"10990929","224"
"10993335","2286"
"10998884","547"
"11000629","1928"
"11007719","282"
"11008469","29565"
"11011316","31"
"11012830","1202"
"11018263","319"
"11018685","868"
"11021214","858"
"11021669","540"
"11027484","237"
"11027708","1929"
"11034042","1874"
"11036675","30"
"11037680","220"
"11039108","7086"
"11040692","218"
"11041188","512"
"11046014","1742"
"11048184","2063"
"11051845","7967"
"11052048","1022"
"11052143","535"
"11068936","692"
"11070480","124"
"11070601","16030"
"11071929","930"
"11071975","475"
"11077685","186"
"11082432","1786"
"11085305","247"
"11087700","235"
"11088684","860"
"11089566","2518"
"11097375","4581"
"11099248","51"
"11099562","410"
"11100723","1569"
"11101794","2275"
"11105023","670"
"11115834","1038"
"11121723","1518"
"11127776","125"
"11129181","618"
"11134093","1035"
"11135420","3405"
"11137978","1934"
"11140512","111"
"11142626","133"
"11143581","473"
"11144239","4265"
"11144266","1710"
"11145253","10063"
"11146255","30312"
"11149424","3253"
"11149615","1605"
"11156779","3715"
"11176998","6381"
"11178481","7223"
"11179587","443"
"11182356","3717"
"11184626","985"
"11185018","1662"
"11190860","956"
"11197146","5895"
"11203400","89"
"11212945","6816"
"11216389","491"
"11218568","400"
"11221877","5643"
"11227991","599"
"11231940","301"
"11234069","1335"
"11234776","3366"
"11235743","191"
"11240481","108"
"11245886","1468"
"11247980","1949"
"11248070","2484"
"11249065","788"
"11253215","9080"
"11253245","234"
"11256853","562"
"11263117","322"
"11264224","86"
"11267947","410"
"11268020","822"
"11268307","1451"
"11268633","697"
"11269079","6313"
"11272450","1109"
"11277177","758"
"11277324","8020"
"11287838","114"
"11289074","615"
"11292165","2071"
"11293085","902"
"11303082","129"
"11304598","2589"
"11305910","212"
"11306567","5367"
"11308518","983"
"11310421","241"
"11311831","1745"
"11316193","467"
"11317242","7422"
"11318279","3062"
"11320499","775"
"11321927","1927"
"11324812","2314"
"11325319","7950"
"11326986","30265"
"11328752","1145"
"11336511","175"
"11337824","837"
"11340583","351"
"11346652","2241"
"11347261","1043"
"11356273","748"
"11358312","367"
"11365207","1328"
"11365275","56"
"11365647","568"
"11366358","257"
"11366839","2611"
"11368612","2718"
"11375718","2772"
"11380627","157"
"11380752","182"
"11387014","3870"
"11391249","825"
"11396854","1733"
"11400930","1134"
"11401108","1321"
"11408369","236"
"11413428","341"
"11413860","4136"
"11422497","2335"
"11422742","6521"
"11427117","55"
"11428084","111"
"11430966","13274"
"11431957","556"
"11434126","1662"
"11436745","860"
"11445776","194"
"11447548","3175"
"11449268","403"
"11449284","845"
"11461694","107"
"11462129","4563"
"11464815","1004"
"11472754","184"
"11472795","3558"
"11474713","877"
"11476361","562"
"11476900","1712"
"11477175","965"
"11482110","3113"
"11489749","270"
"11492795","1113"
"11496839","1227"
"11497184","161"
"11500437","2515"
"11500776","132"
"11501726","2864"
"11502663","958"
"11504173","47309"
"11515904","915"
"11516355","3605"
"11525317","384"
"11529712","5240"
"11532745","123"
"11533444","499"
"11534671","1488"
"11537919","162"
"11538441","364"
"11542093","416"
"11545563","112"
"11557755","290"
"11559053","237"
"11564976","203"
"11565342","9038"
"11580738","473"
"11580944","18848"
"11581941","737"
"11582911","1618"
"11589036","767"
"11589082","163"
"11594512","108"
"11596258","110"
"11599414","200"
"11599869","185"
"11601332","117"
"11606754","9338"
"11611199","232"
"11622011","776"
"11622747","338"
"11623766","773"
"11623830","315"
"11627476","1674"
"11627885","61"
"11630871","308"
"11631140","401"
"11631428","357"
"11634460","1037"
"11635209","1286"
"11635458","239"
"11635798","1178"
"11636110","805"
"11636557","936"
"11640385","240"
"11648341","4926"
"11651632","1678"
"11653775","2813"
"11653794","305"
"11654840","858"
"11655308","181"
"11658750","2098"
"11659461","149"
"11662300","851"
"11672896","1401"
"11673243","1378"
"11673367","1102"
"11673932","6663"
"11674713","1487"
"11676056","2465"
"11678392","2807"
"11679986","1044"
"11680332","164"
"11680900","93"
"11683021","9813"
"11685433","95"
"11686627","56"
"11687050","1748"
"11689020","714"
"11698363","850"
"11701687","2285"
"11702936","5608"
"11705815","84999"
"11706613","217"
"11709500","533"
"11709750","6725"
"11710686","209"
"11712750","2214"
"11714220","330"
"11714868","1138"
"11716468","7009"
"11719743","822"
"11720380","324"
"11727302","566"
"11738169","103448"
"11742310","3507"
"11744141","3947"
"11748848","473"
"11749543","84"
"11752901","1488"
"11754420","187"
"11756639","606"
"11765769","583"
"11767648","234"
"11768154","1016"
"11768177","4885"
"11768659","2550"
"11774367","39"
"11780976","24322"
"11781144","83504"
"11781470","152"
"11782149","102"
"11783781","778"
"11784471","75"
"11786968","730"
"11787965","477"
"11790642","1476"
"11791569","44"
"11792411","388"
"11797238","11048"
"11799457","5348"
"11801622","5937"
"11804201","64"
"11804579","489"
"11805694","14169"
"11809673","1922"
"11811713","563"
"11813948","2527"
"11816919","12607"
"11817262","5343"
"11821195","52549"
"11822963","15679"
"11825809","6225"
"11826039","190"
"11829913","181"
"11831705","274"
"11834689","820"
"11835875","421"
"11836976","993"
"11837098","522"
"11838881","2436"
"11849787","34"
"11859973","218"
"11864966","334"
"11867782","15734"
"11870310","885"
"11876636","5646"
"11876903","156"
"11877128","230"
"11880788","964"
"11882371","2290"
"11888358","1626"
"11888989","1788"
"11890734","636"
"11893829","702"
"11904898","2550"
"11907358","2295"
"11907903","37"
"11909406","727"
"11914157","3894"
"11914514","21944"
"11915319","5072"
"11916603","90"
"11916882","928"
"11916915","406"
"11920450","758"
"11921324","416"
"11924354","252"
"11924894","592"
"11924926","463"
"11928196","2343"
"11934071","394"
"11936685","145171"
"11937188","470"
"11940448","541"
"11942721","54"
"11950558","132"
"11950877","680"
"11950878","283"
"11951388","1520"
"11951958","693"
"11952370","1430"
"11953572","311"
"11955446","10498"
"11955634","5533"
"11956320","105"
"11957280","365"
"11960326","2781"
"11960940","740"
"11961790","375"
"11966279","183"
"11966284","1156"
"11969043","923"
"11969271","222"
"11970252","442"
"11972095","26069"
"11975857","483"
"11976568","340"
"11977128","87"
"11978010","575"
"11982073","3205"
"11988423","870"
"11988964","644"
"11992332","10710"
"11992503","2653"
"11996564","1025"
"11999418","16299"
"12007712","284"
"12012798","3320"
"12016376","5154"
"12020785","2590"
"12024869","2507"
"12026478","162"
"12026814","73"
"12028857","2930"
"12029545","82"
"12033689","1405"
"12040786","7233"
"12045106","115"
"12050421","494"
"12052942","3406"
"12053538","1359"
"12057680","465"
"12060338","6258"
"12064182","100"
"12071988","473"
"12081457","235"
"12081839","1413"
"12091371","366"
"12095135","1983"
"12096382","82"
"12096902","1417"
"12101091","105"
"12104506","1979"
"12104811","217"
"12106009","309"
"12110459","5579"
"12112512","6815"
"12118308","252737"
"12120175","892"
"12120862","2940"
"12122513","486"
"12128280","4467"
"12130500","750"
"12131627","4864"
"12133000","368"
"12133385","67"
"12144242","59"
"12151178","34334"
"12151289","3424"
"12151441","719"
"12157257","1914"
"12158784","892"
"12162920","264"
"12164371","1356"
"12165379","287"
"12168051","62"
"12169742","2090"
"12169902","2567"
"12170567","1391"
"12175433","2118"
"12179929","1684"
"12183240","79"
"12187689","4659"
"12187842","88"
"12188763","1160"
"12195063","2284"
"12196899","150"
"12197995","54"
"12198646","185"
"12202571","173"
"12207343","13855"
"12208002","1420"
"12209362","205"
"12214690","776"
"12216208","26730"
"12216321","3051"
"12222527","14758"
"12223325","898"
"12228955","127"
"12230904","897"
"12232364","1351"
"12234718","114"
"12236300","251"
"12237838","4218"
"12239386","1464"
"12245039","1165"
"12246948","81"
"12249260","3120"
"12250985","215"
"12253686","2321"
"12258577","896"
"12260073","1524"
"12260712","1561"
"12261540","2553"
"12264125","14264"
"12269877","184"
"12272784","64"
"12282186","252"
"12283237","1518"
"12285948","344"
"12288907","73"
"12290837","1093"
"12292727","2330"
"12299467","2490"
"12300147","872"
"12305947","2071"
"12306744","197"
"12308913","3198"
"12311511","995"
"12326159","3862"
"12326214","1566"
"12327241","275"
"12329508","999"
"12330078","374"
"12330176","165"
"12331925","202"
"12338711","1806"
"12339616","1844"
"12340458","761"
"12342692","881"
"12347148","379"
"12349685","639"
"12353438","1696"
"12354850","1844"
"12359391","1114"
"12361369","1531"
"12376226","1565"
"12376868","4291"
"12378876","957"
"12380163","1397"
"12381334","15003"
"12384289","1312"
"12384515","1099"
"12385871","713"
"12388197","504"
"12396020","343"
"12402064","65"
"12408649","1874"
"12410682","2281"
"12416586","1214"
"12417781","929"
"12418593","103"
"12421450","97"
"12421765","346"
"12426246","1917"
"12426364","1449"
"12438379","1927"
"12439833","163"
"12444460","1091"
"12450750","7145"
"12453594","104"
"12456453","5867"
"12459051","1618"
"12459335","244"
"12461352","307"
"12465056","348"
"12478486","267"
"12485567","1920"
"12487090","131"
"12490644","715"
"12492192","471"
"12501238","38"
"12503001","991"
"12503994","172"
"12508206","44156"
"12516053","352"
"12523252","6504"
"12526189","13821"
"12529612","2534"
"12529926","2633"
"12530612","664"
"12530634","842"
"12533799","19788"
"12538524","1126"
"12539044","302"
"12539889","768"
"12542266","628"
"12547646","1323"
"12549604","355"
"12553712","6065"
"12554980","250"
"12555399","3675"
"12555761","8969"
"12557144","2058"
"12559741","82"
"12565694","134"
"12565742","896"
"12566509","553"
"12567777","2285"
"12572302","4349"
"12572986","2318"
"12573630","2099"
"12574160","35219"
"12577185","4638"
"12577367","950"
"12587836","118"
"12592250","207"
"12592501","971"
"12598919","3679"
"12601645","1489"
"12607268","735"
"12607937","2838"
"12608474","462"
"12614523","4221"
"12623111","947"
"12627149","834"
"12628496","750"
"12636697","266"
"12643150","97"
"12644437","3503"
"12645128","8455"
"12646502","160"
"12653741","2789"
"12657884","764"
"12659728","32"
"12669692","610"
"12671759","184"
"12672274","93"
"12673666","3700"
"12677556","965"
"12680257","2706"
"12685973","426"
"12689103","145"
"12691958","11259"
"12692755","285"
"12693331","2083"
"12695008","479"
"12700978","1102"
"12701154","6255"
"12701231","314"
"12702399","161"
"12702828","121"
"12707589","1063"
"12713715","3422"
"12714134","82"
"12721998","93"
"12725568","353"
"12729865","14759"
"12733726","74"
"12734705","136"
"12735274","727"
"12740625","65"
"12745416","460"
"12747481","122"
"12748327","61"
"12748531","978"
"12748558","93"
"12749353","374"
"12751308","78"
"12751834","1035"
"12758067","420"
"12761720","6927"
"12769478","287"
"12769566","589"
"12770875","300"
"12772773","1098"
"12774738","3628"
"12774870","1826"
"12775391","159"
"12776320","393"
"12781827","149"
"12783695","218"
"12784330","1439"
"12784707","26820"
"12786215","189"
"12789788","9715"
"12790285","365"
"12790808","612"
"12794122","1279"
"12798172","1133"
"12804498","102"
"12805732","668"
"12808069","2735"
"12811725","83"
"12812393","3820"
"12822576","912"
"12823390","440"
"12824045","2529"
"12826461","9504"
"12831002","247"
"12831039","4090"
"12835553","734"
"12837765","141"
"12838607","2860"
"12842620","557"
"12845633","693"
"12851472","182"
"12855050","526"
"12856407","593"
"12862533","1831"
"12863957","1612"
"12865429","720"
"12867591","366333"
"12870468","892"
"12872772","1877"
"12878841","289"
"12887696","2228"
"12889103","754"
"12889564","823"
"12891508","3209"
"12894227","3488"
"12895806","1747"
"12897494","532"
"12898322","1457"
"12899348","1731"
"12904560","4375"
"12915120","2747"
"12920740","1729"
"12927570","1020"
"12929001","2030"
