issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/TheAlgorithms/Java/issues/130,TheAlgorithms/Java,5149308,Pusty,questioner,2017-10-03T02:00:33Z,2013-08-02T17:04:45Z
https://api.github.com/repos/google/guava/issues/573,google/guava,8091570,gissuebot,questioner,2014-10-31T17:16:33Z,2014-07-07T14:53:23Z
https://api.github.com/repos/swagger-api/swagger-core/issues/2326,swagger-api/swagger-core,18212657,a-saf,questioner,2017-07-20T15:14:20Z,2016-04-01T12:01:58Z
https://api.github.com/repos/swagger-api/swagger-core/issues/2326,swagger-api/swagger-core,5042215,arthurdm,commenter,2017-08-21T20:34:17Z,2013-07-18T20:08:07Z
https://api.github.com/repos/spring-projects/spring-framework/issues/7778,spring-projects/spring-framework,16028288,spring-issuemaster,questioner,2007-01-29T23:14:36Z,2015-11-26T06:49:04Z
https://api.github.com/repos/google/guice/issues/1231,google/guice,6698758,QStormDS,questioner,2019-01-25T20:14:05Z,2014-02-16T20:38:40Z
https://api.github.com/repos/jersey/jersey/issues/2339,jersey/jersey,6104758,glassfishrobot,questioner,2013-08-27T13:55:37Z,2013-12-04T12:32:51Z
https://api.github.com/repos/google/guice/issues/704,google/guice,8091570,gissuebot,questioner,2014-07-07T19:09:39Z,2014-07-07T14:53:23Z
https://api.github.com/repos/PhilJay/MPAndroidChart/issues/4502,PhilJay/MPAndroidChart,11244877,lbtrace,questioner,2019-04-20T15:59:49Z,2015-02-28T13:01:51Z
https://api.github.com/repos/PhilJay/MPAndroidChart/issues/4502,PhilJay/MPAndroidChart,1266308,S0und,commenter,2019-05-01T18:41:45Z,2011-12-15T19:35:26Z
https://api.github.com/repos/PhilJay/MPAndroidChart/issues/4502,PhilJay/MPAndroidChart,14003120,NunoPontes,commenter,2019-05-02T10:18:20Z,2015-08-27T17:26:44Z
https://api.github.com/repos/jersey/jersey/issues/2290,jersey/jersey,6104758,glassfishrobot,questioner,2013-08-08T09:33:23Z,2013-12-04T12:32:51Z
https://api.github.com/repos/jersey/jersey/issues/1364,jersey/jersey,6104758,glassfishrobot,questioner,2012-04-13T08:46:59Z,2013-12-04T12:32:51Z
https://api.github.com/repos/hazelcast/hazelcast/issues/10075,hazelcast/hazelcast,4196298,Donnerbart,questioner,2017-03-14T09:11:56Z,2013-04-18T23:48:43Z
https://api.github.com/repos/hazelcast/hazelcast/issues/10075,hazelcast/hazelcast,7523732,devOpsHazelcast,commenter,2017-03-14T10:09:49Z,2014-05-08T13:13:34Z
https://api.github.com/repos/zaproxy/zaproxy/issues/1443,zaproxy/zaproxy,12745184,zapbot,questioner,2015-06-04T17:59:52Z,2015-06-04T09:30:18Z
https://api.github.com/repos/zaproxy/zaproxy/issues/1443,zaproxy/zaproxy,33595554,lock[bot],commenter,2020-01-30T23:50:04Z,2017-11-12T10:50:45Z
https://api.github.com/repos/jersey/jersey/issues/2892,jersey/jersey,6104758,glassfishrobot,questioner,2014-08-19T10:18:01Z,2013-12-04T12:32:51Z
https://api.github.com/repos/bigbluebutton/bigbluebutton/issues/4797,bigbluebutton/bigbluebutton,184672,ritzalam,questioner,2017-12-11T19:09:59Z,2010-01-18T15:11:09Z
https://api.github.com/repos/spring-projects/spring-framework/issues/15665,spring-projects/spring-framework,16028288,spring-issuemaster,questioner,2013-10-28T05:37:13Z,2015-11-26T06:49:04Z
https://api.github.com/repos/jersey/jersey/issues/2239,jersey/jersey,6104758,glassfishrobot,questioner,2013-07-11T10:58:59Z,2013-12-04T12:32:51Z
https://api.github.com/repos/androidannotations/androidannotations/issues/1662,androidannotations/androidannotations,204013,dodgex,questioner,2015-12-18T02:19:43Z,2010-02-15T15:18:44Z
https://api.github.com/repos/google/guava/issues/1236,google/guava,8091570,gissuebot,questioner,2014-10-31T17:39:51Z,2014-07-07T14:53:23Z
https://api.github.com/repos/wildfly/wildfly/issues/818,wildfly/wildfly,1104559,ochaloup,questioner,2011-12-06T15:38:15Z,2011-10-05T11:15:58Z
https://api.github.com/repos/wildfly/wildfly/issues/818,wildfly/wildfly,328571,stuartwdouglas,commenter,2011-12-07T05:50:50Z,2010-07-11T02:15:23Z
https://api.github.com/repos/wildfly/wildfly/issues/12387,wildfly/wildfly,32375624,ashley-abdelsayed98,questioner,2019-06-25T17:00:01Z,2017-09-28T22:20:56Z
https://api.github.com/repos/thingsboard/thingsboard/issues/948,thingsboard/thingsboard,1818153,janbols,questioner,2018-07-19T09:46:05Z,2012-06-05T06:21:36Z
