id,favorite
"23550458",""
"23563131",""
"23563440",""
"23563860",""
"23565803","1"
"23566095","5"
"23568058","1"
"23568948","1"
"23573687",""
"23576001","2"
"23576393",""
"23577649","1"
"23578404",""
"23579145",""
"23580725",""
"23582840","1"
"23583021",""
"23584957","4"
"23586808",""
"23588727",""
"23591384",""
"23594426","1"
"23595159",""
"23595376",""
"23601071",""
"23604915","2"
"23606402",""
"23607596",""
"23612335","1"
"23616284",""
"23620481",""
"23626697","1"
"23632541",""
"23633203","0"
"23635866",""
"23638893",""
"23640073",""
"23641588",""
"23645916",""
"23648058",""
"23648257",""
"23648407",""
"23649272","1"
"23654949",""
"23656480",""
"23661565",""
"23661996",""
"23665106",""
"23666472",""
"23666707",""
"23672916",""
"23673128",""
"23681993",""
"23683805",""
"23683878",""
"23685093","1"
"23685314","11"
"23688392",""
"23690282",""
"23695384",""
"23697623",""
"23704920",""
"23710035","1"
"23712282","1"
"23713645",""
"23714107",""
"23714228",""
"23721664",""
"23723942",""
"23726491",""
"23728333","1"
"23728735",""
"23729028",""
"23730107",""
"23734694","1"
"23737170",""
"23737348",""
"23740077",""
"23741231","2"
"23742299",""
"23742322","1"
"23743543",""
"23745595","1"
"23748718",""
"23756614",""
"23772376",""
"23772642",""
"23774022",""
"23774029",""
"23776245",""
"23777246",""
"23777425",""
"23783005",""
"23785910",""
"23788217",""
"23788248",""
"23799183","0"
"23799467",""
"23803673","1"
"23805262",""
"23807609",""
"23811137",""
"23812885","1"
"23813073","2"
"23813915","1"
"23815204","0"
"23817732",""
"23818809","1"
"23818903",""
"23826303",""
"23827625",""
"23834016",""
"23834437",""
"23834919",""
"23836607",""
"23842006",""
"23843072",""
"23847616",""
"23848106",""
"23849586",""
"23852119",""
"23861131",""
"23862873","1"
"23863299",""
"23863412",""
"23864274","0"
"23866753","2"
"23866967",""
"23866987","1"
"23878382",""
"23881379","1"
"23885695","1"
"23889967","0"
"23890772",""
"23895044",""
"23895537",""
"23896017",""
"23896807",""
"23897750",""
"23904511","1"
"23907633",""
"23910725",""
"23913420","0"
"23916277",""
"23916910","1"
"23919494",""
"23922464",""
"23926266",""
"23930291",""
"23932315",""
"23938224","0"
"23942238",""
"23944883","0"
"23945531","1"
"23953016",""
"23955679",""
"23956182",""
"23961828",""
"23961901",""
"23965488",""
"23965632",""
"23965983","1"
"23966927","3"
"23976947","1"
"23978782","1"
"23979094","1"
"23979291",""
"23987734",""
"23992603",""
"23994691",""
"23997617",""
"24017379",""
"24017741","1"
"24024702","8"
"24025163","1"
"24036487",""
"24036959",""
"24037436","0"
"24037570",""
"24041286",""
"24042994","3"
"24052166",""
"24055403",""
"24060955",""
"24064110",""
"24066218",""
"24073219",""
"24074225",""
"24085364",""
"24085428",""
"24085479","0"
"24087255",""
"24089989",""
"24091954",""
"24092258",""
"24096111",""
"24099935","1"
"24100365",""
"24102455",""
"24107293","1"
"24108592",""
"24108799",""
"24112778",""
"24117093","1"
"24117505",""
"24117700","5"
"24124820",""
"24127098",""
"24134240",""
"24134903",""
"24137045",""
"24151950","1"
"24154233",""
"24161654",""
"24164027","2"
"24165042",""
"24179889",""
"24183414",""
"24186878",""
"24189525",""
"24190502","1"
"24192804",""
"24193289",""
"24201383",""
"24202439",""
"24203343",""
"24204182",""
"24204651",""
"24204806",""
"24205038",""
"24206882",""
"24207268","0"
"24211367","0"
"24213134",""
"24214780",""
"24220694",""
"24228693","0"
"24231538",""
"24233752",""
"24235128",""
"24244309",""
"24251062",""
"24251652","1"
"24252261",""
"24254687",""
"24256092",""
"24257675",""
"24258446",""
"24261685",""
"24263627",""
"24267841",""
"24270247",""
"24278147",""
"24285265","1"
"24288603",""
"24291589",""
"24296236",""
"24297274",""
"24298391","1"
"24301042",""
"24304475",""
"24305594",""
"24309722",""
"24309949",""
"24311516",""
"24314550",""
"24320065",""
"24322564","2"
"24322916",""
"24330135","1"
"24337220",""
"24342279",""
"24343545",""
"24345557",""
"24347087",""
"24347635",""
"24350427",""
"24353280","2"
"24356707",""
"24357592",""
"24358107",""
"24360807","1"
"24363028",""
"24367484",""
"24369088","1"
"24370720",""
"24372477",""
"24374357","1"
"24376241",""
"24380548",""
"24381316","1"
"24384337",""
"24392036","2"
"24394752",""
"24396156",""
"24398135",""
"24398680",""
"24409649",""
"24412490",""
"24412727",""
"24415950","1"
"24418352",""
"24419608",""
"24420304","1"
"24422825","3"
"24424713",""
"24424947",""
"24425343",""
"24428860","1"
"24432277",""
"24435585",""
"24439822","1"
"24440404",""
"24443670",""
"24448207",""
"24450525",""
"24454400","1"
"24459214",""
"24460730","3"
"24462553",""
"24463993","2"
"24465676",""
"24468023",""
"24469286","1"
"24469360",""
"24471670",""
"24476271",""
"24476407",""
"24477171",""
"24481087",""
"24482533","1"
"24482830",""
"24484239",""
"24485391","1"
"24486193",""
"24494086",""
"24494567",""
"24499547",""
"24502966",""
"24508632",""
"24509097",""
"24510003",""
"24510856",""
"24512346",""
"24515903",""
"24519554","1"
"24521375",""
"24525348","1"
"24525555",""
"24526493","1"
"24526979",""
"24532669",""
"24533684",""
"24535845",""
"24539667",""
"24548775",""
"24552594",""
"24552610",""
"24555413",""
"24560919",""
"24563803",""
"24564211",""
"24564265","1"
"24564656","2"
"24565289",""
"24565576",""
"24565710",""
"24575140",""
"24576806",""
"24577157",""
"24577853",""
"24578196",""
"24579611","0"
"24580012",""
"24583061",""
"24583752",""
"24584579",""
"24585188","0"
"24587418",""
"24590912",""
"24593459",""
"24595181",""
"24598823",""
"24600474",""
"24602036",""
"24605939",""
"24606717",""
"24609440",""
"24609653","1"
"24615586",""
"24617452",""
"24617799",""
"24624133","1"
"24629718",""
"24630517",""
"24638206",""
"24646970",""
"24648392","1"
"24650619",""
"24651001",""
"24651573",""
"24656757",""
"24658518",""
"24662141",""
"24662147",""
"24665309",""
"24670763",""
"24674347","0"
"24677081",""
"24683969",""
"24694665",""
"24696150",""
"24696178",""
"24698789",""
"24711648",""
"24712343",""
"24714363",""
"24715272",""
"24723245",""
"24726223",""
"24732170","4"
"24732766",""
"24734536",""
"24736136",""
"24749303","5"
"24750039",""
"24753491",""
"24764716",""
"24767232",""
"24769545",""
"24787953",""
"24789641",""
"24796984",""
"24799934",""
"24800193",""
"24801064","1"
"24802289",""
"24806912",""
"24807321",""
"24810471","1"
"24811994",""
"24813551",""
"24814734","0"
"24815465","0"
"24817377",""
"24817754",""
"24818706","1"
"24821105","0"
"24823653",""
"24830119","4"
"24830620",""
"24832523",""
"24839532",""
"24842332","1"
"24842981",""
"24843689","2"
"24844158",""
"24846631",""
"24851946","1"
"24853074",""
"24853334",""
"24856921","1"
"24860375","1"
"24862499","1"
"24870316",""
"24873699",""
"24873771",""
"24875986","1"
"24876812",""
"24880482",""
"24882992",""
"24885650",""
"24886993","1"
"24900411",""
"24905776",""
"24909657","1"
"24913797",""
"24913839",""
"24914771",""
"24919314",""
"24921901",""
"24923604","6"
"24925932",""
"24927327",""
"24927837","1"
"24932922",""
"24933400",""
"24936451",""
"24945273",""
"24948073",""
"24948327",""
"24954073",""
"24959194",""
"24960370",""
"24961483",""
"24965567",""
"24967815",""
"24968340",""
"24972057",""
"24977993",""
"24978362",""
"24981379",""
"24985530",""
"24988867","7"
"24991239",""
"24995156",""
"24997642",""
"24997856",""
"24998348",""
"24998593",""
"25008998",""
"25014513",""
"25015157",""
"25021457",""
"25025208",""
"25026222","1"
"25026459","1"
"25028764",""
"25028954",""
"25031970",""
"25039083",""
"25039481",""
"25047037",""
"25047997",""
"25049421",""
"25051349",""
"25054357",""
"25054819",""
"25058991",""
"25059777",""
"25061626",""
"25062865",""
"25064786",""
"25066595","1"
"25069902",""
"25085846",""
"25086850",""
"25089348",""
"25090042",""
"25092003",""
"25092410",""
"25092778",""
"25094523",""
"25096873",""
"25097452",""
"25097493",""
"25100788",""
"25103072",""
"25105875",""
"25106056","1"
"25110858","0"
"25119196",""
"25119217",""
"25122813",""
"25127277",""
"25127332","0"
"25128553",""
"25130001",""
"25130564",""
"25131289",""
"25132507","5"
"25134133",""
"25134459",""
"25135132",""
"25135639",""
"25138242",""
"25139564",""
"25143632",""
"25147646",""
"25153942",""
"25155601",""
"25159089",""
"25160568","0"
"25162820",""
"25164037",""
"25165797",""
"25168285","0"
"25169688","1"
"25169699",""
"25170572",""
"25178287",""
"25181783",""
"25187924",""
"25189667",""
"25191043",""
"25191764",""
"25206037",""
"25207875",""
"25219045","1"
"25219125",""
"25219157",""
"25220195","3"
"25221459",""
"25222881",""
"25227833",""
"25228226",""
"25228399","1"
"25228645",""
"25229919","1"
"25235165",""
"25237304",""
"25240707",""
"25242030",""
"25248490","1"
"25249019",""
"25250755",""
"25252842",""
"25256263",""
"25257406","1"
"25260077",""
"25260245",""
"25263596",""
"25267288",""
"25271800",""
"25272804",""
"25274615",""
"25277578","1"
"25280531","1"
"25283746",""
"25292195",""
"25293398",""
"25294288",""
"25296977",""
"25299317",""
"25300400",""
"25301395","1"
"25302673","1"
"25304150","1"
"25306115","3"
"25308460",""
"25308541","2"
"25318628","1"
"25320348",""
"25320725","4"
"25322008",""
"25322264",""
"25324368",""
"25332735",""
"25334842",""
"25335602","1"
"25337817",""
"25342617",""
"25343402",""
"25346922",""
"25348891",""
"25350023","0"
"25350595",""
"25351361",""
"25354111","3"
"25354412",""
"25355687",""
"25359936",""
"25360142",""
"25362056",""
"25362959",""
"25363535",""
"25364634",""
"25370140",""
"25371424",""
"25372549",""
"25372636","2"
"25372962",""
"25374468",""
"25377486","1"
"25380204",""
"25383785",""
"25385203","1"
"25386901",""
"25387748",""
"25391130",""
"25391602",""
"25397379",""
"25399459",""
"25400699",""
"25402588",""
"25402957","1"
"25405642","1"
"25415858","2"
"25416969","1"
"25419414",""
"25422218",""
"25422599",""
"25424622","5"
"25425495","2"
"25437761",""
"25438060",""
"25443927",""
"25444926",""
"25445921",""
"25447511",""
"25450069",""
"25461021",""
"25466677","0"
"25469222",""
"25470384","1"
"25470411","1"
"25472245",""
"25478485",""
"25481539","3"
"25482143","1"
"25494976",""
"25496961",""
"25503690",""
"25507950",""
"25513253",""
"25519720",""
"25521109",""
"25521752",""
"25521759","1"
"25526446",""
"25528504",""
"25533387",""
"25539008",""
"25542081",""
"25551989",""
"25554409",""
"25555011","3"
"25558340",""
"25558742",""
"25565187",""
"25567721",""
"25571152",""
"25574100",""
"25584731",""
"25585709",""
"25587389",""
"25593645",""
"25606779",""
"25607990",""
"25612112",""
"25613108",""
"25613168","1"
"25614195",""
"25614495",""
"25620192",""
"25624695",""
"25628643",""
"25629412",""
"25632247",""
"25632318",""
"25632899",""
"25634460",""
"25641809",""
"25648641",""
"25648960",""
"25652662",""
"25654729",""
"25659496",""
"25668368",""
"25686835",""
"25694462",""
"25698862",""
"25699105",""
"25699276","2"
"25699326",""
"25700037","0"
"25700302",""
"25702887","1"
"25705823",""
"25710371",""
"25716922",""
"25720721",""
"25720837",""
"25721032",""
"25721560",""
"25723636",""
"25723758",""
"25725940","0"
"25727307",""
"25728437","4"
"25730301",""
"25732811",""
"25741583",""
"25744516",""
"25747555","1"
"25747875",""
"25749363",""
"25754751",""
"25757681","1"
"25760520",""
"25769191","1"
"25771881",""
"25774238","2"
"25775493",""
"25783973",""
"25784656","1"
"25787833","1"
"25790440",""
"25798766",""
"25802552","2"
"25807413",""
"25812486",""
"25816110",""
"25819701",""
"25821406","1"
"25825803",""
"25832114",""
"25836668",""
"25838873",""
"25841582","4"
"25843154",""
"25844354",""
"25845584",""
"25847491","0"
"25858480",""
"25859086",""
"25874268","1"
"25880700",""
"25885680",""
"25887537",""
"25891215","1"
"25897611",""
"25898886",""
"25902740",""
"25906270","1"
"25907952",""
"25910101",""
"25910451",""
"25912544",""
"25913949",""
"25924296",""
"25924832","1"
"25939006",""
"25947943",""
"25950975",""
"25952525",""
"25953396",""
"25956102",""
"25956587","3"
"25959197",""
"25959760",""
"25963036","1"
"25964555","1"
"25964619",""
"25970872","1"
"25977563",""
"25979937",""
"25981246","2"
"25982972",""
"25984179",""
"25990568",""
"25993817",""
"25997478",""
"25999929",""
"26002552","3"
"26002969",""
"26003091",""
"26004497",""
"26007778",""
"26014249","0"
"26016132",""
"26020450",""
"26022260",""
"26023415",""
"26027385",""
"26030349",""
"26030613",""
"26031648",""
"26033775",""
"26037004",""
"26039630","1"
"26041394","1"
"26045722",""
"26045949",""
"26046951",""
"26050744",""
"26051939",""
"26053251",""
"26057689",""
"26059496",""
"26060207",""
"26061783","1"
"26066241",""
"26068460","6"
"26068965",""
"26071344",""
"26072469",""
"26074273","0"
"26075521",""
"26075663",""
"26076855",""
"26078016",""
"26081791",""
"26082926",""
"26084581",""
"26085193",""
"26085402",""
"26085410",""
"26085645",""
"26085773","1"
"26087010",""
"26091562",""
"26092223",""
"26104941",""
"26105563",""
"26107172",""
"26118682",""
"26121108",""
"26126624",""
"26126763",""
"26127798",""
"26133150",""
"26135438",""
"26140203",""
"26141370",""
"26141774",""
"26143115",""
"26143593",""
"26144412",""
"26146793",""
"26152318","1"
"26152525","2"
"26153526",""
"26154807",""
"26160003",""
"26167265","6"
"26169764",""
"26173744","0"
"26174191",""
"26175335",""
"26179209",""
"26179958","4"
"26187755",""
"26188688",""
"26192402","2"
"26194971","1"
"26197112",""
"26202682","5"
"26210809",""
"26211143",""
"26213848",""
"26214749",""
"26216411","3"
"26221074",""
"26222942",""
"26236264",""
"26236350","1"
"26239852",""
"26249457",""
"26249838",""
"26250426","0"
"26255187","1"
"26256463",""
"26257199","1"
"26262383",""
"26262389",""
"26262771","0"
"26267324",""
"26267410",""
"26269198",""
"26269746","0"
"26273194",""
"26273815","1"
"26275193",""
"26278565",""
"26280237",""
"26281705",""
"26286052",""
"26289200",""
"26292890",""
"26298666",""
"26300684",""
"26301879",""
"26302735",""
"26304732","1"
"26305808",""
"26311067",""
"26311119",""
"26313388","1"
"26314169","1"
"26314393",""
"26314568",""
"26316161","2"
"26316263",""
"26320166",""
"26322095",""
"26330155","1"
"26331463","1"
"26335289","1"
"26336247",""
"26338300",""
"26341728","5"
"26344112","0"
"26347478","2"
"26348338","1"
"26355258",""
"26357958",""
"26358972",""
"26365284",""
"26371372",""
"26375304",""
"26381051","1"
"26384979",""
"26385317",""
"26388333",""
"26388823","1"
"26392039",""
"26394732","0"
"26397472",""
"26405074",""
"26406212",""
"26414621",""
"26422078",""
"26424714",""
"26426494",""
"26427443","4"
"26435243",""
"26437519",""
"26444284",""
"26449184",""
"26449227",""
"26452755","4"
"26460690",""
"26462742",""
"26464765",""
"26465410",""
"26465444","0"
"26467772",""
"26469533","1"
"26470137",""
"26470647",""
"26474114",""
"26476183",""
"26477416","1"
"26484872",""
"26486152","1"
"26492755",""
"26492916","4"
"26493678","2"
"26494408",""
"26499594","1"
"26502439",""
"26510095","0"
"26530250",""
"26538265",""
"26542783",""
"26543879","1"
"26544547",""
"26562571","1"
"26571526",""
"26572931",""
"26575693","1"
"26577620",""
"26577852","6"
"26580778",""
"26590281",""
"26593648",""
"26595395",""
"26596294","2"
"26601757",""
"26602670",""
"26608314",""
"26609129",""
"26609249",""
"26611978",""
"26612780","0"
"26614108",""
"26617443",""
"26624259",""
"26628685",""
"26630313",""
"26632231","1"
"26635491",""
"26638476",""
"26640477",""
"26647685",""
"26649179",""
"26649559",""
"26652111",""
"26656594",""
"26659394",""
"26659480",""
"26659656",""
"26660203",""
"26660500",""
"26661861",""
"26662200",""
"26666100",""
"26666961","1"
"26667013",""
"26676390","3"
"26678263",""
"26685877",""
"26691081",""
"26694399",""
"26694871","2"
"26699758","1"
"26702386",""
"26703025",""
"26705006",""
"26707256",""
"26712399",""
"26718965","1"
"26721741",""
"26721885","0"
"26723465",""
"26723886","1"
"26724655",""
"26725608",""
"26727981",""
"26730321",""
"26731031",""
"26733100",""
"26735857","1"
"26737281",""
"26740186","1"
"26748495",""
"26749786",""
"26752453","1"
"26762527","1"
"26772202",""
"26775522","1"
"26778443",""
"26785154",""
"26787084",""
"26791906",""
"26792989","2"
"26794061",""
"26794321",""
"26795574",""
"26804696","0"
"26811303",""
"26813685","1"
"26814072",""
"26820472",""
"26821368",""
"26822095",""
"26822268",""
"26822284",""
"26822616",""
"26824685","1"
"26825028",""
"26826082","1"
"26826769","1"
"26827192","10"
"26829254",""
"26835222",""
"26836798",""
"26842638",""
"26846899",""
"26850008","0"
"26854603",""
"26857734",""
"26858271","1"
"26862161",""
"26862565",""
"26863102",""
"26864543",""
"26868888",""
"26890455",""
"26892032",""
"26896265","7"
"26906236","2"
"26908719",""
"26916654",""
"26917378",""
"26922991","3"
"26926904",""
"26927631",""
"26931471",""
"26938972",""
"26940113",""
"26945967",""
"26949870",""
"26952107",""
"26956453",""
"26962805",""
"26965657",""
"26966056",""
"26966059","0"
"26967617",""
"26970789",""
"26971977",""
"26979333",""
"26988349","2"
"26988382",""
"26992533",""
"26993155",""
"26996981",""
"26997940",""
"26999560",""
"26999643","0"
"27008439",""
"27015404",""
"27017726",""
"27025661",""
"27028284","1"
"27034206","0"
"27041255",""
"27041957",""
"27042201",""
"27047687",""
"27049154",""
"27049174",""
"27049321",""
"27051276",""
"27053542",""
"27062704",""
"27063604",""
"27064292",""
"27065890",""
"27070732",""
"27071117",""
"27074889",""
"27077976",""
"27078842",""
"27081717","1"
"27082435","0"
"27089594","1"
"27092942",""
"27096158",""
"27096412",""
"27100550",""
"27101584",""
"27106273",""
"27112356","1"
"27112603",""
"27114286",""
"27118567",""
"27124540","0"
"27132794",""
"27133411",""
"27138373",""
"27138455",""
"27145896",""
"27147231",""
"27151118",""
"27153851",""
"27156073",""
"27157636",""
"27158156",""
"27159263",""
"27163347",""
"27164361",""
"27170734",""
"27171198",""
"27175362",""
"27176869","2"
"27177224","1"
"27178688",""
"27180444",""
"27180452",""
"27181201",""
"27185715",""
"27188743",""
"27195997",""
"27196141","1"
"27199301",""
"27201840",""
"27202620",""
"27203403",""
"27206067","0"
"27207046","1"
"27208335","0"
"27210395",""
"27212223",""
"27215121","2"
"27216755",""
"27218254",""
"27220508",""
"27225334","1"
"27227250","1"
"27238694",""
"27241689",""
"27242464",""
"27246051",""
"27249888","2"
"27254482",""
"27254795",""
"27263735",""
"27271093",""
"27273947",""
"27274458","1"
"27279523",""
"27286992",""
"27288188",""
"27290302",""
"27292569",""
"27297941",""
"27301841",""
"27302163",""
"27304314","1"
"27307232",""
"27315791","1"
"27318857",""
"27318972",""
"27320707","0"
"27324301",""
"27327923",""
"27329555",""
"27330567",""
"27336879",""
"27342318",""
"27346179",""
"27353134",""
"27353588",""
"27358203","1"
"27367156","1"
"27383082",""
"27387498",""
"27388573",""
"27389429",""
"27395650","0"
"27402640","1"
"27403687",""
"27405481",""
"27421862",""
"27422463","0"
"27434685",""
"27444370",""
"27444472","1"
"27449000",""
"27454549","0"
"27456609",""
"27463479",""
"27463501",""
"27470532",""
"27470785","2"
"27487252",""
"27490275",""
"27493406",""
"27500433","0"
"27510116",""
"27510358",""
"27511043",""
"27512350",""
"27513190",""
"27514086",""
"27516290","1"
"27517926",""
"27520898",""
"27521527",""
"27523663",""
"27528353","2"
"27529782","1"
"27534864",""
"27540698",""
"27544592",""
"27545874",""
"27546083",""
"27548423",""
"27550285",""
"27554650",""
"27560180",""
"27562885",""
"27567310",""
"27577541",""
"27578850","0"
"27580063",""
"27580486",""
"27580592",""
"27584682",""
"27586492",""
"27587512",""
"27591182","1"
"27593780",""
"27599853","0"
"27600930",""
"27601374",""
"27606382",""
"27610403","7"
"27613054",""
"27613379",""
"27632196",""
"27638428",""
"27642294","2"
"27648210",""
"27648564",""
"27650737",""
"27651930",""
"27655095",""
"27656210",""
"27657734",""
"27658387","3"
"27661785","0"
"27663507",""
"27664413",""
"27664835",""
"27666409",""
"27670692",""
"27671870",""
"27672791",""
"27672864",""
"27678747",""
"27680632",""
"27682285",""
"27683470",""
"27687118",""
"27687775","0"
"27689147","6"
"27689202",""
"27692965",""
"27698977","6"
"27700797",""
"27709290","1"
"27718434",""
"27719196",""
"27719317",""
"27721749",""
"27721782",""
"27722427",""
"27723613",""
"27727560",""
"27729300",""
"27731698",""
"27734300","1"
"27737878","1"
"27742595",""
"27747267","2"
"27751391",""
"27756089","2"
"27757998","1"
"27760945",""
"27761281","1"
"27768141","0"
"27769845",""
"27773086","1"
"27773723",""
"27789229","1"
"27791464",""
"27794265",""
"27796641",""
"27799642","2"
"27800784",""
"27801174","1"
"27801887",""
"27803697","1"
"27804958",""
"27808548","1"
"27810985",""
"27816629",""
"27823246","0"
"27823418",""
"27828297",""
"27829740",""
"27832507",""
"27838341",""
"27848345",""
"27852956",""
"27853753",""
"27855066",""
"27855574",""
"27858958",""
"27859038","2"
"27859259",""
"27863156",""
"27864569",""
"27865725","1"
"27866754",""
"27873211",""
"27873476",""
"27874100",""
"27874436","1"
"27878985",""
"27880896",""
"27882869",""
"27885335",""
"27886874",""
"27891966",""
"27894132",""
"27894695",""
"27895878",""
"27896892",""
"27898039",""
"27901052",""
"27902574",""
"27906064","2"
"27909627",""
"27910042",""
"27910067",""
"27911469",""
"27911597","7"
"27913111","1"
"27914014",""
"27916700",""
"27917813",""
"27918573",""
"27921466",""
"27922583",""
"27923353",""
"27926750",""
"27927454","1"
"27930663","1"
"27930856","1"
"27932333",""
"27935592",""
"27942213",""
"27951574",""
"27954193",""
"27961598",""
"27962440",""
"27964556",""
"27964577","1"
"27966411",""
"27966466","3"
"27967556",""
"27968869",""
"27970104",""
"27970676",""
"27971241","1"
"27975518",""
"27981033",""
"27989677",""
"27993905",""
"27994962","1"
"27996622",""
"27997752",""
"27998768",""
"28001070","1"
"28003724",""
"28004580","1"
"28007226",""
"28007419",""
"28008836",""
"28014412",""
"28014583",""
"28014976",""
"28025633","1"
"28026118",""
"28028156",""
"28028863",""
"28031739",""
"28033298",""
"28035165","1"
"28037554",""
"28037644",""
"28041059",""
"28043846",""
"28044380",""
"28051090",""
"28053043","1"
"28063236",""
"28065642",""
"28069096",""
"28069603",""
"28070984",""
"28078021","1"
"28078128",""
"28078671","1"
"28083611",""
"28084953",""
"28088271","1"
"28089323",""
"28092620",""
"28093409",""
"28097121",""
"28100397",""
"28104318",""
"28110356",""
"28110849",""
"28113145",""
"28117175","2"
"28117512",""
"28124320",""
"28125805",""
"28127575",""
"28130037",""
"28130287","1"
"28135921",""
"28136419",""
"28137437",""
"28142908",""
"28148724",""
"28151116",""
"28152686","1"
"28159423","1"
"28160281",""
"28163877",""
"28168860",""
"28171162","1"
"28171356",""
"28175522",""
"28177576",""
"28179013","1"
"28179753",""
"28181375",""
"28182248",""
"28182698",""
"28184660",""
"28192617",""
"28199899",""
"28200509","0"
"28202206",""
"28204320",""
"28206685","2"
"28208692",""
"28212836",""
"28213575",""
"28217494",""
"28220409",""
"28233178","1"
"28237870",""
"28238595","0"
"28238724",""
"28248260",""
"28250491",""
"28258753",""
"28259424",""
"28265718",""
"28265968","1"
"28271804","3"
"28275182",""
"28281114",""
"28284048",""
"28285046","0"
"28292037",""
"28293003",""
"28294175",""
"28297819",""
"28300445",""
"28309963","2"
"28316457","1"
"28317363","2"
"28318572",""
"28319060",""
"28319852",""
"28320295",""
"28321632",""
"28321824",""
"28324378",""
"28324435",""
"28326013",""
"28328526",""
"28331193","3"
"28333191",""
"28338298",""
"28345518",""
"28346219","1"
"28351353",""
"28356836",""
"28360480",""
"28360780",""
"28363252",""
"28365162","1"
"28368269",""
"28368410",""
"28370722","1"
"28374457",""
"28381029",""
"28381053","1"
"28385962",""
"28393485","2"
"28395068","1"
"28395665","5"
"28396581",""
"28398718",""
"28399363",""
"28399899","2"
"28400739","1"
"28402123",""
"28402172",""
"28402205",""
"28405575",""
"28412966","1"
"28415928",""
"28417977","9"
"28419399",""
"28423323",""
"28427073","2"
"28427817",""
"28429508",""
"28433816","1"
"28433846",""
"28435357",""
"28455988",""
"28457826",""
"28459515",""
"28463246","1"
"28465632","1"
"28467747",""
"28472151",""
"28473298","6"
"28476706",""
"28477063",""
"28478018",""
"28479760",""
"28482234",""
"28485631",""
"28486193",""
"28487344",""
"28488792",""
"28492335","2"
"28495038",""
"28499014","1"
"28500525","2"
"28509456","1"
"28509479",""
"28511350",""
"28512136",""
"28516058",""
"28516696",""
"28516885",""
"28517976",""
"28525242",""
"28526309","1"
"28526517",""
"28527342",""
"28527991",""
"28528421",""
"28528831",""
"28530695","1"
"28531264",""
"28535007",""
"28539500",""
"28540134","2"
"28540535",""
"28540752",""
"28543235","1"
"28543757",""
"28547062",""
"28547369",""
"28552237",""
"28557171",""
"28557408","2"
"28568662",""
"28568871","6"
"28573750",""
"28576190",""
"28585655","2"
"28587828",""
"28589127",""
"28589507","5"
"28590795",""
"28592940",""
"28593087",""
"28593216",""
"28604600",""
"28609974",""
"28610732","1"
"28614907",""
"28619024",""
"28622045","1"
"28624167",""
"28626675",""
"28627277",""
"28633992",""
"28639431","1"
"28639972","1"
"28642357",""
"28644071",""
"28649188",""
"28649829","0"
"28650079",""
"28656073",""
"28656240",""
"28662858",""
"28665148",""
"28668509",""
"28679327","1"
"28683122","1"
"28684562","0"
"28685537",""
"28686553",""
"28690720",""
"28695117","3"
"28695977",""
"28696886",""
"28697989",""
"28702432",""
"28703183","1"
"28705324","17"
"28709474","1"
"28711460","1"
"28712132",""
"28714199",""
"28715042",""
"28715989","3"
"28718390",""
"28719060",""
"28722129",""
"28722924",""
"28723857","3"
"28725578",""
"28728596",""
"28729671","1"
"28733756",""
"28735405",""
"28735908",""
"28737895",""
"28739735",""
"28740455",""
"28743441",""
"28744421",""
"28744532",""
"28751996",""
"28755487",""
"28760286",""
"28764910","1"
"28776784","2"
"28777416",""
"28777869","2"
"28781083",""
"28785447",""
"28785578","5"
"28787192",""
"28787846",""
"28789793",""
"28790146","0"
"28793994","0"
"28796059",""
"28800875","1"
"28802441","2"
"28808225",""
"28809225","4"
"28811874",""
"28813963",""
"28817697",""
"28825178",""
"28825495",""
"28827418","4"
"28828420","1"
"28831433","1"
"28836599",""
"28837238",""
"28840932",""
"28843076","1"
"28848410",""
"28848875",""
"28850098",""
"28850646",""
"28850977",""
"28851575",""
"28852475",""
"28857267",""
"28861799",""
"28863075",""
"28864122",""
"28875933",""
"28876782",""
"28877330",""
"28878389","0"
"28881154",""
"28882965",""
"28885700","1"
"28891658","1"
"28894169",""
"28894258",""
"28896776",""
"28901285","1"
"28903375","1"
"28903521",""
"28903963","2"
"28907400",""
"28908850",""
"28911152",""
"28915254",""
"28917515",""
"28917840",""
"28918083",""
"28919980",""
"28922010",""
"28924307","1"
"28925468","1"
"28930222",""
"28930402","2"
"28931319",""
"28931955",""
"28933179",""
"28934786","0"
"28936107",""
"28937604",""
"28938036",""
"28944097","19"
"28945278",""
"28946837",""
"28948456",""
"28951359","7"
"28957005",""
"28957931",""
"28958049",""
"28959971",""
"28960873",""
"28962057",""
"28967848",""
"28969538","1"
"28969787",""
"28972182","0"
"28975784",""
"28977523",""
"28979251",""
"28981056",""
"28984296",""
"28986145",""
"28990364","1"
"28996116","1"
"28996360","2"
"29001006",""
"29005095",""
"29015354",""
"29019945",""
"29029321",""
"29029664","0"
"29034331","0"
"29038414",""
"29046228",""
"29052334",""
"29057846",""
"29063839",""
"29068640",""
"29068910",""
"29068961",""
"29070948",""
"29072959",""
"29078282","1"
"29079835",""
"29079872",""
"29084442","3"
"29085473",""
"29087135",""
"29088787",""
"29091426","2"
"29093534",""
"29093718",""
"29094186",""
"29101635",""
"29106240",""
"29107792",""
"29112000",""
"29112034",""
"29115184","19"
"29115533","1"
"29121546",""
"29123725","2"
"29123806",""
"29124061",""
"29135538",""
"29140947","0"
"29141409","0"
"29142399",""
"29143798",""
"29146484",""
"29147654","2"
"29148838",""
"29150742",""
