issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/moby/moby/issues/4846,moby/moby,82041,gramakri,commenter,2014-06-19T05:30:59Z,2009-05-07T13:43:02Z
https://api.github.com/repos/rancher/os/issues/2985,rancher/os,807379,ladisone,questioner,2020-03-26T09:38:31Z,2011-05-24T11:45:08Z
https://api.github.com/repos/jenkins-x/jx/issues/1062,jenkins-x/jx,20730186,ysaakpr,questioner,2018-06-16T16:21:24Z,2016-07-29T19:00:03Z
https://api.github.com/repos/jenkins-x/jx/issues/1062,jenkins-x/jx,30140,jstrachan,commenter,2018-06-17T08:32:29Z,2008-10-21T12:50:55Z
https://api.github.com/repos/golang/go/issues/35575,golang/go,26773527,giuliocomi,questioner,2019-11-13T22:04:58Z,2017-03-29T16:56:03Z
https://api.github.com/repos/golang/go/issues/35575,golang/go,458838,networkimprov,commenter,2020-05-03T03:14:50Z,2010-10-29T00:19:20Z
https://api.github.com/repos/kubernetes/minikube/issues/6685,kubernetes/minikube,4564227,medyagh,questioner,2020-02-19T17:33:00Z,2013-05-29T21:52:28Z
https://api.github.com/repos/vmware-tanzu/sonobuoy/issues/1020,vmware-tanzu/sonobuoy,6043647,kobemtl,questioner,2019-11-28T19:43:37Z,2013-11-26T19:10:36Z
https://api.github.com/repos/vmware-tanzu/sonobuoy/issues/1020,vmware-tanzu/sonobuoy,10273533,johnSchnake,commenter,2019-11-29T13:50:50Z,2014-12-22T20:17:20Z
https://api.github.com/repos/hashicorp/packer/issues/8750,hashicorp/packer,2308444,jmgilman,questioner,2020-02-16T06:10:53Z,2012-09-08T22:12:54Z
https://api.github.com/repos/hashicorp/packer/issues/8750,hashicorp/packer,1572109,schiller256,commenter,2020-02-24T14:49:05Z,2012-03-24T22:31:41Z
https://api.github.com/repos/hashicorp/packer/issues/8750,hashicorp/packer,156452,nmische,commenter,2020-06-05T14:41:53Z,2009-11-21T19:49:26Z
https://api.github.com/repos/hashicorp/packer/issues/8750,hashicorp/packer,1008838,SwampDragons,commenter,2020-06-05T19:17:34Z,2011-08-27T17:52:44Z
https://api.github.com/repos/hashicorp/packer/issues/8750,hashicorp/packer,8526180,sylviamoss,commenter,2020-07-09T10:03:11Z,2014-08-22T18:58:41Z
https://api.github.com/repos/rancher/rancher/issues/4536,rancher/rancher,4266958,sangeethah,questioner,2016-04-23T00:44:50Z,2013-04-26T17:03:27Z
https://api.github.com/repos/rancher/rancher/issues/4536,rancher/rancher,753917,vincent99,commenter,2016-04-23T04:18:45Z,2011-04-27T04:30:52Z
https://api.github.com/repos/containers/skopeo/issues/660,containers/skopeo,24595090,ezaluzec,questioner,2019-05-21T15:13:43Z,2016-12-15T20:36:36Z
