issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/elastic/beats/issues/5926,elastic/beats,4565752,andrewkroh,questioner,2017-12-19T23:01:37Z,2013-05-30T02:00:54Z
https://api.github.com/repos/rkt/rkt/issues/1151,rkt/rkt,27575,alban,questioner,2015-07-15T07:37:02Z,2008-10-04T18:59:26Z
https://api.github.com/repos/rkt/rkt/issues/1151,rkt/rkt,507354,iaguis,commenter,2015-07-15T07:55:38Z,2010-12-03T00:49:47Z
https://api.github.com/repos/Azure/draft/issues/579,Azure/draft,1360539,bacongobbler,questioner,2018-03-19T15:53:58Z,2012-01-20T21:19:08Z
https://api.github.com/repos/helm/helm/issues/4968,helm/helm,45358077,lwirzenius,questioner,2018-11-26T12:05:46Z,2018-11-26T12:01:18Z
https://api.github.com/repos/helm/helm/issues/4968,helm/helm,1360539,bacongobbler,commenter,2018-11-28T20:01:30Z,2012-01-20T21:19:08Z
https://api.github.com/repos/helm/helm/issues/4968,helm/helm,2007739,Jeeppler,commenter,2019-01-16T20:21:46Z,2012-07-19T21:19:36Z
https://api.github.com/repos/chain/chain/issues/173,chain/chain,698,oleganza,questioner,2016-11-09T23:14:26Z,2008-02-23T20:03:19Z
https://api.github.com/repos/chain/chain/issues/173,chain/chain,4178,kr,commenter,2016-11-09T23:17:24Z,2008-03-31T20:16:55Z
https://api.github.com/repos/mailhog/MailHog/issues/160,mailhog/MailHog,2168189,pypetey,questioner,2017-07-17T14:53:32Z,2012-08-17T08:15:27Z
https://api.github.com/repos/DNSCrypt/dnscrypt-proxy/issues/388,DNSCrypt/dnscrypt-proxy,6985180,zhizhongzhiwai,questioner,2018-04-18T13:37:43Z,2014-03-18T09:11:19Z
https://api.github.com/repos/DNSCrypt/dnscrypt-proxy/issues/388,DNSCrypt/dnscrypt-proxy,124872,jedisct1,commenter,2018-04-18T15:44:57Z,2009-09-09T10:20:57Z
https://api.github.com/repos/hlandau/acmetool/issues/263,hlandau/acmetool,4607059,brimston3,questioner,2017-06-27T14:31:31Z,2013-06-04T03:21:29Z
https://api.github.com/repos/docker/machine/issues/4039,docker/machine,6804372,paddy-hack,questioner,2017-03-29T09:08:00Z,2014-02-27T11:41:52Z
https://api.github.com/repos/astaxie/beego/issues/3919,astaxie/beego,2841473,wy65701436,questioner,2020-02-06T09:31:09Z,2012-11-20T06:37:59Z
https://api.github.com/repos/syncthing/syncthing/issues/2848,syncthing/syncthing,1146471,glasen,questioner,2016-03-17T17:06:27Z,2011-10-23T14:34:34Z
https://api.github.com/repos/syncthing/syncthing/issues/2848,syncthing/syncthing,125426,calmh,commenter,2016-03-17T19:19:50Z,2009-09-10T16:30:28Z
https://api.github.com/repos/coredns/coredns/issues/1964,coredns/coredns,3083633,fntlnz,questioner,2018-07-12T00:17:14Z,2012-12-19T19:34:19Z
https://api.github.com/repos/coredns/coredns/issues/1964,coredns/coredns,353371,miekg,commenter,2018-07-12T06:35:59Z,2010-08-03T21:51:11Z
https://api.github.com/repos/coredns/coredns/issues/1964,coredns/coredns,6932348,yongtang,commenter,2018-07-12T06:37:31Z,2014-03-12T17:10:12Z
https://api.github.com/repos/containerd/containerd/issues/3704,containerd/containerd,169601,dmcgowan,questioner,2019-09-30T18:20:26Z,2009-12-18T22:15:47Z
https://api.github.com/repos/containerd/containerd/issues/3704,containerd/containerd,5821883,Random-Liu,commenter,2019-09-30T21:21:22Z,2013-10-31T10:04:53Z
https://api.github.com/repos/containerd/containerd/issues/3704,containerd/containerd,778741,siwyd,commenter,2019-10-01T05:45:14Z,2011-05-10T09:30:40Z
https://api.github.com/repos/cilium/cilium/issues/340,cilium/cilium,5714066,aanm,questioner,2017-03-18T04:17:15Z,2013-10-17T23:55:20Z
https://api.github.com/repos/minishift/minishift/issues/180,minishift/minishift,296354,hferentschik,questioner,2016-12-07T10:55:49Z,2010-06-04T08:20:10Z
https://api.github.com/repos/minishift/minishift/issues/180,minishift/minishift,3125299,LalatenduMohanty,commenter,2017-09-11T14:20:07Z,2012-12-26T07:04:31Z
https://api.github.com/repos/alecthomas/gometalinter/issues/421,alecthomas/gometalinter,40799,docwhat,questioner,2018-01-08T17:43:34Z,2008-12-16T16:41:49Z
https://api.github.com/repos/alecthomas/gometalinter/issues/421,alecthomas/gometalinter,41767,alecthomas,commenter,2018-01-09T01:12:41Z,2008-12-20T09:07:01Z
https://api.github.com/repos/projectcontour/contour/issues/280,projectcontour/contour,7171,davecheney,questioner,2018-03-13T05:21:59Z,2008-04-14T04:00:20Z
https://api.github.com/repos/lxc/lxd/issues/4371,lxc/lxd,244787,monstermunchkin,questioner,2018-03-28T20:43:38Z,2010-04-15T16:04:43Z
https://api.github.com/repos/terraform-providers/terraform-provider-aws/issues/10600,terraform-providers/terraform-provider-aws,6660042,szemlyanoy,questioner,2019-10-22T13:44:53Z,2014-02-12T10:06:15Z
https://api.github.com/repos/elastic/beats/issues/5345,elastic/beats,4565752,andrewkroh,questioner,2017-10-06T03:54:31Z,2013-05-30T02:00:54Z
https://api.github.com/repos/kubernetes-sigs/krew/issues/105,kubernetes-sigs/krew,159209,ahmetb,questioner,2018-10-14T18:34:37Z,2009-11-28T14:59:59Z
https://api.github.com/repos/TykTechnologies/tyk/issues/2071,TykTechnologies/tyk,14009,buger,questioner,2019-01-18T12:09:42Z,2008-06-17T07:35:50Z
https://api.github.com/repos/btcsuite/btcd/issues/404,btcsuite/btcd,2115102,davecgh,questioner,2015-04-27T17:34:10Z,2012-08-08T07:37:56Z
https://api.github.com/repos/istio/istio/issues/15584,istio/istio,38068894,ibm-jason,questioner,2019-07-17T14:59:52Z,2018-04-04T09:21:54Z
https://api.github.com/repos/v2ray/v2ray-core/issues/2519,v2ray/v2ray-core,56422474,galvasis193,questioner,2020-05-31T09:47:15Z,2019-10-11T03:33:01Z
https://api.github.com/repos/v2ray/v2ray-core/issues/2519,v2ray/v2ray-core,5516323,kslr,commenter,2020-05-31T10:00:06Z,2013-09-23T05:45:10Z
https://api.github.com/repos/mozilla/sops/issues/339,mozilla/sops,3100220,b-meson,questioner,2018-04-24T20:37:25Z,2012-12-21T18:35:04Z
https://api.github.com/repos/mozilla/sops/issues/339,mozilla/sops,415617,jvehent,commenter,2018-04-24T20:40:29Z,2010-09-25T15:42:49Z
https://api.github.com/repos/mozilla/sops/issues/339,mozilla/sops,2260567,autrilla,commenter,2018-05-16T18:05:24Z,2012-09-01T12:49:42Z
https://api.github.com/repos/mozilla/sops/issues/339,mozilla/sops,193783,rnijveld,commenter,2019-09-18T10:09:51Z,2010-02-01T12:09:56Z
https://api.github.com/repos/go-ini/ini/issues/2,go-ini/ini,3506172,mkozjak,questioner,2014-12-21T12:33:14Z,2013-02-07T22:58:32Z
https://api.github.com/repos/dominikh/go-tools/issues/585,dominikh/go-tools,39825,dominikh,questioner,2019-09-11T14:22:00Z,2008-12-11T13:56:56Z
https://api.github.com/repos/digitalocean/doctl/issues/276,digitalocean/doctl,5661666,jpeyret,questioner,2017-11-28T22:53:42Z,2013-10-11T05:44:27Z
https://api.github.com/repos/github/gh-ost/issues/636,github/gh-ost,961874,esnunes,questioner,2018-09-07T08:49:18Z,2011-08-05T19:05:47Z
https://api.github.com/repos/github/gh-ost/issues/636,github/gh-ost,2607934,shlomi-noach,commenter,2018-09-12T10:53:49Z,2012-10-20T18:28:24Z
https://api.github.com/repos/coreybutler/nvm-windows/issues/256,coreybutler/nvm-windows,452012,clmcgrath,questioner,2017-03-23T14:04:00Z,2010-10-24T16:58:04Z
https://api.github.com/repos/coreybutler/nvm-windows/issues/256,coreybutler/nvm-windows,12782508,ozbarshalom,commenter,2017-04-17T09:53:50Z,2015-06-07T07:57:15Z
https://api.github.com/repos/coreybutler/nvm-windows/issues/256,coreybutler/nvm-windows,770982,coreybutler,commenter,2017-06-05T18:10:35Z,2011-05-05T21:03:39Z
https://api.github.com/repos/coreybutler/nvm-windows/issues/256,coreybutler/nvm-windows,5173704,fazl,commenter,2019-02-12T11:13:29Z,2013-08-06T11:53:13Z
https://api.github.com/repos/klauspost/compress/issues/138,klauspost/compress,5663952,klauspost,questioner,2019-07-14T09:07:24Z,2013-10-11T11:58:51Z
https://api.github.com/repos/golang/go/issues/12057,golang/go,541114,binarycrusader,questioner,2015-08-06T18:13:30Z,2010-12-30T02:35:23Z
https://api.github.com/repos/golang/go/issues/12057,golang/go,3194333,ianlancetaylor,commenter,2015-08-06T18:49:23Z,2013-01-05T18:38:28Z
https://api.github.com/repos/golang/go/issues/12057,golang/go,104030,rsc,commenter,2015-08-06T19:50:01Z,2009-07-12T01:32:28Z
https://api.github.com/repos/golang/go/issues/12057,golang/go,8446613,adg,commenter,2015-09-28T01:35:26Z,2014-08-14T08:09:35Z
https://api.github.com/repos/golang/go/issues/12057,golang/go,8566911,gopherbot,commenter,2016-01-07T05:00:21Z,2014-08-27T09:28:21Z
https://api.github.com/repos/fnproject/fn/issues/1155,fnproject/fn,4050521,zootalures,questioner,2018-08-03T11:40:19Z,2013-04-03T16:54:03Z
https://api.github.com/repos/containous/traefik/issues/1426,containous/traefik,6671653,kostyrev,questioner,2017-04-12T20:51:02Z,2014-02-13T11:49:01Z
https://api.github.com/repos/containous/traefik/issues/1426,containous/traefik,74048,athoune,commenter,2017-09-09T16:26:42Z,2009-04-15T13:02:32Z
https://api.github.com/repos/containous/traefik/issues/1426,containous/traefik,6989327,dtomcej,commenter,2019-10-22T20:25:59Z,2014-03-18T16:31:27Z
https://api.github.com/repos/bitly/oauth2_proxy/issues/566,bitly/oauth2_proxy,7912669,natlibfi-arlehiko,questioner,2018-03-15T08:25:50Z,2014-06-17T12:26:20Z
https://api.github.com/repos/v2ray/v2ray-core/issues/61,v2ray/v2ray-core,16369956,ZZ4forall,questioner,2015-12-20T11:08:56Z,2015-12-20T11:00:38Z
https://api.github.com/repos/v2ray/v2ray-core/issues/61,v2ray/v2ray-core,14110142,v2ray,commenter,2015-12-27T22:31:28Z,2015-09-03T13:23:40Z
https://api.github.com/repos/hashicorp/terraform/issues/3113,hashicorp/terraform,559098,philpennock,questioner,2015-08-28T21:30:29Z,2011-01-12T09:11:24Z
https://api.github.com/repos/hashicorp/terraform/issues/3113,hashicorp/terraform,1299,mitchellh,commenter,2015-08-28T21:31:42Z,2008-02-27T23:27:54Z
https://api.github.com/repos/hashicorp/terraform/issues/3113,hashicorp/terraform,8781107,abitrolly,commenter,2017-10-16T17:08:29Z,2014-09-15T16:18:29Z
https://api.github.com/repos/hashicorp/terraform/issues/3113,hashicorp/terraform,35615658,hashibot[bot],commenter,2020-04-07T01:53:21Z,2018-01-19T23:50:24Z
https://api.github.com/repos/openshift/source-to-image/issues/1027,openshift/source-to-image,7912669,natlibfi-arlehiko,questioner,2020-02-11T06:30:37Z,2014-06-17T12:26:20Z
https://api.github.com/repos/ethereum/go-ethereum/issues/3451,ethereum/go-ethereum,769725,zelig,questioner,2016-12-15T23:29:26Z,2011-05-05T09:44:13Z
https://api.github.com/repos/ethereum/go-ethereum/issues/3451,ethereum/go-ethereum,5994398,orenyodfat,commenter,2017-03-24T05:41:39Z,2013-11-20T19:47:42Z
https://api.github.com/repos/ethereum/go-ethereum/issues/15315,ethereum/go-ethereum,197665,AdrianScott,questioner,2017-10-16T19:56:31Z,2010-02-05T12:49:00Z
https://api.github.com/repos/ethereum/go-ethereum/issues/15315,ethereum/go-ethereum,5575679,RichHorrocks,commenter,2017-10-17T07:26:26Z,2013-09-30T11:22:23Z
https://api.github.com/repos/ethereum/go-ethereum/issues/15315,ethereum/go-ethereum,129561,karalabe,commenter,2017-10-17T13:46:11Z,2009-09-21T15:01:01Z
https://api.github.com/repos/linuxkit/linuxkit/issues/1033,linuxkit/linuxkit,482364,justincormack,questioner,2017-01-17T13:55:15Z,2010-11-15T15:02:38Z
https://api.github.com/repos/helm/helm/issues/7277,helm/helm,11355104,t2sa,questioner,2019-12-20T08:36:17Z,2015-03-06T19:18:07Z
https://api.github.com/repos/helm/helm/issues/7277,helm/helm,1360539,bacongobbler,commenter,2019-12-20T17:32:57Z,2012-01-20T21:19:08Z
https://api.github.com/repos/dragonflyoss/Dragonfly/issues/982,dragonflyoss/Dragonfly,25150124,yeya24,questioner,2019-10-02T16:06:51Z,2017-01-16T11:10:02Z
https://api.github.com/repos/dragonflyoss/Dragonfly/issues/982,dragonflyoss/Dragonfly,2419214,lowzj,commenter,2019-10-11T14:04:43Z,2012-09-25T10:12:19Z
