id,score
"41304713","0"
"41305334","4"
"41305846","4"
"41306171","1"
"41306947","3"
"41311901","0"
"41317538","0"
"41319351","-1"
"41320928","0"
"41322739","2"
"41333727","2"
"41335399","-4"
"41341414","0"
"41354000","1"
"41355291","6"
"41368366","0"
"41371991","0"
"41372153","1"
"41374293","0"
"41389713","0"
"41389869","1"
"41398715","-1"
"41404988","0"
"41406256","0"
"41421122","3"
"41424502","0"
"41434694","0"
"41435201","3"
"41436189","0"
"41437759","0"
"41442105","1"
"41449185","5"
"41451096","1"
"41456329","0"
"41459958","-1"
"41461240","0"
"41465219","-1"
"41467455","0"
"41469660","0"
"41470680","1"
"41470767","0"
"41477844","4"
"41485011","1"
"41487690","-1"
"41488084","0"
"41490503","0"
"41493419","2"
"41493696","1"
"41495303","2"
"41496339","0"
"41498386","0"
"41501337","0"
"41501380","0"
"41504214","0"
"41505448","4"
"41506524","1"
"41507359","1"
"41509297","-1"
"41510060","0"
"41512323","1"
"41520887","1"
"41521931","-2"
"41522858","0"
"41526160","0"
"41526993","5"
"41527728","1"
"41529671","0"
"41534827","7"
"41537023","1"
"41537314","1"
"41539582","3"
"41545553","0"
"41550200","0"
"41550955","1"
"41555792","2"
"41556055","0"
"41558102","7"
"41558695","2"
"41559807","2"
"41564229","6"
"41570023","2"
"41572871","1"
"41575404","1"
"41581286","1"
"41581471","0"
"41585553","2"
"41588913","0"
"41589542","2"
"41591768","1"
"41592559","-1"
"41596114","0"
"41598577","1"
"41601815","-3"
"41610102","0"
"41612377","1"
"41612784","0"
"41616847","1"
"41622424","0"
"41623419","0"
"41623980","3"
"41627325","1"
"41628359","-2"
"41630379","1"
"41639842","1"
"41645063","0"
"41650987","0"
"41653886","2"
"41658635","0"
"41661193","8"
"41670723","1"
"41676243","1"
"41678504","5"
"41688965","0"
"41693630","0"
"41700670","0"
"41703781","1"
"41708614","0"
"41708641","0"
"41709881","4"
"41717848","0"
"41723072","0"
"41729774","4"
"41735079","0"
"41737517","0"
"41741812","0"
"41743140","0"
"41751921","0"
"41755801","1"
"41758104","2"
"41758639","3"
"41760826","0"
"41779011","-2"
"41779669","2"
"41780568","-1"
"41799655","-4"
"41801997","0"
"41810073","0"
"41810092","1"
"41811939","0"
"41812173","0"
"41817639","0"
"41820273","0"
"41821240","3"
"41825435","1"
"41826678","0"
"41830810","0"
"41834552","0"
"41836035","2"
"41839322","0"
"41841880","6"
"41847079","1"
"41853017","0"
"41856535","0"
"41857350","1"
"41871031","4"
"41882474","1"
"41885964","2"
"41901836","0"
"41909073","0"
"41910445","0"
"41913097","0"
"41914212","0"
"41917766","0"
"41920971","1"
"41923979","1"
"41925096","1"
"41925353","0"
"41930215","0"
"41933692","0"
"41939884","9"
"41942495","0"
"41944614","0"
"41946971","0"
"41950377","1"
"41959499","-3"
"41962739","0"
"41970299","0"
"41975127","1"
"41987668","1"
"41987869","0"
"41988197","2"
"41994256","0"
"42005579","-3"
"42010107","1"
"42021814","0"
"42024234","1"
"42027336","1"
"42027882","1"
"42037175","1"
"42046742","0"
"42048915","0"
"42050614","1"
"42052579","-1"
"42056406","-2"
"42056603","-3"
"42062157","-1"
"42063752","0"
"42069621","0"
"42072835","0"
"42073657","-1"
"42075130","0"
"42078596","-1"
"42078733","1"
"42080438","0"
"42080461","0"
"42080849","0"
"42081896","2"
"42082366","2"
"42083165","2"
"42084269","1"
"42086995","1"
"42100894","0"
"42103931","0"
"42109362","-1"
"42130963","0"
"42134448","2"
"42139112","1"
"42141691","0"
"42155087","2"
"42158744","0"
"42162387","0"
"42163231","3"
"42166436","3"
"42169197","0"
"42169820","0"
"42171035","1"
"42175698","1"
"42183793","0"
"42192490","-3"
"42197074","1"
"42202978","1"
"42204933","0"
"42206246","3"
"42212724","0"
"42221243","-1"
"42225119","1"
"42227286","1"
"42227803","1"
"42230963","1"
"42235584","2"
"42237733","1"
"42238262","1"
"42238315","2"
"42240705","0"
"42252439","1"
"42262671","1"
"42266533","8"
"42273748","2"
"42274010","0"
"42280807","1"
"42282083","0"
"42287442","0"
"42293102","0"
"42293963","0"
"42294837","0"
"42304386","3"
"42311868","0"
"42313438","0"
"42314461","0"
"42316246","1"
"42317134","1"
"42332792","21"
"42338643","1"
"42340738","0"
"42343448","0"
"42344872","0"
"42348843","0"
"42349041","1"
"42352947","0"
"42355193","0"
"42357798","4"
"42359584","2"
"42362418","0"
"42367551","1"
"42368966","0"
"42370507","0"
"42372377","0"
"42387514","2"
"42395652","1"
"42396690","0"
"42404391","0"
"42405143","0"
"42405744","1"
"42406013","0"
"42408366","3"
"42413622","0"
"42415601","0"
"42417774","0"
"42418340","0"
"42421585","68"
"42423974","0"
"42426420","11"
"42430601","1"
"42434472","0"
"42435095","4"
"42435962","0"
"42439175","0"
"42440310","-2"
"42444751","0"
"42444939","0"
"42455881","-2"
"42466378","3"
"42478684","0"
"42495228","1"
"42496093","0"
"42499911","1"
"42503551","2"
"42504147","1"
"42505314","0"
"42517170","2"
"42527241","4"
"42532184","-1"
"42535705","1"
"42544402","-1"
"42545105","4"
"42546086","-1"
"42547569","1"
"42551122","0"
"42556856","-1"
"42560868","12"
"42561644","3"
"42563148","0"
"42564944","0"
"42573799","0"
"42580562","1"
"42588708","0"
"42590026","2"
"42590151","0"
"42595241","1"
"42599062","1"
"42600278","0"
"42600722","0"
"42600972","-2"
"42604980","1"
"42609357","0"
"42610316","2"
"42611419","2"
"42623080","4"
"42628868","1"
"42640002","1"
"42644779","3"
"42644792","2"
"42647489","0"
"42651856","2"
"42652618","0"
"42655317","2"
"42657933","1"
"42676135","0"
"42678393","4"
"42687599","1"
"42690794","0"
"42691015","4"
"42704610","0"
"42704782","5"
"42736111","0"
"42736776","0"
"42741999","-1"
"42747366","0"
"42748132","0"
"42749606","0"
"42750869","1"
"42755334","0"
"42761829","2"
"42764812","0"
"42766685","2"
"42778023","-2"
"42782591","0"
"42784299","2"
"42785645","2"
"42790102","-1"
"42791736","0"
"42801412","0"
"42804143","0"
"42810881","0"
"42811151","0"
"42818503","1"
"42826142","-1"
"42830032","-1"
"42834835","0"
"42838642","0"
"42842394","0"
"42842876","1"
"42850460","1"
"42851358","0"
"42852179","1"
"42857689","0"
"42858946","1"
"42860485","0"
"42885618","0"
"42892869","2"
"42898704","1"
"42900341","0"
"42901371","1"
"42906891","0"
"42909468","0"
"42913017","3"
"42915829","1"
"42924697","1"
"42927055","0"
"42928339","4"
"42928670","0"
"42933438","5"
"42933755","0"
"42940646","0"
"42942750","1"
"42945629","2"
"42957617","1"
"42962179","0"
"42967084","1"
"42971488","0"
"42973613","3"
"42974703","1"
"42977800","2"
"42979606","0"
"42980615","1"
"42981111","2"
"42982251","1"
"42982981","1"
"42989207","2"
"42998850","0"
"43011261","0"
"43017408","0"
"43019601","0"
"43019834","-1"
"43021525","0"
"43027126","0"
"43033412","23"
"43037693","0"
"43041769","0"
"43043792","0"
"43057617","0"
"43062600","0"
"43063282","6"
"43065504","0"
"43077461","1"
"43082756","1"
"43086659","2"
"43094268","1"
"43099787","1"
"43108292","2"
"43110060","1"
"43122936","-1"
"43123382","0"
"43133403","0"
"43134525","1"
"43141905","0"
"43144431","0"
"43145343","0"
"43146372","7"
"43149714","1"
"43150062","0"
"43150697","1"
"43150937","1"
"43154170","11"
"43159166","0"
"43160232","3"
"43163632","0"
"43165725","0"
"43172542","0"
"43178481","2"
"43182579","1"
"43186900","1"
"43188589","4"
"43199234","6"
"43200983","2"
"43205188","2"
"43208711","-5"
"43213635","0"
"43216532","0"
"43226591","4"
"43228025","1"
"43232834","0"
"43235073","5"
"43238257","0"
"43239382","0"
"43245908","0"
"43247674","2"
"43253749","0"
"43255308","0"
"43258312","1"
"43265476","8"
"43268301","1"
"43281771","0"
"43289909","1"
"43301437","0"
"43303602","-3"
"43304227","0"
"43304736","0"
"43309707","0"
"43312774","1"
"43317571","-1"
"43317672","0"
"43319408","1"
"43327664","0"
"43330906","0"
"43333138","1"
"43334544","1"
"43336577","0"
"43340538","1"
"43347698","0"
"43351439","1"
"43356471","1"
"43359156","0"
"43363216","1"
"43366842","1"
"43368472","-2"
"43369743","0"
"43373511","2"
"43374319","3"
"43384253","0"
"43387548","3"
"43388390","2"
"43396996","0"
"43398981","0"
"43413908","1"
"43419127","0"
"43419366","-1"
"43421640","1"
"43423084","0"
"43423142","0"
"43423195","2"
"43425881","0"
"43433453","0"
"43453239","0"
"43455985","0"
"43463221","-2"
"43465780","2"
"43476656","0"
"43486390","0"
"43494815","0"
"43495799","0"
"43498771","2"
"43506137","0"
"43506789","1"
"43508065","0"
"43516582","0"
"43526491","2"
"43528230","0"
"43529610","0"
"43530483","0"
"43532954","3"
"43533056","1"
"43535657","0"
"43541442","1"
"43543503","3"
"43547209","0"
"43550697","2"
"43550887","0"
"43551444","0"
"43556626","0"
"43566558","3"
"43568811","0"
"43571590","0"
"43571664","0"
"43574815","1"
"43575580","1"
"43575935","1"
"43581574","0"
"43588603","0"
"43589581","0"
"43590056","0"
"43591611","1"
"43597882","3"
"43610746","0"
"43616864","5"
"43623044","1"
"43623645","0"
"43630915","0"
"43634996","0"
"43635277","0"
"43636407","0"
"43637472","1"
"43645453","1"
"43645907","0"
"43650272","0"
"43650611","0"
"43651083","0"
"43653568","0"
"43654150","-1"
"43655023","0"
"43662734","1"
"43668793","2"
"43669637","-2"
"43680936","8"
"43685717","0"
"43685806","0"
"43685838","1"
"43688302","0"
"43688924","-2"
"43693311","0"
"43695523","1"
"43696438","0"
"43697863","1"
"43700412","1"
"43702103","-1"
"43706358","0"
"43711543","5"
"43716832","1"
"43729435","9"
"43734977","0"
"43736869","1"
"43739061","-2"
"43741228","1"
"43742261","13"
"43743250","3"
"43746040","1"
"43748286","3"
"43759580","0"
"43761244","1"
"43761699","0"
"43772347","0"
"43776603","0"
"43776650","1"
"43776872","0"
"43779806","2"
"43788513","4"
"43792216","0"
"43796080","0"
"43797906","0"
"43798369","0"
"43798966","2"
"43799320","0"
"43799432","0"
"43800402","3"
"43808379","0"
"43811360","0"
"43820935","0"
"43821165","0"
"43822797","0"
"43830940","1"
"43832822","0"
"43833858","1"
"43837944","5"
"43842511","-2"
"43843479","0"
"43846560","1"
"43851916","0"
"43856106","0"
"43868349","0"
"43868624","1"
"43868694","0"
"43868837","0"
"43874227","2"
"43876524","0"
"43878176","3"
"43879381","0"
"43888654","1"
"43894241","1"
"43898223","3"
"43900996","4"
"43902872","1"
"43904898","1"
"43916929","0"
"43917837","4"
"43924706","0"
"43929484","-1"
"43930605","0"
"43932548","4"
"43941048","4"
"43942083","3"
"43954234","0"
"43967020","0"
"43972269","0"
"43974758","0"
"43978228","0"
"43978524","0"
"43987979","0"
"43991197","-1"
"43995494","1"
"43995900","0"
"43999226","1"
"44002655","0"
"44005255","-2"
"44017531","0"
"44024463","0"
"44025321","1"
"44026744","1"
"44027935","2"
"44032417","-1"
"44033866","1"
"44039241","2"
"44043368","0"
"44044528","1"
"44051903","0"
"44070914","0"
"44074241","1"
"44081175","1"
"44087707","0"
"44092422","0"
"44107989","-2"
"44111074","6"
"44112427","1"
"44115776","2"
"44115905","0"
"44120718","1"
"44123518","0"
"44124062","0"
"44125679","3"
"44145756","2"
"44147387","6"
"44150622","0"
"44152276","0"
"44154959","0"
"44158769","1"
"44160882","0"
"44161675","0"
"44164333","1"
"44176595","0"
"44176769","1"
"44176855","0"
"44180353","1"
"44181234","0"
"44191009","1"
"44195022","0"
"44197929","1"
"44205009","1"
"44205486","1"
"44211662","2"
"44216928","0"
"44221285","0"
"44226203","0"
"44230634","8"
"44237620","0"
"44239444","0"
"44245974","2"
"44246161","3"
"44247189","0"
"44251653","0"
"44255878","1"
"44266020","0"
"44266480","3"
"44271896","-3"
"44275988","0"
"44278058","0"
"44283819","0"
"44285726","0"
"44286257","5"
"44294830","0"
"44306066","-1"
"44314632","0"
"44320417","0"
"44321196","-1"
"44331779","2"
"44332008","0"
"44339162","1"
"44346821","-1"
"44347861","1"
"44351131","1"
"44361306","0"
"44364076","1"
"44367950","1"
"44369493","0"
"44376846","3"
"44381646","0"
"44395475","0"
"44396790","0"
"44398604","0"
"44399719","-3"
"44406650","1"
"44410115","3"
"44414573","0"
"44423082","0"
"44433140","2"
"44435791","0"
"44437196","5"
"44439092","1"
"44447997","-1"
"44448641","0"
"44451810","1"
"44456209","1"
"44458012","3"
"44460369","0"
"44469654","1"
"44471132","0"
"44475816","4"
"44480116","0"
"44482444","5"
"44492085","2"
"44495435","0"
"44500686","0"
"44500783","2"
"44500785","2"
"44501011","0"
"44502637","5"
"44508758","3"
"44512760","0"
"44513141","2"
"44515189","0"
"44520343","6"
"44520662","1"
"44523301","0"
"44527918","1"
"44530507","0"
"44539890","0"
"44546793","-1"
"44548838","0"
"44557745","0"
"44558764","7"
"44570913","-8"
"44572083","0"
"44572897","0"
"44581164","0"
"44581600","0"
"44582717","1"
"44584297","0"
"44591774","0"
"44595715","-3"
"44602265","-2"
"44607589","1"
"44607656","1"
"44609640","1"
"44621122","0"
"44631398","1"
"44641865","2"
"44645879","1"
"44647321","0"
"44652973","0"
"44665958","2"
"44669473","0"
"44673285","3"
"44680365","0"
"44683630","0"
"44686905","-2"
"44690010","1"
"44699321","1"
"44709034","-1"
"44712637","0"
"44716560","0"
"44721201","1"
"44725499","2"
"44737893","0"
"44738609","-3"
"44745615","0"
"44746017","0"
"44762092","0"
"44762915","3"
"44765884","-3"
"44767290","7"
"44770567","0"
"44773980","0"
"44774514","1"
"44776154","0"
"44776449","0"
"44778304","5"
"44784466","3"
"44788094","4"
"44788342","3"
"44790334","1"
"44799039","-4"
"44809851","1"
"44810708","7"
"44812600","0"
"44816156","0"
"44822539","0"
"44839005","0"
"44841885","0"
"44845932","0"
"44849407","0"
"44850590","13"
"44851094","1"
"44852279","0"
"44859427","1"
"44871670","3"
"44877632","2"
"44880918","0"
"44891004","3"
"44894327","1"
"44899255","1"
"44900012","0"
"44901917","2"
"44902336","0"
"44907263","3"
"44915330","1"
"44925102","0"
"44928195","1"
"44931835","0"
"44936572","0"
"44947942","3"
"44948097","5"
"44948664","1"
"44949085","1"
"44953590","0"
"44953881","0"
"44954237","3"
"44954748","1"
"44982824","1"
"44987835","0"
"44994974","0"
"44995305","1"
"44995660","0"
"44996742","1"
"44997474","0"
"45000206","2"
"45002927","3"
"45005835","0"
"45009226","1"
"45016453","3"
"45017912","-1"
"45020937","1"
"45030889","0"
"45031444","22"
"45034470","0"
"45036262","0"
"45056350","0"
"45056688","2"
"45057248","0"
"45067928","-2"
"45070121","0"
"45075356","0"
"45075639","0"
"45077366","0"
"45084515","3"
"45094308","0"
"45096920","2"
"45103026","0"
"45104905","3"
"45104923","3"
"45105125","1"
"45112983","2"
"45117143","5"
"45118885","0"
"45119025","1"
"45119903","1"
"45120185","1"
"45122400","0"
"45131935","2"
"45139562","-1"
"45140930","0"
"45154955","0"
"45155354","5"
"45163000","-1"
"45164042","0"
"45164476","0"
"45166729","2"
"45172094","-1"
"45173256","1"
"45183306","0"
"45198193","0"
"45201451","1"
"45202266","1"
"45202920","1"
"45203246","2"
"45206873","6"
"45211886","1"
"45213976","-1"
"45217342","0"
"45218465","14"
"45220515","1"
"45222148","-1"
"45231392","2"
"45231430","0"
"45237759","1"
"45239433","0"
"45241287","0"
"45242387","0"
"45243080","2"
"45257763","-4"
"45267279","2"
"45278088","0"
"45281845","0"
"45283974","1"
"45286298","0"
"45292263","1"
"45301557","1"
"45303400","0"
"45309281","0"
"45312311","1"
"45329809","1"
"45342782","0"
"45357631","0"
"45358033","0"
"45361131","2"
"45366291","1"
"45369636","0"
"45371979","0"
"45374851","0"
"45376261","0"
"45388087","1"
"45390418","3"
"45390539","0"
"45398475","2"
"45399134","2"
"45411970","-1"
"45414605","0"
"45418300","4"
"45418745","1"
"45420848","0"
"45427547","0"
"45427714","-1"
"45427921","-1"
"45428339","1"
"45429955","0"
"45432699","0"
"45435071","1"
"45437939","0"
"45443713","1"
"45445460","1"
"45451680","1"
"45454152","1"
"45462400","1"
"45464778","1"
"45469448","5"
"45475533","0"
"45476422","2"
"45476763","0"
"45478780","1"
"45493548","0"
"45503325","2"
"45503830","-4"
"45512062","0"
"45515858","1"
"45518206","0"
"45519867","3"
"45520635","1"
"45521453","0"
"45521965","2"
"45522573","1"
"45523660","1"
"45525771","1"
"45529415","1"
"45530522","2"
"45548121","0"
"45552240","0"
"45552809","0"
"45561986","-2"
"45564087","-1"
"45578755","1"
"45589595","1"
"45595533","0"
"45597947","1"
"45597969","0"
"45600622","-2"
"45602887","-2"
"45607407","2"
"45614556","0"
"45619063","1"
"45627586","2"
"45628726","0"
"45630376","5"
"45634501","2"
"45638968","0"
"45639922","1"
"45641880","4"
"45643000","1"
"45648199","0"
"45651361","-1"
"45660796","-1"
"45660888","4"
"45661556","0"
"45669270","0"
"45670268","0"
"45676521","3"
"45676566","12"
"45679673","0"
"45681819","1"
"45682281","-2"
"45682979","0"
"45684122","4"
"45692281","-4"
"45694440","0"
"45697220","0"
"45703612","0"
"45703781","3"
"45707234","1"
"45708440","2"
"45714349","-1"
"45719714","0"
"45720707","1"
"45727996","1"
"45731193","-1"
"45732763","1"
"45735983","1"
"45739137","-4"
"45756502","0"
"45759586","1"
"45760372","0"
"45766947","0"
"45769346","1"
"45775649","4"
"45778352","0"
"45778997","0"
"45780160","0"
"45792795","0"
"45795880","-2"
"45800551","0"
"45806881","0"
"45807716","-1"
"45812293","0"
"45815111","0"
"45824660","0"
"45824682","3"
"45828190","0"
"45841206","13"
"45841311","0"
"45847230","0"
"45848225","0"
"45857116","0"
"45867402","16"
"45874471","1"
"45882930","0"
"45886735","2"
"45889049","-1"
"45891791","3"
"45900515","2"
"45909313","3"
"45910025","1"
"45914277","-2"
"45918561","0"
"45923943","0"
"45925306","1"
"45926721","2"
"45934416","0"
"45936706","0"
"45945433","1"
"45946196","-2"
"45952928","15"
"45954604","0"
"45954848","2"
"45957599","2"
"45958408","0"
"45961001","0"
"45964061","0"
"45966823","0"
"45973973","2"
"45978492","0"
"45987294","1"
"45988965","1"
"45993334","8"
"45994266","0"
"45994822","10"
"45997750","1"
"45997831","-2"
"45998713","2"
"46006674","0"
"46012742","6"
"46020448","0"
"46024518","1"
"46027726","0"
"46036118","0"
"46042127","11"
"46050895","-2"
"46052241","0"
"46055639","-3"
"46063080","0"
"46063304","6"
"46067811","9"
"46069698","0"
"46069793","1"
"46072409","0"
"46073255","3"
"46089713","3"
"46090059","1"
"46090406","0"
"46103453","3"
"46104014","4"
"46106418","1"
"46110947","1"
"46111175","0"
"46113068","0"
"46115536","2"
"46121969","1"
"46122973","0"
"46123503","0"
"46132222","3"
"46133484","0"
"46137127","0"
"46141963","2"
"46147000","0"
"46147805","2"
"46153407","3"
"46154858","0"
"46174359","-1"
"46179230","0"
"46180167","0"
"46193373","1"
"46196586","0"
"46203955","10"
"46211416","1"
"46212841","-3"
"46220932","0"
"46221794","0"
"46222108","1"
"46229894","3"
"46231384","0"
"46232571","0"
"46234419","3"
"46236444","0"
"46243646","0"
"46244200","0"
"46244541","0"
"46244620","0"
"46251783","0"
"46254584","1"
"46270844","-1"
"46277425","0"
"46282460","0"
"46283760","5"
"46287444","0"
"46288993","-1"
"46294070","-2"
"46297517","0"
"46298301","0"
"46298748","1"
"46304023","1"
"46304058","0"
"46308904","0"
"46310836","0"
"46311990","0"
"46314367","0"
"46316604","56"
"46318487","1"
"46323589","1"
"46330089","0"
"46335086","1"
"46335741","0"
"46336481","0"
"46340026","2"
"46344748","0"
"46360339","0"
"46364649","1"
"46379200","0"
"46385343","0"
"46388952","0"
"46390680","1"
"46392944","0"
"46396925","0"
"46404171","1"
"46405310","0"
"46410690","1"
"46411868","0"
"46423943","-2"
"46434023","0"
"46435609","0"
"46437579","0"
"46442737","0"
"46445143","0"
"46447002","1"
"46451820","0"
"46453050","0"
"46457906","0"
"46459197","0"
"46459377","-1"
"46461827","1"
"46462540","8"
"46469659","0"
"46472356","1"
"46473100","-1"
"46478727","0"
"46487045","1"
"46497255","0"
"46507085","0"
"46512417","0"
"46518770","0"
"46527186","0"
"46531888","1"
"46535098","0"
"46536535","4"
"46539769","1"
"46540071","0"
"46540129","0"
"46545339","1"
"46547039","-3"
"46553140","1"
"46553892","3"
"46562267","0"
"46564492","0"
"46568595","2"
"46570651","2"
"46576266","2"
"46577338","-1"
"46579242","1"
"46581961","1"
"46582736","0"
"46583789","1"
"46587514","1"
"46591815","-2"
"46596231","0"
"46601833","1"
"46613925","2"
"46626009","3"
"46626214","0"
"46627941","0"
"46628867","-1"
"46639553","1"
"46641788","3"
"46646316","-1"
"46646331","1"
"46650960","1"
"46652706","0"
"46656657","-1"
"46663250","2"
"46665842","3"
"46666810","0"
"46669096","1"
"46675740","0"
"46678219","0"
"46678480","3"
"46679811","0"
"46682978","3"
"46697980","0"
"46704146","0"
"46707921","2"
"46708571","3"
"46719209","1"
"46725494","0"
"46727195","0"
"46733282","0"
"46738620","0"
"46741295","0"
"46755078","0"
"46755627","4"
"46757787","2"
"46759665","1"
"46761351","1"
"46764414","2"
"46764901","1"
"46776409","2"
"46778526","2"
"46782294","1"
"46788981","1"
"46803679","-1"
"46811136","-2"
"46815831","13"
"46821439","3"
"46821859","0"
"46829131","-3"
"46830514","0"
"46835158","3"
"46836481","1"
"46844241","0"
"46852891","1"
"46861298","-1"
"46861726","-2"
"46865901","1"
"46869295","1"
"46870569","4"
"46870622","5"
"46872472","0"
"46873569","-1"
"46873764","-5"
"46874356","-2"
"46874653","0"
"46875030","0"
"46885004","0"
"46886248","1"
"46889956","1"
"46892095","1"
"46892875","1"
"46904355","5"
"46914542","2"
"46914687","-3"
"46916718","2"
"46919308","9"
"46923796","2"
"46949469","0"
"46966917","5"
"46968464","1"
"46969743","1"
"46978648","0"
"46980686","0"
"46983072","0"
"46986977","1"
"46992904","2"
"47000341","2"
"47001569","1"
"47001916","2"
"47002892","0"
"47008914","0"
"47013852","0"
"47015147","2"
"47016764","0"
"47017767","-1"
"47028770","1"
"47031503","-2"
"47045391","1"
"47052344","0"
"47056285","3"
"47060025","0"
"47061259","1"
"47070164","1"
"47071558","-2"
"47073257","0"
"47076520","2"
"47085369","1"
"47094518","0"
"47103659","0"
"47104076","1"
"47105961","2"
"47108139","-3"
"47118816","3"
"47119849","1"
"47123010","1"
"47127235","0"
"47131623","1"
"47136022","-1"
"47149070","0"
"47150641","2"
"47152952","1"
"47155328","0"
"47155694","-2"
"47157434","0"
"47165276","0"
"47169546","0"
"47171926","3"
"47178489","1"
"47183265","2"
"47185195","2"
"47185842","3"
"47189414","-2"
"47195805","5"
"47200807","2"
"47213880","0"
"47224290","1"
"47224687","0"
"47226956","0"
"47233706","0"
"47250489","0"
"47256548","0"
"47256727","1"
"47263825","0"
"47269626","-3"
"47273922","9"
"47277875","1"
"47281226","1"
"47287678","1"
"47290878","-1"
"47296240","0"
"47299021","2"
"47303099","3"
"47316896","1"
"47320600","1"
"47328843","0"
"47329090","0"
"47333957","2"
"47341897","1"
"47346207","1"
"47348260","0"
"47349399","0"
"47349854","0"
"47351742","1"
"47351743","0"
"47352382","0"
"47353162","0"
"47358799","0"
"47360795","0"
"47367184","1"
"47367237","0"
"47375991","2"
"47387591","0"
"47412821","0"
"47417053","0"
"47423589","0"
"47424739","0"
"47428427","1"
"47431494","2"
"47439818","1"
"47450707","1"
"47452063","0"
"47457169","0"
"47458873","1"
"47466281","-3"
"47483413","0"
"47490965","-2"
"47502083","1"
"47505000","1"
"47509083","1"
"47509531","0"
"47510200","0"
"47511530","0"
"47514749","0"
"47522057","0"
"47525580","1"
"47533869","0"
"47538285","0"
"47554786","0"
"47555655","4"
"47556488","1"
"47571457","0"
"47577897","1"
"47583149","0"
"47592961","0"
"47597017","2"
"47599555","10"
"47599591","0"
"47603003","0"
"47604189","1"
"47624537","0"
"47634372","-1"
"47636147","-1"
"47638950","7"
"47643122","0"
"47649417","0"
"47652574","2"
"47654072","1"
"47654527","7"
"47654864","1"
"47654966","0"
"47656601","-2"
"47663131","3"
"47683873","1"
"47686417","-1"
"47687906","9"
"47691945","0"
"47694202","0"
"47698319","2"
"47706238","0"
"47706460","1"
"47713095","0"
"47715675","2"
"47716156","0"
"47718352","1"
"47721334","3"
"47724261","0"
"47727314","2"
"47731967","-4"
"47736567","0"
"47743860","0"
"47743989","-1"
"47754888","0"
"47755476","2"
"47756907","0"
"47757453","2"
"47759083","2"
"47760369","0"
"47768006","2"
"47769597","0"
"47771178","0"
"47777264","0"
"47783448","2"
"47791639","1"
"47792380","1"
"47793400","2"
"47797100","5"
"47798510","0"
"47804821","1"
"47815379","0"
"47815710","0"
"47821465","1"
"47824541","0"
"47825323","1"
"47830052","0"
"47830153","-1"
"47830208","-1"
"47836431","0"
"47839731","0"
"47841102","1"
"47845315","0"
"47855819","0"
"47861874","2"
"47867216","0"
"47869827","0"
"47873156","0"
"47873260","-2"
"47873462","0"
"47876884","-7"
"47879157","0"
"47881609","0"
"47892475","0"
"47895719","-1"
"47897789","2"
"47902417","1"
"47903190","0"
"47905123","1"
"47905803","0"
"47908470","0"
"47912168","2"
"47920614","0"
"47921543","2"
"47922467","0"
"47923383","0"
"47925904","0"
"47926849","-1"
"47929966","0"
"47933791","0"
"47936833","2"
"47937371","0"
"47945659","4"
"47952475","2"
"47964651","0"
"47997208","5"
"47998565","1"
"47998575","1"
"48009620","0"
"48014155","1"
"48016033","3"
"48017662","0"
"48017856","11"
"48018521","1"
"48018706","0"
"48021900","0"
"48023398","0"
"48025972","2"
"48028871","1"
"48030057","-1"
"48032215","0"
"48042457","1"
"48045490","1"
"48054990","0"
"48058764","1"
"48063150","3"
"48067598","0"
"48072580","1"
"48075600","2"
"48076833","0"
"48089901","1"
"48094283","-1"
"48095193","0"
"48099800","0"
"48108986","4"
"48111987","0"
"48135161","2"
"48136366","0"
"48148450","0"
"48148707","1"
"48151079","0"
"48153177","2"
"48154421","5"
"48154597","1"
"48159326","1"
"48159345","0"
"48161936","1"
"48163015","-1"
"48169599","0"
"48170923","1"
"48175467","-2"
"48177521","6"
"48179283","0"
"48184666","0"
"48192730","0"
"48193103","1"
"48194532","0"
"48231029","1"
"48231242","0"
"48231983","0"
"48231994","6"
"48235441","0"
"48243850","0"
"48245969","0"
"48247213","1"
"48249900","9"
"48258553","0"
"48259666","2"
"48260375","4"
"48263100","2"
"48267080","2"
"48269945","1"
"48272149","0"
"48275430","0"
"48278342","0"
"48283578","0"
"48292019","0"
"48292054","1"
"48295541","1"
"48311281","0"
"48313685","0"
"48318665","-2"
"48329033","0"
"48336064","1"
"48338700","-1"
"48340626","0"
"48345977","1"
"48350453","0"
"48363566","0"
"48367035","4"
"48368710","0"
"48373117","0"
"48373260","0"
"48379062","2"
"48393166","0"
"48393598","0"
"48395523","-3"
"48398289","0"
"48408549","0"
"48412209","0"
"48413183","1"
"48413693","1"
"48419317","0"
"48423632","4"
"48433033","0"
"48435113","22"
"48437151","0"
"48442804","2"
"48448830","1"
"48450833","0"
"48454284","0"
"48458279","-4"
"48458724","0"
"48460040","-1"
"48467301","1"
"48469160","1"
"48473031","0"
"48475809","4"
"48480667","1"
"48483993","1"
"48484749","0"
"48486855","0"
"48493080","2"
"48502195","0"
"48502626","0"
"48504315","1"
"48504510","1"
"48506026","1"
"48508257","4"
"48509262","1"
"48515103","0"
"48516155","0"
"48520340","1"
"48521198","3"
"48522005","1"
"48531409","0"
"48535845","0"
"48539352","5"
"48547064","0"
"48556619","2"
"48576125","0"
"48576735","0"
"48581883","0"
"48582572","1"
"48582738","2"
"48594892","1"
"48602546","6"
"48603892","0"
"48605988","0"
"48607781","0"
"48609797","1"
"48611127","0"
"48616436","0"
"48618685","1"
"48620882","0"
