id,score
"43818843","0"
"43824904","-2"
"43834752","1"
"43843330","1"
"43846623","0"
"43863713","1"
"43864379","16"
"43871123","1"
"43879003","1"
"43880887","0"
"43882998","1"
"43889875","14"
"43898642","0"
"43898675","2"
"43899026","0"
"43899240","0"
"43900453","1"
"43900700","1"
"43909894","1"
"43909944","0"
"43916855","1"
"43922205","6"
"43922629","0"
"43925397","3"
"43930047","1"
"43939970","2"
"43942972","1"
"43944406","1"
"43955730","0"
"43956047","-3"
"43958272","-2"
"43966087","1"
"43966121","3"
"43966140","1"
"43973219","2"
"43973932","1"
"43977862","1"
"43978943","0"
"43985713","0"
"43991401","-1"
"43996534","1"
"44004312","2"
"44006492","0"
"44020799","0"
"44028295","1"
"44028396","0"
"44030473","2"
"44031377","16"
"44031610","0"
"44033819","0"
"44043685","0"
"44044816","1"
"44047142","1"
"44047569","1"
"44049818","1"
"44049859","1"
"44051235","0"
"44051871","0"
"44053426","12"
"44056038","1"
"44058535","0"
"44063387","0"
"44065420","1"
"44069344","0"
"44074683","0"
"44077734","0"
"44083763","0"
"44085102","17"
"44087753","0"
"44087883","0"
"44089135","0"
"44099204","0"
"44101635","2"
"44106518","0"
"44107591","0"
"44109300","0"
"44114912","1"
"44116625","0"
"44117868","2"
"44133531","0"
"44147446","2"
"44154125","0"
"44159811","2"
"44161892","4"
"44162642","1"
"44164220","1"
"44165279","0"
"44174667","0"
"44180563","3"
"44181237","-2"
"44185372","0"
"44188538","0"
"44189949","1"
"44194237","0"
"44201537","0"
"44205942","0"
"44215014","0"
"44215041","2"
"44216475","1"
"44222866","-1"
"44223238","0"
"44223479","2"
"44223880","0"
"44242740","0"
"44243404","0"
"44247928","0"
"44248330","2"
"44248351","0"
"44255354","-2"
"44255517","0"
"44259377","0"
"44265014","0"
"44265331","2"
"44269419","2"
"44273729","1"
"44276848","0"
"44279882","0"
"44282992","2"
"44285022","0"
"44290122","1"
"44292008","1"
"44297309","0"
"44298160","32"
"44303784","0"
"44305299","2"
"44307773","0"
"44310691","0"
"44313587","0"
"44316955","1"
"44324080","14"
"44335017","0"
"44340068","0"
"44342742","0"
"44344452","-1"
"44345601","3"
"44349786","0"
"44349946","1"
"44352411","2"
"44357673","1"
"44360984","1"
"44361466","0"
"44366999","0"
"44374533","0"
"44375796","2"
"44376341","0"
"44385859","1"
"44392129","0"
"44396691","1"
"44398285","0"
"44400578","1"
"44402510","2"
"44404098","0"
"44411707","1"
"44417915","1"
"44419744","0"
"44420311","0"
"44432945","6"
"44436438","0"
"44440441","0"
"44446888","0"
"44450520","4"
"44455550","0"
"44457731","0"
"44458093","6"
"44460052","1"
"44460222","0"
"44460917","1"
"44468790","0"
"44472106","0"
"44473303","9"
"44481142","0"
"44485105","0"
"44505809","1"
"44522857","2"
"44526670","0"
"44527688","0"
"44528271","0"
"44530671","2"
"44536304","0"
"44541174","-1"
"44542753","4"
"44544345","0"
"44545079","-2"
"44545373","-2"
"44546996","0"
"44553086","0"
"44565886","-1"
"44571303","4"
"44572918","1"
"44577162","0"
"44577281","4"
"44582577","1"
"44586440","2"
"44590801","2"
"44598101","0"
"44598640","1"
"44609131","0"
"44615837","9"
"44618080","1"
"44620328","0"
"44621415","0"
"44632027","-2"
"44634706","3"
"44635188","0"
"44635285","0"
"44638083","2"
"44642993","2"
"44646017","0"
"44647383","-1"
"44648814","2"
"44650440","8"
"44651075","0"
"44651384","0"
"44653762","0"
"44657042","0"
"44681085","1"
"44682342","1"
"44687266","3"
"44690180","1"
"44694404","0"
"44696667","16"
"44697108","17"
"44697137","-2"
"44705282","0"
"44713217","-2"
"44714599","6"
"44716088","0"
"44719970","1"
"44731363","0"
"44731921","0"
"44737821","1"
"44748142","4"
"44749324","1"
"44751861","1"
"44757955","-1"
"44760706","-2"
"44762426","2"
"44763055","0"
"44764174","0"
"44776088","9"
"44777719","2"
"44789792","3"
"44790857","4"
"44793738","0"
"44802537","0"
"44804636","2"
"44805710","0"
"44808439","0"
"44808545","0"
"44824371","0"
"44834206","0"
"44835462","1"
"44841986","1"
"44844359","2"
"44848181","0"
"44851355","3"
"44855466","0"
"44856267","0"
"44858041","-2"
"44858772","2"
"44863076","-1"
"44864867","0"
"44869372","1"
"44872047","2"
"44882093","2"
"44882761","0"
"44887228","-4"
"44899149","1"
"44919479","0"
"44920706","0"
"44922267","0"
"44927948","0"
"44933453","0"
"44941503","-1"
"44950737","0"
"44958127","1"
"44958487","1"
"44959926","-1"
"44968940","0"
"44969832","1"
"44970765","0"
"44971868","2"
"44973088","0"
"44976566","1"
"44978613","0"
"44979400","1"
"44980270","0"
"44980693","0"
"44982626","-1"
"44982650","1"
"44987122","0"
"44991594","0"
"44995548","0"
"44995840","0"
"45006072","0"
"45006793","0"
"45008994","0"
"45009585","0"
"45009721","3"
"45010903","1"
"45015435","0"
"45019250","1"
"45024287","1"
"45028550","4"
"45029991","-2"
"45030449","3"
"45030522","-6"
"45031743","1"
"45039337","0"
"45054447","1"
"45056321","2"
"45059848","1"
"45064240","0"
"45066624","0"
"45072041","2"
"45072622","-5"
"45074295","0"
"45074560","1"
"45079252","4"
"45081400","1"
"45081590","1"
"45107541","0"
"45110895","0"
"45125487","0"
"45129170","-3"
"45144766","0"
"45146544","10"
"45155709","0"
"45160259","0"
"45165403","1"
"45173146","1"
"45174320","-1"
"45182541","1"
"45186619","0"
"45191992","1"
"45192409","0"
"45198101","0"
"45208550","-2"
"45210084","-1"
"45210369","1"
"45210644","1"
"45221475","-1"
"45251896","-1"
"45257571","0"
"45262450","0"
"45268400","-1"
"45271988","1"
"45273279","0"
"45280204","1"
"45281250","0"
"45281357","1"
"45282578","1"
"45282601","0"
"45285000","0"
"45285379","3"
"45293156","-1"
"45297381","0"
"45301060","1"
"45305224","0"
"45307567","0"
"45313694","0"
"45315536","0"
"45317638","2"
"45321270","0"
"45333170","3"
"45338079","0"
"45338616","2"
"45343471","1"
"45345048","1"
"45347282","0"
"45350057","0"
"45350082","1"
"45352220","3"
"45352262","0"
"45358388","1"
"45361891","0"
"45362872","0"
"45362949","0"
"45367117","0"
"45371683","1"
"45373862","0"
"45379171","8"
"45390384","2"
"45393323","-1"
"45396155","6"
"45408749","2"
"45410285","-3"
"45412397","1"
"45431050","2"
"45440371","1"
"45442646","2"
"45443384","2"
"45445144","1"
"45447854","1"
"45454838","1"
"45457873","1"
"45462391","1"
"45469475","0"
"45469895","0"
"45482498","0"
"45482553","0"
"45488282","0"
"45495396","0"
"45500839","0"
"45512980","0"
"45514069","0"
"45517981","-1"
"45530233","1"
"45540787","-1"
"45543904","1"
"45545971","0"
"45547133","0"
"45548110","3"
"45549589","1"
"45553483","-1"
"45553606","0"
"45572440","5"
"45579290","0"
"45581309","-2"
"45589545","0"
"45590066","0"
"45600038","0"
"45603157","3"
"45608615","0"
"45610444","1"
"45612298","0"
"45620860","0"
"45622468","2"
"45623125","-2"
"45624060","-1"
"45628905","1"
"45631806","0"
"45641560","1"
"45644255","1"
"45645170","0"
"45647097","0"
"45649286","0"
"45650752","1"
"45652661","1"
"45657707","0"
"45659272","1"
"45664272","1"
"45670321","1"
"45670660","-1"
"45670774","4"
"45678428","0"
"45687445","4"
"45689038","1"
"45704297","0"
"45709620","2"
"45711685","3"
"45714135","0"
"45723140","1"
"45733618","1"
"45735108","1"
"45746102","3"
"45750463","2"
"45754878","1"
"45755184","0"
"45756176","0"
"45761016","2"
"45761878","0"
"45764878","0"
"45767948","1"
"45773430","1"
"45780486","1"
"45788456","0"
"45791966","0"
"45796493","0"
"45800127","0"
"45803169","0"
"45803647","0"
"45805588","0"
"45808447","1"
"45811220","0"
"45811705","0"
"45818010","0"
"45821409","1"
"45822492","0"
"45827344","0"
"45830349","1"
"45833285","1"
"45835185","0"
"45845530","-1"
"45848457","14"
"45849915","2"
"45851392","2"
"45869462","1"
"45874777","1"
"45879866","-1"
"45881541","2"
"45882758","-1"
"45884011","0"
"45888088","0"
"45891720","0"
"45892646","0"
"45892703","1"
"45902626","0"
"45904122","1"
"45909161","0"
"45915012","0"
"45915049","1"
"45918280","0"
"45918875","1"
"45927543","2"
"45942781","-1"
"45946519","0"
"45951965","0"
"45953502","0"
"45955302","0"
"45955649","-1"
"45957248","0"
"45957732","1"
"45958270","2"
"45960462","2"
"45960998","1"
"45964093","0"
"45966229","0"
"45970138","0"
"45971712","1"
"45974526","1"
"45987083","1"
"45987720","0"
"45999184","1"
"46006199","0"
"46007067","1"
"46010800","0"
"46017435","2"
"46022920","0"
"46023830","0"
"46024555","1"
"46027611","0"
"46035055","1"
"46035377","3"
"46037797","0"
"46039477","1"
"46041603","0"
"46042720","0"
"46047815","-1"
"46053343","0"
"46055123","0"
"46056253","0"
"46063905","-4"
"46073129","0"
"46073485","5"
"46073516","-2"
"46077184","2"
"46080298","0"
"46080682","3"
"46082349","0"
"46086159","0"
"46089979","2"
"46094116","-2"
"46095823","2"
"46098995","1"
"46100425","0"
"46110635","3"
"46116028","1"
"46116908","1"
"46125992","0"
"46133864","0"
"46134822","0"
"46138751","0"
"46139358","4"
"46146031","0"
"46146892","1"
"46147041","3"
"46152269","2"
"46155264","0"
"46159034","0"
"46163066","0"
"46171734","1"
"46176411","4"
"46177954","0"
"46180949","2"
"46182915","0"
"46183178","6"
"46184012","2"
"46189421","0"
"46189943","0"
"46193648","1"
"46195972","0"
"46196525","2"
"46200348","1"
"46201838","0"
"46202568","2"
"46206669","0"
"46208999","0"
"46212171","-1"
"46213352","0"
"46217152","0"
"46219167","0"
"46224822","4"
"46233495","0"
"46246883","0"
"46253760","0"
"46261673","0"
"46262232","6"
"46266521","4"
"46266941","2"
"46268772","-1"
"46268851","2"
"46273657","2"
"46279121","4"
"46282926","-3"
"46284908","0"
"46292632","-1"
"46299268","1"
"46300362","3"
"46301197","9"
"46301473","4"
"46301744","0"
"46304334","1"
"46309226","1"
"46315813","-2"
"46315933","0"
"46316158","0"
"46323854","15"
"46324178","5"
"46325397","0"
"46326421","0"
"46329356","0"
"46330210","1"
"46348121","-1"
"46355382","1"
"46356723","0"
"46358226","0"
"46360203","0"
"46370666","-3"
"46373742","0"
"46380431","0"
"46393718","4"
"46397171","2"
"46399656","1"
"46401972","-2"
"46402464","0"
"46405685","0"
"46406394","1"
"46406398","0"
"46407999","0"
"46408530","1"
"46411018","0"
"46413156","-1"
"46415193","0"
"46422967","1"
"46425737","0"
"46432516","1"
"46434596","1"
"46438154","2"
"46448217","3"
"46452133","0"
"46463080","-5"
"46463964","3"
"46475204","2"
"46480087","0"
"46483584","0"
"46493505","0"
"46495530","1"
"46497251","0"
"46499561","0"
"46501956","0"
"46502224","0"
"46504150","0"
"46508400","0"
"46511725","0"
"46511737","0"
"46518105","0"
"46527199","0"
"46529092","2"
"46531377","0"
"46534228","0"
"46536037","0"
"46540789","0"
"46542970","1"
"46550195","1"
"46551048","1"
"46558216","0"
"46561672","-1"
"46561685","0"
"46564474","-4"
"46570108","2"
"46570791","1"
"46572935","0"
"46576204","2"
"46580045","0"
"46583873","0"
"46594683","0"
"46595084","0"
"46595699","0"
"46599010","0"
"46600491","11"
"46602206","1"
"46608707","0"
"46612858","0"
"46614237","2"
"46617491","0"
"46617942","18"
"46618887","0"
"46620542","1"
"46621303","0"
"46624350","-2"
"46625049","0"
"46625170","1"
"46628466","0"
"46629983","-4"
"46637945","-3"
"46638392","0"
"46647989","1"
"46652021","2"
"46657706","1"
"46658822","-1"
"46660322","1"
"46665801","0"
"46666413","0"
"46673567","0"
"46673583","2"
"46678937","3"
"46685333","0"
"46689571","0"
"46692149","1"
"46693430","42"
"46695851","0"
"46697914","0"
"46707173","0"
"46722367","-1"
"46722852","1"
"46726545","10"
"46727722","-1"
"46728730","2"
"46736605","2"
"46737802","0"
"46738497","-1"
"46739064","0"
"46744371","1"
"46747615","1"
"46747785","-2"
"46750315","1"
"46770201","3"
"46773744","0"
"46776664","0"
"46781547","0"
"46782866","0"
"46785958","1"
"46789116","-1"
"46792243","3"
"46792537","-4"
"46799851","0"
"46805395","0"
"46808129","2"
"46808938","3"
"46811142","4"
"46811204","2"
"46817146","0"
"46817269","0"
"46819133","0"
"46819389","3"
"46825294","0"
"46828542","0"
"46836340","1"
"46842784","2"
"46846476","1"
"46846973","-1"
"46848054","0"
"46849794","7"
"46850665","0"
"46853328","0"
"46857587","2"
"46857639","8"
"46864556","2"
"46864959","0"
"46879477","1"
"46882166","1"
"46893550","1"
"46894075","3"
"46895398","0"
"46898517","1"
"46901786","0"
"46903444","4"
"46913194","4"
"46915044","0"
"46920746","-1"
"46926465","1"
"46935918","2"
"46942844","0"
"46943850","1"
"46950132","1"
"46970843","-1"
"46972373","1"
"46989194","1"
"46991924","1"
"46992883","2"
"46994584","1"
"46996244","0"
"47012383","0"
"47013477","0"
"47015825","1"
"47023405","0"
"47025159","0"
"47032197","1"
"47036346","0"
"47037733","1"
"47040256","4"
"47041712","3"
"47046792","-2"
"47051259","0"
"47052642","0"
"47066714","0"
"47068941","1"
"47070678","0"
"47071980","1"
"47076002","4"
"47077720","0"
"47083486","0"
"47087697","0"
"47088336","1"
"47091664","0"
"47093717","-2"
"47098635","0"
"47107476","0"
"47109674","2"
"47110770","1"
"47111354","0"
"47113980","3"
"47116248","0"
"47117474","1"
"47121098","1"
"47125883","1"
"47128524","0"
"47133510","1"
"47134437","1"
"47134993","5"
"47142043","4"
"47142165","0"
"47143037","-2"
"47143158","0"
"47143368","2"
"47146932","0"
"47149113","1"
"47154078","0"
"47154530","1"
"47160921","0"
"47166288","1"
"47172983","2"
"47174092","0"
"47179047","0"
"47186952","0"
"47188871","-2"
"47190527","1"
"47193832","0"
"47196587","0"
"47198539","1"
"47207420","1"
"47209205","0"
"47210561","-4"
"47216470","0"
"47217205","-3"
"47223412","-2"
"47228898","1"
"47231123","-5"
"47237132","1"
"47245968","2"
"47248649","0"
"47252634","0"
"47258079","0"
"47264569","1"
"47271322","2"
"47279205","0"
"47285012","1"
"47285061","0"
"47289876","4"
"47292556","0"
"47296661","0"
"47297399","-2"
"47298148","1"
"47299971","0"
"47303979","2"
"47306180","0"
"47309956","0"
"47317605","0"
"47319183","0"
"47319914","-1"
"47323677","0"
"47325706","0"
"47329132","10"
"47335246","1"
"47336346","0"
"47338773","2"
"47343408","0"
"47349992","1"
"47362993","0"
"47364192","1"
"47365961","0"
"47381612","0"
"47385399","2"
"47394561","0"
"47395423","1"
"47399530","1"
"47404430","1"
"47405961","4"
"47406065","1"
"47407766","-1"
"47413322","0"
"47419086","0"
"47424190","0"
"47430970","0"
"47431143","0"
"47433100","0"
"47433532","-1"
"47434915","1"
"47436791","0"
"47437960","0"
"47438306","0"
"47440976","2"
"47444435","0"
"47453601","-2"
"47454055","0"
"47456008","0"
"47459005","1"
"47463129","1"
"47463770","-2"
"47471575","-2"
"47473479","0"
"47478357","1"
"47478731","0"
"47480790","0"
"47488630","2"
"47489224","-2"
"47489313","-2"
"47490712","0"
"47495326","0"
"47499535","0"
"47509842","0"
"47514972","0"
"47523572","0"
"47527718","-2"
"47529989","2"
"47530154","9"
"47543342","0"
"47543577","3"
"47552761","-1"
"47554039","0"
"47565595","0"
"47566486","2"
"47573357","11"
"47576157","2"
"47576979","0"
"47580240","1"
"47586317","0"
"47590866","0"
"47603397","1"
"47603549","3"
"47612009","0"
"47616451","0"
"47618106","0"
"47625227","2"
"47630394","1"
"47631631","1"
"47632500","-1"
"47635106","2"
"47641491","1"
"47647183","0"
"47648772","-1"
"47653862","0"
"47656572","0"
"47657805","0"
"47659896","0"
"47661306","4"
"47667344","0"
"47670150","1"
"47690496","2"
"47691224","0"
"47691350","0"
"47700528","5"
"47703504","-4"
"47708763","0"
"47713034","0"
"47715924","0"
"47716165","0"
"47719355","1"
"47724073","0"
"47728176","1"
"47732850","-2"
"47733670","0"
"47733999","0"
"47737260","2"
"47737862","6"
"47742085","1"
"47746717","-1"
"47756370","1"
"47757709","2"
"47757850","0"
"47766781","3"
"47772003","0"
"47774051","1"
"47781523","-3"
"47782223","0"
"47785872","3"
"47786039","0"
"47789667","3"
"47795950","0"
"47797202","2"
"47803798","1"
"47807966","0"
"47814545","0"
"47827493","2"
"47828731","0"
"47834564","3"
"47835736","2"
"47836120","0"
"47844420","0"
"47844961","-1"
"47845084","20"
"47851446","3"
"47857223","-2"
"47857473","1"
"47858313","1"
"47858328","0"
"47863207","0"
"47866118","0"
"47866377","0"
"47871602","0"
"47880808","2"
"47882483","2"
"47891104","10"
"47893810","4"
"47914252","1"
"47918844","1"
"47926478","1"
"47936906","0"
"47937796","0"
"47947297","1"
"47947923","1"
"47948561","32"
"47953464","9"
"47958015","0"
"47964529","1"
"47979115","0"
"47983036","2"
"47984092","-1"
"47984173","1"
"47995210","-1"
"47995512","6"
"48002539","1"
"48005403","1"
"48007518","-1"
"48008276","0"
"48008652","1"
"48021974","2"
"48026464","2"
"48033975","0"
"48034807","2"
"48035779","0"
"48038395","3"
"48039099","1"
"48040115","1"
"48048017","0"
"48054819","1"
"48067516","-5"
"48074652","1"
"48081219","0"
"48085371","0"
"48088405","1"
"48090064","0"
"48093278","0"
"48097851","1"
"48101456","1"
"48104013","1"
"48113948","0"
"48115811","1"
"48118988","0"
"48125634","1"
"48126902","1"
"48127179","-1"
"48133892","0"
"48135389","3"
"48136342","-1"
"48141233","9"
"48156085","-3"
"48158528","-1"
"48162009","0"
"48163467","1"
"48164688","0"
"48175330","0"
"48176209","0"
"48181513","0"
"48183134","4"
"48188827","2"
"48191671","2"
"48193785","3"
"48196350","25"
"48196656","-1"
"48196704","1"
"48199506","0"
"48205351","0"
"48207379","0"
"48208429","0"
"48210368","0"
"48213982","0"
"48219302","0"
"48226144","0"
"48226184","0"
"48226811","1"
"48229321","0"
"48230057","0"
"48244014","1"
"48247919","0"
"48250611","0"
"48251630","0"
"48252068","0"
"48264209","0"
"48268908","-3"
"48271187","3"
"48276934","0"
"48277097","2"
"48281746","0"
"48283023","0"
"48283391","6"
"48285085","0"
"48293653","0"
"48297826","0"
"48302178","1"
"48306504","0"
"48307212","0"
"48308012","-4"
"48312004","0"
"48314621","4"
"48321631","1"
"48340481","0"
"48346263","0"
"48346838","1"
"48350162","1"
"48350314","5"
"48350493","1"
"48354203","0"
"48357975","5"
"48368168","1"
"48370811","0"
"48371358","2"
"48371477","0"
"48375415","0"
"48378651","0"
"48378681","5"
"48387664","0"
"48389074","2"
"48398383","1"
"48398531","1"
"48400302","0"
"48400412","1"
"48402070","3"
"48403073","0"
"48416452","0"
"48416564","0"
"48418088","0"
"48420602","0"
"48424211","2"
"48427264","0"
"48430224","2"
"48436880","1"
"48437433","5"
"48444283","1"
"48448377","2"
"48448589","0"
"48450422","-1"
"48452005","0"
"48465185","1"
"48466417","-1"
"48467043","0"
"48475573","0"
"48477009","0"
"48480266","-3"
"48483631","0"
"48499911","0"
"48502365","-1"
"48505572","5"
"48507687","0"
"48510410","-5"
"48511148","1"
"48517469","1"
"48524452","3"
"48526609","4"
"48526904","0"
"48527284","0"
"48528370","-4"
"48538274","0"
"48541275","1"
"48548366","1"
"48548843","1"
"48548849","3"
"48552240","0"
"48557085","0"
"48566776","0"
"48567990","4"
"48568417","3"
"48569338","1"
"48572381","0"
"48574658","0"
"48581808","2"
"48582230","3"
"48585676","2"
"48592271","0"
"48597289","4"
"48600737","3"
"48602251","3"
"48604296","0"
"48605579","0"
"48606167","3"
"48611757","0"
"48615478","0"
"48626495","-1"
"48628018","3"
"48632051","0"
"48633048","1"
"48643257","5"
"48644453","2"
"48645198","-1"
"48646340","2"
"48647904","0"
"48653183","1"
"48656926","-2"
"48657994","1"
"48663466","0"
"48669902","0"
"48670178","0"
"48672542","-1"
"48673042","0"
"48673427","0"
"48675558","1"
"48677840","0"
"48678805","0"
"48685094","0"
"48685160","0"
"48686896","-2"
"48687038","5"
"48688272","1"
"48691304","1"
"48691426","2"
"48696590","0"
"48716822","1"
"48719334","1"
"48735421","0"
"48736961","0"
"48737964","0"
"48751514","-1"
"48755970","0"
"48756897","0"
"48761640","1"
"48766303","3"
"48771166","0"
"48785032","0"
"48785932","8"
"48799637","0"
"48802549","0"
"48835037","0"
"48836822","1"
"48840717","0"
"48844609","-2"
"48864128","1"
"48869460","0"
"48870729","1"
"48875929","1"
"48886992","0"
"48892404","1"
"48893704","1"
"48906175","0"
"48909387","1"
"48921347","0"
"48924868","-1"
"48926289","0"
"48928849","0"
"48930279","0"
"48933016","-1"
"48936071","2"
"48940401","0"
"48950568","1"
"48950828","0"
"48952070","1"
"48960839","-3"
"48974370","3"
"48976234","-2"
"48977023","-1"
"48984779","1"
"48984989","2"
"48985485","0"
"48985494","0"
"49003363","5"
"49013437","1"
"49013988","-3"
"49024330","1"
"49025755","3"
"49027746","1"
"49029256","0"
"49033888","2"
"49058030","-1"
"49059360","3"
"49059560","0"
"49076155","1"
"49077088","-2"
"49077815","0"
"49079225","0"
"49079541","2"
"49083570","0"
"49088385","1"
"49089489","2"
"49102775","-2"
"49105818","2"
"49107201","2"
"49116375","1"
"49120459","3"
"49123622","1"
"49126230","2"
"49135732","0"
"49138770","2"
"49143894","-2"
"49154466","3"
"49158289","0"
"49166667","0"
"49171832","1"
"49172862","-1"
"49175986","3"
"49181970","-2"
"49183627","-5"
"49189367","-1"
"49190171","1"
"49203037","1"
"49203712","0"
"49209127","0"
"49212485","0"
"49216840","-2"
"49218347","-1"
"49221666","1"
"49226919","9"
"49228647","3"
"49235685","2"
"49236723","1"
"49246823","1"
"49253359","1"
"49257952","0"
"49262764","0"
"49262958","1"
"49264126","-4"
"49267435","0"
"49271695","1"
"49273247","-2"
"49275560","0"
"49278220","0"
"49280124","0"
"49287952","0"
"49294150","0"
"49302369","16"
"49303743","0"
"49307530","4"
"49307988","0"
"49310739","1"
"49311283","2"
"49312637","0"
"49313611","0"
"49313948","1"
"49317783","1"
"49321559","0"
"49328090","1"
"49333945","1"
"49350876","3"
"49353038","1"
"49360031","0"
"49363652","-1"
"49364833","1"
"49366235","0"
"49369188","0"
"49374440","1"
"49374828","0"
"49387691","1"
"49393324","0"
"49393976","2"
"49401811","-1"
"49406074","0"
"49408289","2"
"49413233","0"
"49413844","0"
"49416187","1"
"49416257","1"
"49417770","0"
"49417829","0"
"49418852","0"
"49422975","0"
"49432822","2"
"49434645","0"
"49435937","2"
"49443741","-1"
"49443876","1"
"49446890","2"
"49448469","1"
"49448471","1"
"49455131","0"
"49457493","1"
"49458712","0"
"49460323","0"
"49463023","3"
"49474297","0"
"49476255","-2"
"49481293","0"
"49481808","1"
"49484681","1"
"49509274","4"
"49514879","1"
"49525265","-9"
"49525957","0"
"49531090","0"
"49531784","2"
"49533129","-2"
"49533833","2"
"49538858","1"
"49543320","0"
"49543649","1"
"49548487","1"
"49548622","4"
"49567154","0"
"49573304","0"
"49573852","0"
"49574275","0"
"49576243","1"
"49578691","0"
"49586004","1"
"49586357","1"
"49588378","0"
"49589918","1"
"49590792","0"
"49601454","1"
"49609055","1"
"49616740","1"
"49616963","0"
"49627254","1"
"49630877","2"
"49631889","1"
"49632170","2"
"49634521","1"
"49643788","0"
"49645047","0"
"49656096","1"
"49657004","1"
"49661142","1"
"49673052","0"
"49673087","1"
"49673719","0"
"49678850","0"
"49687940","1"
"49690827","0"
"49696485","1"
"49705419","3"
"49730276","0"
"49741105","-1"
"49742535","0"
"49746063","1"
"49748108","0"
"49751591","1"
"49751722","0"
"49751811","2"
"49753752","-1"
"49754702","1"
"49759980","0"
"49770997","0"
"49776264","2"
"49790225","1"
"49798687","3"
"49803073","1"
"49808059","1"
"49809965","0"
"49818392","1"
"49819449","1"
"49822498","1"
"49828061","0"
"49828745","14"
"49829680","0"
"49829873","1"
"49833726","0"
"49833895","0"
"49835145","5"
"49840762","0"
"49841867","1"
"49845006","-1"
"49848815","0"
"49869607","1"
"49871636","0"
"49874648","0"
"49880084","1"
"49889256","1"
"49894351","0"
"49897251","0"
"49902698","1"
"49906493","1"
"49908007","0"
"49913795","1"
"49920742","1"
"49923856","0"
"49925357","0"
"49926753","0"
"49940704","0"
"49943042","0"
"49944755","1"
"49946592","1"
"49947322","2"
"49949012","1"
"49951013","2"
"49951036","1"
"49951101","0"
"49962470","0"
"49965280","1"
"49969271","2"
"49975568","0"
"49976705","1"
"49981557","0"
"49982040","0"
"49983812","-1"
"49985604","0"
"49987899","0"
"49991055","1"
"49996855","2"
"50000746","2"
"50002149","-3"
"50008813","0"
"50019875","0"
"50026203","0"
"50029272","1"
"50040114","1"
"50042237","1"
"50044228","2"
"50049113","0"
"50070487","1"
"50073145","0"
"50078091","0"
"50081408","1"
"50081610","0"
"50093797","0"
"50094648","2"
"50099555","1"
"50111153","0"
"50117166","2"
"50117509","3"
"50121568","0"
"50134449","1"
"50135726","1"
"50136325","1"
"50140189","-3"
"50151146","0"
"50152580","9"
"50161434","0"
"50166640","0"
"50169018","1"
"50181553","-1"
"50181881","0"
"50187234","1"
"50187352","1"
"50188129","0"
"50188878","-1"
"50190094","3"
"50198929","1"
"50201094","0"
"50211217","0"
"50211940","1"
"50217813","1"
"50218445","0"
"50220581","0"
"50221451","0"
"50222028","0"
"50239759","2"
"50240486","2"
"50242180","0"
"50242338","1"
"50251895","0"
"50253260","0"
"50255724","0"
"50260449","1"
"50262657","0"
"50262783","0"
"50269380","0"
"50272608","3"
"50276359","0"
"50278971","0"
"50283130","1"
"50286710","1"
"50293218","0"
"50293374","0"
"50296791","0"
"50307269","1"
"50311686","0"
"50318858","0"
"50319177","0"
"50321129","3"
"50321301","1"
"50321510","0"
"50321667","0"
"50324110","-1"
"50324649","-3"
"50326156","0"
"50326216","1"
"50330823","1"
"50332213","1"
"50336216","3"
"50344374","3"
"50347502","0"
"50352474","10"
"50356356","0"
"50356668","0"
"50362351","0"
"50370023","-1"
"50371160","0"
"50372465","3"
"50384154","0"
"50385113","1"
"50387772","3"
"50390356","3"
"50391569","0"
"50396043","1"
"50397691","1"
"50400050","0"
"50400935","2"
"50413015","1"
"50421179","1"
"50422173","1"
"50424876","1"
"50428428","0"
"50429567","0"
"50431815","-1"
"50433729","0"
"50434195","0"
"50438267","1"
"50438763","1"
"50439000","-3"
"50442799","0"
"50444896","0"
"50447667","0"
"50451256","1"
"50451372","1"
"50460114","0"
"50462927","1"
"50465925","2"
"50466870","1"
"50468293","0"
"50473523","0"
"50475641","2"
"50485730","0"
"50493967","2"
"50497533","1"
"50504717","0"
"50505907","1"
"50506246","1"
"50513054","-4"
"50514692","0"
"50514711","0"
"50514843","1"
"50523414","1"
"50525287","-2"
"50543864","0"
"50552637","1"
"50555184","0"
"50556510","2"
"50556655","-1"
"50560483","2"
"50566380","0"
"50567986","1"
"50568016","1"
"50571058","0"
"50574673","0"
"50582495","1"
"50588033","0"
"50589806","0"
"50593342","-1"
"50593420","0"
"50594248","-1"
"50597870","0"
"50608620","1"
"50611187","4"
"50615211","0"
"50615622","0"
"50616670","0"
"50623417","4"
"50631421","-1"
"50635816","0"
"50635893","0"
"50640442","1"
"50644823","1"
"50645740","0"
"50648081","1"
"50658092","1"
"50658094","-1"
"50664321","0"
"50665239","0"
"50665413","0"
"50669022","0"
"50674893","0"
"50675432","-1"
"50676569","0"
"50677210","2"
"50678506","0"
"50679709","2"
"50691183","2"
"50691977","24"
"50696361","0"
"50701533","1"
"50701933","5"
"50709293","0"
"50713417","1"
"50715758","0"
"50716529","-1"
"50717172","1"
"50718836","1"
"50719685","0"
"50726695","0"
"50726901","2"
"50727447","0"
"50735546","2"
"50739363","-1"
"50743910","0"
"50744532","-1"
"50749706","0"
"50749968","2"
"50764818","0"
"50772634","0"
"50773087","2"
"50783920","1"
"50786291","0"
"50791259","0"
"50812982","1"
"50814844","0"
"50815041","0"
"50823715","8"
"50828925","1"
"50832639","0"
