id,score
"20323765","0"
"20325250","2"
"20326094","3"
"20327145","0"
"20332636","3"
"20333577","2"
"20335224","0"
"20339182","0"
"20341553","2"
"20344910","0"
"20349062","2"
"20362450","0"
"20369726","1"
"20372933","0"
"20373573","0"
"20386057","0"
"20390138","0"
"20392339","0"
"20392755","0"
"20396378","5"
"20400906","2"
"20401089","2"
"20401576","4"
"20405034","1"
"20406077","0"
"20407111","1"
"20410451","1"
"20413139","6"
"20414463","0"
"20416767","-2"
"20417245","1"
"20417849","2"
"20420218","3"
"20422593","0"
"20425726","1"
"20431880","0"
"20433558","0"
"20441106","0"
"20442273","3"
"20445000","0"
"20446088","1"
"20446546","1"
"20451283","1"
"20452292","0"
"20456004","0"
"20461842","0"
"20464073","1"
"20472624","0"
"20475511","0"
"20475720","1"
"20480219","1"
"20482046","0"
"20484712","0"
"20486312","-1"
"20498690","0"
"20499124","0"
"20499561","0"
"20518349","3"
"20521209","3"
"20521247","8"
"20525437","0"
"20531474","1"
"20539491","3"
"20554289","1"
"20567749","0"
"20569064","1"
"20569905","0"
"20570438","6"
"20572060","2"
"20574699","0"
"20584100","0"
"20591771","2"
"20593855","1"
"20597001","0"
"20597890","0"
"20598126","3"
"20605516","2"
"20607605","0"
"20614901","0"
"20619602","1"
"20623076","3"
"20625511","3"
"20627358","1"
"20633452","0"
"20633908","3"
"20645990","1"
"20647580","1"
"20648015","0"
"20652588","0"
"20655099","2"
"20660492","1"
"20662871","16"
"20663861","2"
"20671392","1"
"20671836","1"
"20677268","7"
"20680386","2"
"20680670","3"
"20682226","1"
"20682551","0"
"20684238","4"
"20685598","1"
"20692425","1"
"20696408","0"
"20713699","2"
"20718707","0"
"20722406","1"
"20731869","1"
"20732282","3"
"20737376","1"
"20738912","3"
"20742666","3"
"20744242","0"
"20746011","2"
"20753143","0"
"20755556","-1"
"20760608","1"
"20762350","0"
"20762495","4"
"20764961","8"
"20768893","-1"
"20770072","27"
"20780649","0"
"20782140","1"
"20784407","4"
"20786568","-1"
"20787657","1"
"20789366","2"
"20795554","1"
"20796162","2"
"20798652","0"
"20801073","0"
"20802380","9"
"20805980","0"
"20806011","1"
"20809020","3"
"20810475","0"
"20811236","1"
"20817070","0"
"20820747","0"
"20832008","4"
"20836930","4"
"20842060","3"
"20843918","2"
"20847679","2"
"20856302","0"
"20858964","0"
"20868745","0"
"20869474","1"
"20871297","1"
"20873965","1"
"20874896","0"
"20876199","0"
"20876249","0"
"20882120","0"
"20886735","1"
"20888851","5"
"20896880","6"
"20904657","6"
"20905806","1"
"20912282","1"
"20914953","1"
"20915126","0"
"20918435","0"
"20923378","0"
"20925108","9"
"20934344","1"
"20945409","4"
"20953553","-2"
"20961481","5"
"20971198","0"
"20974626","1"
"20976375","1"
"20980946","0"
"20988142","-1"
"20988214","2"
"20989448","0"
"20992340","0"
"20995368","2"
"20998124","3"
"20998314","0"
"21000682","1"
"21001950","11"
"21006155","3"
"21007318","0"
"21021216","0"
"21026793","3"
"21030762","1"
"21038249","6"
"21039602","1"
"21040751","2"
"21043191","0"
"21044011","1"
"21047414","33"
"21052695","0"
"21056311","0"
"21058453","2"
"21062309","0"
"21064835","2"
"21067130","3"
"21068239","0"
"21086103","4"
"21089003","0"
"21098903","1"
"21099710","0"
"21109414","1"
"21129202","5"
"21133337","0"
"21135264","2"
"21138115","2"
"21140263","2"
"21145533","0"
"21146947","1"
"21157637","1"
"21158872","3"
"21160295","1"
"21160927","1"
"21161780","0"
"21162832","0"
"21163424","2"
"21164899","0"
"21166633","0"
"21167307","0"
"21168041","1"
"21168276","-1"
"21172567","5"
"21172847","0"
"21175387","0"
"21178906","2"
"21182521","0"
"21183043","11"
"21183762","2"
"21190174","-1"
"21193428","1"
"21194536","0"
"21204245","0"
"21214095","1"
"21216433","0"
"21217561","7"
"21217741","1"
"21218217","12"
"21221491","0"
"21224333","1"
"21226440","2"
"21232312","0"
"21235967","0"
"21237181","0"
"21239336","3"
"21239660","0"
"21240950","3"
"21246315","0"
"21250330","0"
"21253040","0"
"21256034","0"
"21256851","0"
"21258705","2"
"21266122","3"
"21279211","2"
"21279430","1"
"21283696","1"
"21289574","6"
"21305313","0"
"21305349","2"
"21305820","1"
"21308369","4"
"21311596","2"
"21312003","0"
"21315160","0"
"21318166","1"
"21318403","1"
"21323708","1"
"21329256","3"
"21338715","2"
"21338883","4"
"21352727","1"
"21353665","2"
"21355326","0"
"21357323","4"
"21360326","-1"
"21362014","1"
"21364446","1"
"21365741","0"
"21374584","0"
"21378042","5"
"21385136","2"
"21401911","0"
"21412119","1"
"21416272","0"
"21418275","0"
"21420624","-2"
"21421016","1"
"21425351","0"
"21432738","5"
"21439887","0"
"21440583","2"
"21441024","0"
"21448546","1"
"21461049","0"
"21463075","0"
"21464520","1"
"21465637","3"
"21465975","-2"
"21468220","0"
"21471097","0"
"21477908","1"
"21483272","1"
"21484837","1"
"21488938","5"
"21489029","1"
"21496645","0"
"21509812","0"
"21512298","1"
"21517595","1"
"21517792","1"
"21523534","2"
"21528615","0"
"21531386","3"
"21539197","0"
"21548712","0"
"21550833","0"
"21557813","-1"
"21558400","0"
"21565369","2"
"21567031","2"
"21574566","2"
"21576482","1"
"21578790","0"
"21585368","0"
"21586653","1"
"21586660","7"
"21589523","2"
"21592717","1"
"21594859","1"
"21599451","1"
"21603626","3"
"21606428","9"
"21610186","0"
"21612385","2"
"21623718","0"
"21629132","16"
"21629153","3"
"21633274","13"
"21637708","2"
"21645869","1"
"21646181","3"
"21647337","1"
"21658952","0"
"21677067","0"
"21678114","0"
"21678655","1"
"21680965","1"
"21681007","0"
"21684419","3"
"21685389","0"
"21687646","0"
"21691373","4"
"21692768","0"
"21695520","48"
"21696815","2"
"21698578","1"
"21699522","1"
"21699848","0"
"21700108","0"
"21700645","0"
"21707894","14"
"21709711","0"
"21710067","0"
"21719178","2"
"21720397","0"
"21722372","0"
"21723381","0"
"21724688","0"
"21724910","-2"
"21726798","7"
"21727573","18"
"21728619","2"
"21732018","4"
"21734900","0"
"21737173","1"
"21747431","2"
"21752156","0"
"21752835","0"
"21755614","0"
"21757958","1"
"21758227","1"
"21759534","1"
"21761007","2"
"21761570","1"
"21764428","0"
"21764696","0"
"21775408","4"
"21780053","1"
"21783553","1"
"21786821","2"
"21791604","1"
"21795688","0"
"21796070","0"
"21800165","0"
"21801813","0"
"21807329","0"
"21808172","1"
"21812713","1"
"21812981","1"
"21814580","0"
"21815311","1"
"21818575","0"
"21827021","1"
"21829279","2"
"21834515","1"
"21849187","3"
"21849703","0"
"21851565","2"
"21852889","7"
"21853591","0"
"21857933","0"
"21858114","0"
"21859371","2"
"21859579","7"
"21862362","1"
"21863578","2"
"21864732","1"
"21875066","2"
"21876239","0"
"21876631","1"
"21877718","0"
"21886778","7"
"21886800","1"
"21888201","5"
"21890769","0"
"21891967","0"
"21895993","0"
"21907848","3"
"21911689","1"
"21913045","0"
"21913072","0"
"21913803","0"
"21915936","0"
"21917034","4"
"21938994","0"
"21945036","0"
"21957871","0"
"21958601","0"
"21958654","0"
"21959230","0"
"21961220","1"
"21961448","0"
"21965102","5"
"21967433","3"
"21969861","0"
"21973531","0"
"21981428","0"
"21982510","0"
"21983001","-1"
"21985856","2"
"21986824","2"
"21986956","2"
"21996162","2"
"22003742","0"
"22005083","1"
"22006620","0"
"22007151","1"
"22007527","1"
"22011647","0"
"22012486","0"
"22012916","0"
"22014158","2"
"22014507","0"
"22014744","0"
"22028181","0"
"22029420","3"
"22033076","0"
"22041981","0"
"22044261","5"
"22049759","1"
"22051626","3"
"22053579","0"
"22057326","1"
"22058503","5"
"22058782","0"
"22062974","0"
"22064297","2"
"22065628","1"
"22076657","0"
"22078113","0"
"22083514","2"
"22084982","-1"
"22085107","1"
"22089510","1"
"22092585","0"
"22100555","2"
"22103622","0"
"22105795","1"
"22108903","4"
"22115016","0"
"22119186","2"
"22124286","1"
"22130407","-1"
"22131939","0"
"22138277","0"
"22149169","6"
"22154458","2"
"22162176","0"
"22170399","1"
"22172588","1"
"22174399","1"
"22185728","0"
"22189077","3"
"22190719","0"
"22191685","2"
"22193539","1"
"22196091","2"
"22204520","1"
"22204986","1"
"22214513","1"
"22225414","0"
"22226067","0"
"22226867","12"
"22231051","0"
"22236199","1"
"22236327","0"
"22241190","0"
"22244947","2"
"22249624","1"
"22250402","0"
"22250843","0"
"22253862","2"
"22260110","0"
"22266218","0"
"22269458","0"
"22272184","2"
"22273656","-1"
"22280721","1"
"22282528","0"
"22288967","3"
"22289124","0"
"22297831","0"
"22298728","0"
"22300105","1"
"22302851","0"
"22310704","1"
"22312329","2"
"22317820","0"
"22318729","5"
"22326843","0"
"22333550","1"
"22344554","1"
"22347048","1"
"22353445","3"
"22357583","9"
"22358127","0"
"22362693","-1"
"22364415","1"
"22372553","2"
"22381728","0"
"22381874","0"
"22384706","0"
"22385060","0"
"22388501","2"
"22390859","0"
"22391281","1"
"22392293","0"
"22393528","2"
"22397249","0"
"22397398","1"
"22398384","0"
"22399472","1"
"22401001","1"
"22407266","0"
"22410602","2"
"22416200","3"
"22422255","0"
"22422974","0"
"22423063","0"
"22423671","0"
"22435581","8"
"22439027","1"
"22440652","0"
"22460141","0"
"22460781","12"
"22467084","1"
"22467841","3"
"22470156","4"
"22475372","3"
"22476379","0"
"22480262","2"
"22480718","1"
"22480784","0"
"22484145","0"
"22485288","0"
"22485916","0"
"22488310","0"
"22488402","0"
"22491650","2"
"22494763","0"
"22495309","1"
"22496592","0"
"22500339","1"
"22505312","3"
"22507204","8"
"22508930","2"
"22510031","0"
"22512639","8"
"22512698","0"
"22517672","0"
"22518092","1"
"22518608","5"
"22523052","0"
"22524157","1"
"22530242","2"
"22531906","1"
"22536960","1"
"22542782","0"
"22547847","0"
"22556713","2"
"22559349","0"
"22568175","1"
"22571135","2"
"22575056","0"
"22577023","0"
"22578595","1"
"22585025","0"
"22590248","1"
"22592366","3"
"22595063","2"
"22596895","10"
"22602496","0"
"22605701","4"
"22606579","5"
"22607791","10"
"22608198","0"
"22610179","0"
"22610886","0"
"22611297","1"
"22612062","0"
"22614285","-2"
"22614290","0"
"22616752","-2"
"22617633","4"
"22622843","0"
"22624931","0"
"22627515","2"
"22628163","1"
"22628247","1"
"22632607","1"
"22638064","0"
"22639258","0"
"22641832","0"
"22644385","4"
"22645382","5"
"22646382","0"
"22652903","3"
"22653640","0"
"22655661","0"
"22662241","1"
"22665091","0"
"22671110","1"
"22672477","0"
"22676620","0"
"22677930","2"
"22677966","0"
"22679106","0"
"22679689","0"
"22680599","0"
"22685997","0"
"22687135","0"
"22689105","0"
"22693874","0"
"22694767","0"
"22695870","0"
"22696126","10"
"22698770","0"
"22702941","1"
"22703706","0"
"22707942","0"
"22708811","0"
"22713137","1"
"22727804","-1"
"22729935","0"
"22733157","0"
"22737970","8"
"22738251","0"
"22742097","4"
"22744343","1"
"22748230","0"
"22766109","0"
"22766445","0"
"22767742","3"
"22772246","2"
"22774602","0"
"22778975","0"
"22779561","0"
"22781579","4"
"22782484","3"
"22785447","5"
"22789430","2"
"22794660","-1"
"22800415","0"
"22801373","2"
"22817358","1"
"22823326","1"
"22824144","0"
"22824821","0"
"22829354","0"
"22830061","2"
"22840322","5"
"22857770","2"
"22861824","0"
"22861828","11"
"22862330","1"
"22863889","0"
"22876607","0"
"22881071","0"
"22881112","0"
"22881345","0"
"22889759","1"
"22890351","-1"
"22893220","1"
"22908520","35"
"22910080","0"
"22913634","1"
"22920131","4"
"22921828","0"
"22927506","0"
"22927540","0"
"22932612","0"
"22934787","0"
"22935826","0"
"22940042","1"
"22944836","0"
"22946678","0"
"22951606","2"
"22965635","0"
"22967626","4"
"22981017","1"
"22982164","4"
"22986474","-1"
"22988114","1"
"22989302","6"
"22993460","0"
"22995183","0"
"22995541","3"
"22997318","0"
"23002936","0"
"23006139","0"
"23006393","0"
"23006531","5"
"23006955","0"
"23014426","0"
"23017127","0"
"23018474","0"
"23021719","4"
"23027359","0"
"23037213","0"
"23044889","0"
"23045205","1"
"23045483","0"
"23052079","0"
"23052765","1"
"23054136","0"
"23055460","0"
"23057704","0"
"23070838","5"
"23083657","0"
"23087482","0"
"23087537","10"
"23092549","1"
"23094316","1"
"23103174","73"
"23104258","0"
"23111002","0"
"23113242","2"
"23113744","1"
"23114049","6"
"23114808","1"
"23116857","2"
"23120925","0"
"23130184","1"
"23132125","0"
"23133665","4"
"23135289","1"
"23137838","5"
"23139327","1"
"23140691","1"
"23142106","1"
"23143353","0"
"23144353","13"
"23146238","0"
"23148072","0"
"23158218","0"
"23159180","0"
"23162770","-1"
"23166041","2"
"23170836","4"
"23177996","1"
"23179470","0"
"23180644","0"
"23181678","0"
"23183991","0"
"23189909","3"
"23190797","0"
"23194011","0"
"23195562","0"
"23195979","1"
"23196045","0"
"23197905","0"
"23201507","0"
"23202046","66"
"23204536","1"
"23206713","1"
"23208813","1"
"23211118","1"
"23214919","0"
"23216279","0"
"23216679","0"
"23221785","0"
"23224091","3"
"23227543","0"
"23228030","0"
"23230269","4"
"23238337","1"
"23242197","12"
"23246548","1"
"23246906","0"
"23249141","0"
"23254949","1"
"23259599","0"
"23259947","0"
"23262978","2"
"23263180","0"
"23263925","2"
"23265698","3"
"23269981","2"
"23271602","0"
"23272174","0"
"23273507","0"
"23275626","0"
"23278575","1"
"23288238","2"
"23288319","0"
"23290344","0"
"23291224","0"
"23293180","0"
"23294401","0"
"23294482","0"
"23294540","2"
"23301499","1"
"23303223","1"
"23305295","0"
"23310284","5"
"23310289","0"
"23312748","1"
"23317236","0"
"23319887","2"
"23321049","2"
"23322418","-1"
"23322676","3"
"23324451","0"
"23328928","1"
"23336957","0"
"23337948","0"
"23339908","0"
"23341054","1"
"23343446","2"
"23344522","0"
"23349064","1"
"23371389","0"
"23380661","1"
"23381101","0"
"23384348","2"
"23387143","2"
"23392886","3"
"23405759","0"
"23414432","2"
"23421740","2"
"23429776","0"
"23435395","0"
"23440879","0"
"23444771","0"
"23446495","0"
"23446832","-4"
"23456590","-2"
"23457364","0"
"23465472","7"
"23469710","1"
"23471937","1"
"23479420","0"
"23480818","1"
"23488278","1"
"23491143","3"
"23493831","1"
"23502964","0"
"23504819","53"
"23506048","0"
"23516517","1"
"23518734","-3"
"23519346","0"
"23519790","2"
"23521555","2"
"23525241","1"
"23525610","1"
"23527426","6"
"23527615","1"
"23528480","1"
"23531935","0"
"23536854","2"
"23539444","0"
"23542534","1"
"23546003","1"
"23547418","4"
"23553413","0"
"23555880","1"
"23557124","1"
"23558886","3"
"23561104","30"
"23561352","0"
"23562973","0"
"23570655","3"
"23580780","0"
"23582894","3"
"23591513","4"
"23600345","0"
"23607188","1"
"23608326","1"
"23609969","3"
"23613310","0"
"23623594","-1"
"23628512","0"
"23628518","4"
"23630160","1"
"23633204","0"
"23640512","2"
"23647341","0"
"23653758","1"
"23654395","0"
"23655462","2"
"23655816","-2"
"23656123","1"
"23656758","1"
"23664639","0"
"23665426","0"
"23665587","1"
"23668008","3"
"23670452","1"
"23670990","0"
"23672716","0"
"23677408","0"
"23677746","-1"
"23678176","0"
"23678539","0"
"23681362","2"
"23681560","0"
"23683398","6"
"23683940","-2"
"23684596","0"
"23689248","0"
"23689964","11"
"23692747","12"
"23695761","0"
"23707272","0"
"23726117","0"
"23735602","1"
"23736305","2"
"23738454","1"
"23738561","2"
"23744513","2"
"23748173","4"
"23748547","0"
"23752066","3"
"23752292","0"
"23754081","3"
"23757971","0"
"23760899","0"
"23761505","-1"
"23762702","2"
"23762762","4"
"23763219","0"
"23764576","1"
"23764613","1"
"23764617","2"
"23767810","1"
"23768365","0"
"23769240","0"
"23770579","0"
"23770814","-1"
"23771443","-1"
"23775155","14"
"23782641","0"
"23783457","1"
"23784155","1"
"23788984","0"
"23789195","0"
"23792680","0"
"23793877","0"
"23814191","0"
"23818842","1"
"23821597","1"
"23825731","4"
"23825840","1"
"23827571","0"
"23839132","0"
"23842969","-1"
"23843918","0"
"23844694","2"
"23845225","0"
"23856505","1"
"23861877","3"
"23864440","8"
"23866171","1"
"23867628","5"
"23869549","1"
"23873324","4"
"23877580","0"
"23882447","4"
"23882558","4"
"23884594","0"
"23886913","-1"
"23889304","1"
"23902218","0"
"23903842","15"
"23905017","1"
"23906736","11"
"23911847","2"
"23919680","4"
"23923730","-2"
"23933582","3"
"23952241","0"
"23954732","2"
"23957942","0"
"23958969","0"
"23962943","0"
"23963122","1"
"23965124","1"
"23965632","1"
"23968174","0"
"23969733","2"
"23970054","1"
"23970078","-3"
"23973937","1"
"23978645","2"
"23984494","4"
"23992957","0"
"23993092","0"
"23993568","1"
"23993706","2"
"23995244","1"
"23996575","2"
"24001478","0"
"24006036","0"
"24006599","2"
"24009372","3"
"24009411","2"
"24020267","7"
"24025988","1"
"24034683","-1"
"24038356","1"
"24041409","2"
"24042784","1"
"24043397","12"
"24047533","1"
