id,score
"42348944","3"
"42352653","0"
"42353100","0"
"42359337","4"
"42366215","0"
"42367246","0"
"42371961","0"
"42372387","4"
"42388158","1"
"42388953","0"
"42395412","-2"
"42400782","1"
"42400956","0"
"42410494","0"
"42413967","0"
"42426584","2"
"42426796","-2"
"42427259","0"
"42448272","1"
"42456724","3"
"42459047","1"
"42465737","0"
"42467395","0"
"42468484","1"
"42471795","0"
"42477517","0"
"42483844","0"
"42486681","0"
"42490390","1"
"42499865","0"
"42500925","2"
"42506509","3"
"42509592","0"
"42514861","0"
"42515255","1"
"42517943","0"
"42518738","2"
"42527589","-1"
"42529842","1"
"42531678","-1"
"42533565","-4"
"42546164","0"
"42547189","0"
"42548202","0"
"42552835","1"
"42555835","0"
"42557832","0"
"42558015","0"
"42561072","2"
"42568955","0"
"42570020","6"
"42583581","-2"
"42598578","0"
"42599068","0"
"42600057","3"
"42604735","0"
"42606071","1"
"42609098","0"
"42609562","0"
"42611285","-1"
"42613381","2"
"42619979","0"
"42623841","47"
"42625255","1"
"42627962","2"
"42647260","0"
"42654967","1"
"42655516","0"
"42655857","4"
"42658715","0"
"42664635","0"
"42664833","0"
"42666738","1"
"42668142","-2"
"42673173","1"
"42673643","0"
"42677215","0"
"42681434","0"
"42683230","1"
"42683288","1"
"42683981","1"
"42685977","0"
"42686019","-1"
"42690119","0"
"42690286","0"
"42696820","1"
"42700492","1"
"42725293","5"
"42726311","0"
"42727087","1"
"42733374","2"
"42736526","0"
"42740016","0"
"42740654","0"
"42740861","0"
"42746466","1"
"42748612","0"
"42751896","0"
"42755680","0"
"42756223","1"
"42758366","-2"
"42758989","1"
"42760998","1"
"42763068","0"
"42763146","40"
"42766347","0"
"42770650","9"
"42776313","0"
"42780406","0"
"42788246","2"
"42795288","23"
"42805704","0"
"42809128","5"
"42809537","0"
"42812512","0"
"42823613","1"
"42826872","0"
"42830049","0"
"42830769","-2"
"42831339","1"
"42835921","6"
"42843161","0"
"42848610","0"
"42848663","0"
"42849936","4"
"42858061","0"
"42859134","2"
"42862500","0"
"42863875","1"
"42869414","0"
"42899710","1"
"42902300","8"
"42909308","0"
"42909763","0"
"42910529","1"
"42912647","6"
"42916063","1"
"42916918","0"
"42921557","1"
"42922355","0"
"42922474","-1"
"42926678","0"
"42927598","0"
"42931053","2"
"42932071","0"
"42934606","1"
"42936278","1"
"42939152","3"
"42941111","0"
"42948158","0"
"42954168","0"
"42956560","-3"
"42956743","1"
"42957080","1"
"42958575","2"
"42965090","0"
"42971485","1"
"42975737","-3"
"42976145","0"
"42977187","1"
"42979594","0"
"42982690","0"
"42984406","2"
"42987957","10"
"42988518","0"
"42994075","6"
"43003085","1"
"43010725","0"
"43012948","4"
"43013765","0"
"43021693","0"
"43025170","5"
"43029375","2"
"43029994","0"
"43042220","0"
"43051844","0"
"43057945","0"
"43059412","0"
"43063221","3"
"43063321","1"
"43069285","-1"
"43076644","0"
"43079726","2"
"43096279","1"
"43097114","1"
"43116381","0"
"43117075","2"
"43117572","0"
"43122436","2"
"43133192","1"
"43139844","1"
"43142505","0"
"43151498","1"
"43155928","0"
"43166149","0"
"43170123","2"
"43171677","0"
"43173877","10"
"43176548","0"
"43185161","2"
"43186107","3"
"43192111","0"
"43197552","0"
"43202243","0"
"43203452","0"
"43204532","0"
"43205912","2"
"43208042","3"
"43212113","2"
"43224249","0"
"43226588","0"
"43231321","0"
"43248323","2"
"43256149","1"
"43260471","1"
"43264424","0"
"43265560","0"
"43268120","1"
"43268446","1"
"43269370","0"
"43275885","1"
"43286496","2"
"43301270","1"
"43304363","3"
"43310725","2"
"43310850","0"
"43315142","-1"
"43319182","3"
"43320737","1"
"43323051","-1"
"43324107","1"
"43326566","0"
"43327214","-1"
"43339867","2"
"43340178","0"
"43340663","0"
"43342911","0"
"43346479","0"
"43348356","1"
"43354342","0"
"43355170","0"
"43358722","1"
"43362925","1"
"43363617","1"
"43364371","0"
"43370531","0"
"43371375","0"
"43376247","0"
"43382539","3"
"43383873","0"
"43385200","3"
"43387251","0"
"43391529","1"
"43396632","2"
"43400336","-2"
"43401144","3"
"43401502","0"
"43401583","2"
"43402025","1"
"43406359","0"
"43412966","2"
"43418098","-7"
"43423480","2"
"43425522","1"
"43426109","1"
"43428428","1"
"43432772","1"
"43436111","18"
"43437752","0"
"43439111","10"
"43439222","2"
"43441299","1"
"43443636","0"
"43447231","6"
"43449710","2"
"43451499","0"
"43453857","0"
"43457610","1"
"43462922","0"
"43468403","-1"
"43470932","0"
"43475725","-1"
"43477529","1"
"43487081","-1"
"43487422","2"
"43488636","0"
"43491713","2"
"43497203","6"
"43501983","0"
"43502241","1"
"43502384","-1"
"43507231","2"
"43509216","0"
"43512961","0"
"43516664","1"
"43518796","1"
"43518967","1"
"43521670","-1"
"43523262","2"
"43523885","0"
"43529736","0"
"43533720","2"
"43534352","0"
"43537340","1"
"43538323","0"
"43542703","0"
"43543257","0"
"43551102","-1"
"43552859","2"
"43564497","0"
"43565307","4"
"43565584","0"
"43571729","0"
"43578242","1"
"43578489","0"
"43586554","0"
"43590505","0"
"43593495","4"
"43601498","9"
"43601538","0"
"43601784","1"
"43603012","2"
"43603629","4"
"43618459","0"
"43619854","0"
"43627949","2"
"43635679","0"
"43637323","4"
"43637629","0"
"43647230","0"
"43647591","-1"
"43648995","-1"
"43650096","0"
"43660411","1"
"43660483","2"
"43661747","0"
"43664991","1"
"43674331","5"
"43675083","1"
"43682761","1"
"43683779","1"
"43685212","0"
"43686286","0"
"43686823","2"
"43701043","0"
"43702231","0"
"43709603","-2"
"43714947","3"
"43717574","0"
"43731543","0"
"43733875","1"
"43734452","-2"
"43735024","1"
"43735697","1"
"43735797","0"
"43736681","1"
"43739579","0"
"43743187","-2"
"43744644","1"
"43747175","1"
"43748528","0"
"43760490","0"
"43764537","-1"
"43765448","0"
"43771186","0"
"43772361","-1"
"43786111","0"
"43791663","1"
"43792609","3"
"43800611","1"
"43807511","2"
"43808411","2"
"43810117","0"
"43814018","2"
"43817750","0"
"43818502","2"
"43822380","0"
"43823543","0"
"43833859","0"
"43840919","4"
"43841699","0"
"43844654","0"
"43855801","2"
"43876917","-1"
"43878616","0"
"43882961","0"
"43883684","0"
"43886464","4"
"43887233","0"
"43891059","0"
"43907982","1"
"43910659","1"
"43912015","2"
"43912338","0"
"43914475","1"
"43914886","3"
"43915265","0"
"43917077","0"
"43924499","2"
"43931306","2"
"43931756","0"
"43937811","0"
"43948335","6"
"43956959","0"
"43958413","0"
"43959070","0"
"43960666","5"
"43967330","1"
"43988367","1"
"43992063","0"
"43992918","1"
"43998101","0"
"43999217","1"
"44007725","0"
"44012092","0"
"44013011","-5"
"44014664","0"
"44015636","0"
"44033318","1"
"44033398","0"
"44035354","0"
"44037314","0"
"44037532","0"
"44037940","0"
"44046174","0"
"44054591","10"
"44058464","2"
"44059554","-3"
"44062061","-1"
"44065789","0"
"44068980","0"
"44078295","0"
"44078535","1"
"44080130","1"
"44081897","1"
"44088414","0"
"44090968","0"
"44094169","1"
"44096231","-1"
"44097757","0"
"44101914","1"
"44104735","3"
"44110885","0"
"44120772","1"
"44125252","0"
"44129045","0"
"44131069","0"
"44131568","3"
"44131607","0"
"44131719","0"
"44137501","1"
"44139629","0"
"44140853","1"
"44142208","9"
"44144639","0"
"44157270","0"
"44158646","0"
"44160427","7"
"44162910","0"
"44163068","1"
"44164052","1"
"44170851","2"
"44176260","0"
"44181766","0"
"44182473","0"
"44182620","0"
"44184575","1"
"44187687","0"
"44195457","2"
"44196215","1"
"44196694","2"
"44201457","1"
"44201840","0"
"44202499","1"
"44204054","0"
"44214400","3"
"44216415","2"
"44216429","2"
"44220911","0"
"44223371","1"
"44224561","12"
"44234137","0"
"44238131","1"
"44241705","-1"
"44242874","0"
"44246967","2"
"44249784","0"
"44260305","0"
"44261028","0"
"44269160","0"
"44269185","0"
"44269576","1"
"44269852","0"
"44276494","2"
"44280736","16"
"44286790","1"
"44287663","0"
"44299216","0"
"44303924","3"
"44310205","1"
"44310383","-1"
"44314400","0"
"44323965","0"
"44324304","1"
"44326628","0"
"44334037","1"
"44336028","5"
"44346227","0"
"44349179","0"
"44352895","0"
"44353340","1"
"44356048","0"
"44357155","0"
"44361307","0"
"44365436","0"
"44373340","0"
"44381749","2"
"44382155","2"
"44384730","1"
"44385609","0"
"44386319","0"
"44391125","1"
"44397331","2"
"44405558","1"
"44407032","0"
"44409913","0"
"44410100","0"
"44415870","1"
"44416454","2"
"44416489","7"
"44417177","1"
"44420952","0"
"44422099","0"
"44425846","2"
"44426041","0"
"44429553","-1"
"44430861","-1"
"44430959","0"
"44441442","0"
"44442989","0"
"44446229","0"
"44446896","0"
"44448955","-1"
"44454283","1"
"44456613","2"
"44458306","1"
"44461378","0"
"44463254","3"
"44466350","0"
"44472500","10"
"44478201","0"
"44478436","0"
"44478570","0"
"44479615","0"
"44482701","0"
"44488056","3"
"44488124","-1"
"44488152","0"
"44488326","3"
"44494162","1"
"44495210","0"
"44498950","1"
"44500514","4"
"44501212","1"
"44503441","0"
"44510927","2"
"44511272","1"
"44512827","0"
"44515935","0"
"44519548","1"
"44526986","0"
"44527353","3"
"44535853","0"
"44541937","0"
"44548603","2"
"44558105","0"
"44559657","1"
"44559754","3"
"44565160","0"
"44566381","0"
"44568372","1"
"44569623","0"
"44570176","0"
"44570358","3"
"44585302","2"
"44591397","0"
"44596556","0"
"44604840","-4"
"44605055","1"
"44610198","2"
"44613562","-2"
"44622124","-5"
"44628366","31"
"44629493","1"
"44645256","0"
"44650639","1"
"44651737","1"
"44656006","1"
"44665389","0"
"44667405","0"
"44667907","0"
"44670980","1"
"44673283","1"
"44673360","0"
"44679531","0"
"44687654","4"
"44693410","1"
"44693671","0"
"44693886","1"
"44694994","2"
"44697663","1"
"44697755","0"
"44707628","1"
"44709193","1"
"44709905","1"
"44718419","0"
"44719151","4"
"44721496","-3"
"44726083","0"
"44731547","3"
"44733472","1"
"44742153","2"
"44742633","0"
"44751702","-1"
"44770470","2"
"44774954","1"
"44776948","1"
"44782910","-1"
"44793248","1"
"44800240","0"
"44820623","0"
"44822092","4"
"44828479","4"
"44830598","0"
"44837858","0"
"44838691","0"
"44844832","1"
"44847863","0"
"44847944","1"
"44850023","5"
"44852289","-6"
"44853171","0"
"44863773","0"
"44866440","-1"
"44867500","8"
"44872650","1"
"44877061","3"
"44880333","2"
"44882770","1"
"44883232","0"
"44883386","-2"
"44884283","1"
"44885037","2"
"44888395","0"
"44893645","0"
"44894603","5"
"44899485","-1"
"44901010","1"
"44907300","1"
"44910215","0"
"44914902","2"
"44915385","1"
"44916070","1"
"44917967","0"
"44919771","-1"
"44919899","1"
"44925341","-1"
"44934651","1"
"44938036","0"
"44938064","0"
"44938478","2"
"44942159","0"
"44946042","0"
"44950291","0"
"44967235","2"
"44967354","4"
"44968171","0"
"44968392","-1"
"44972186","3"
"44973893","0"
"44976574","2"
"44981736","-1"
"44982945","1"
"44991145","1"
"44995290","1"
"44996588","0"
"44996886","4"
"45001046","1"
"45001101","2"
"45003840","0"
"45007156","0"
"45011975","3"
"45012259","0"
"45018706","0"
"45019841","1"
"45023749","1"
"45024255","0"
"45027596","-1"
"45034471","0"
"45035388","-1"
"45039389","1"
"45039491","0"
"45045062","0"
"45046832","1"
"45048872","0"
"45053322","0"
"45053564","0"
"45055139","2"
"45066225","0"
"45066958","0"
"45075881","1"
"45078301","1"
"45078721","2"
"45082535","0"
"45082597","4"
"45085290","-3"
"45088341","0"
"45089458","1"
"45089702","-1"
"45090357","0"
"45091975","0"
"45102658","2"
"45103644","0"
"45104362","-3"
"45121357","5"
"45142090","2"
"45144675","1"
"45148080","0"
"45151311","-1"
"45161851","2"
"45168413","-1"
"45184507","0"
"45185106","-1"
"45190178","-1"
"45190437","3"
"45193923","6"
"45195334","0"
"45198768","3"
"45204888","0"
"45206786","3"
"45208440","-1"
"45214969","1"
"45215984","0"
"45217890","4"
"45220359","1"
"45225186","0"
"45226087","0"
"45227683","3"
"45240186","1"
"45244854","-1"
"45286761","2"
"45290582","2"
"45290944","0"
"45305910","1"
"45315482","4"
"45325656","-2"
"45332871","0"
"45336283","4"
"45339926","2"
"45341190","0"
"45349540","0"
"45350583","0"
"45360327","-3"
"45363705","0"
"45368840","0"
"45370622","1"
"45371109","0"
"45378258","0"
"45382247","1"
"45383290","2"
"45385057","1"
"45387125","-2"
"45390489","0"
"45390832","0"
"45408855","1"
"45411935","0"
"45426826","0"
"45434339","0"
"45436274","2"
"45444771","1"
"45450693","0"
"45452490","0"
"45454401","0"
"45461770","1"
"45471772","2"
"45473884","9"
"45474125","1"
"45475858","1"
"45485062","1"
"45497117","0"
"45497132","2"
"45498276","0"
"45508516","19"
"45511395","0"
"45511857","0"
"45515620","1"
"45528569","3"
"45529088","0"
"45533172","4"
"45538138","1"
"45539300","0"
"45545308","0"
"45545679","0"
"45547459","0"
"45551302","1"
"45558163","0"
"45560233","0"
"45563149","1"
"45563577","0"
"45565321","0"
"45567024","1"
"45568923","0"
"45570702","0"
"45578666","1"
"45583101","0"
"45585767","0"
"45585821","2"
"45598152","-1"
"45601883","2"
"45603265","1"
"45615833","-1"
"45619683","-1"
"45623315","2"
"45626585","1"
"45627679","0"
"45628010","0"
"45632223","0"
"45633563","0"
"45652907","2"
"45659671","0"
"45660143","1"
"45663238","0"
"45664084","0"
"45668137","0"
"45668327","1"
"45669056","0"
"45676311","-2"
"45687559","1"
"45689247","1"
"45692346","0"
"45694541","0"
"45704142","2"
"45709559","0"
"45713003","3"
"45713319","-8"
"45719442","0"
"45725441","-1"
"45737378","0"
"45743698","-2"
"45745176","3"
"45755042","0"
"45755659","1"
"45758276","0"
"45759043","1"
"45761745","0"
"45766551","1"
"45768210","2"
"45768515","0"
"45775741","2"
"45786452","0"
"45786633","0"
"45787390","0"
"45788258","1"
"45790600","0"
"45798152","2"
"45799835","0"
"45800304","0"
"45804345","0"
"45806304","0"
"45808955","5"
"45815407","0"
"45819082","0"
"45822216","0"
"45822283","1"
"45823015","1"
"45823634","2"
"45831569","0"
"45837134","3"
"45840365","1"
"45840511","0"
"45840679","0"
"45841558","1"
"45846172","1"
"45848226","3"
"45848541","0"
"45849593","-4"
"45855972","0"
"45860854","0"
"45867655","2"
"45874394","2"
"45874555","22"
"45876815","0"
"45882715","23"
"45883523","0"
"45886131","0"
"45890598","-4"
"45891732","0"
"45894923","3"
"45917081","6"
"45922029","-3"
"45922643","1"
"45931604","0"
"45939499","1"
"45942297","0"
"45950617","0"
"45950799","0"
"45953260","0"
"45957488","0"
"45963570","0"
"45969378","0"
"45972214","0"
"45974990","0"
"45981580","0"
"45982473","3"
"45998098","1"
"45999093","1"
"46002510","1"
"46005433","1"
"46008163","0"
"46008815","2"
"46012756","1"
"46016935","1"
"46033385","0"
"46035079","1"
"46036071","-1"
"46039074","0"
"46040393","1"
"46040978","5"
"46042013","-3"
"46044933","8"
"46050717","2"
"46050732","0"
"46052954","0"
"46055146","5"
"46063190","1"
"46064794","0"
"46068809","1"
"46074784","2"
"46096120","2"
"46098416","3"
"46118378","0"
"46119934","0"
"46121780","0"
"46127675","0"
"46131724","3"
"46133271","1"
"46138598","2"
"46140029","-2"
"46140693","-2"
"46141556","0"
"46152018","1"
"46152708","1"
"46153430","1"
"46176132","0"
"46178245","2"
"46182713","1"
"46184815","0"
"46190072","0"
"46193649","0"
"46196890","0"
"46197139","0"
"46202474","-1"
"46209374","0"
"46212368","1"
"46223582","1"
"46225225","-1"
"46225327","0"
"46232125","1"
"46246573","0"
"46246647","0"
"46248185","1"
"46249781","0"
"46250726","0"
"46255506","-2"
"46259309","0"
"46260741","1"
"46270395","4"
"46271139","0"
"46276647","0"
"46278748","0"
"46279210","2"
"46279315","1"
"46281075","2"
"46284480","0"
"46307176","-1"
"46308469","1"
"46312900","3"
"46315163","0"
"46315542","0"
"46324331","3"
"46325370","-1"
"46332023","2"
"46335979","0"
"46339770","0"
"46347868","0"
"46349172","0"
"46353150","1"
"46353598","3"
"46358013","41"
"46361245","2"
"46362122","6"
"46362229","0"
"46363692","-1"
"46373723","10"
"46373743","4"
"46378742","0"
"46379773","0"
"46384634","1"
"46388762","0"
"46389172","0"
"46393715","0"
"46393904","2"
"46395174","0"
"46406513","0"
"46412370","0"
"46412588","0"
"46413031","0"
"46415078","11"
"46417724","0"
"46421210","1"
"46421890","0"
"46425371","1"
"46431566","0"
"46437612","-1"
"46443531","1"
"46449381","3"
"46452416","0"
"46457517","1"
"46461357","1"
"46465775","-1"
"46467740","1"
"46477803","1"
"46479829","0"
"46483733","0"
"46485957","0"
"46487387","0"
"46488969","-4"
"46497810","0"
"46501408","0"
"46501503","0"
"46503881","0"
"46504770","0"
"46508664","6"
"46509272","1"
"46509985","0"
"46514099","0"
"46521336","-3"
"46525212","2"
"46526439","2"
"46528717","0"
"46535264","0"
"46536715","-1"
"46537215","2"
"46538192","0"
"46538844","1"
"46548537","0"
"46553817","1"
"46554593","0"
"46559973","1"
"46562306","0"
"46568147","0"
"46572866","1"
"46575287","4"
"46577187","0"
"46583395","0"
"46585775","-1"
"46596684","1"
"46603080","-5"
"46623242","1"
"46626960","0"
"46627045","1"
"46631090","0"
"46635782","-2"
"46636078","0"
"46643578","-1"
"46646250","-2"
"46650229","2"
"46657735","0"
"46659528","4"
"46661068","0"
"46668771","0"
"46669811","1"
"46672514","1"
"46675099","0"
"46681351","0"
"46683091","6"
"46684556","0"
"46687512","-2"
"46695469","1"
"46696554","4"
"46697768","0"
"46700950","-3"
"46701163","0"
"46704174","0"
"46710992","1"
"46711107","1"
"46718456","0"
"46723443","0"
"46724744","0"
"46727085","0"
"46727157","0"
"46728797","11"
"46729750","2"
"46731650","-3"
"46733472","2"
"46740406","1"
"46743292","-1"
"46752657","1"
"46754498","2"
"46760047","6"
"46764175","2"
"46769220","0"
"46772049","0"
"46782662","0"
"46784409","0"
"46786161","0"
"46786715","0"
"46788274","0"
"46790145","0"
"46799905","1"
"46807564","1"
"46808574","1"
"46812405","-1"
"46817013","-3"
"46833332","0"
"46838015","40"
"46840706","1"
"46841086","1"
"46841625","2"
"46846361","0"
"46850937","0"
"46865005","0"
"46868589","-5"
"46869468","1"
"46877269","1"
"46877700","1"
"46878066","0"
"46880348","1"
"46886652","1"
"46890642","0"
"46893579","0"
"46893666","0"
"46897570","2"
"46902348","9"
"46936463","0"
"46936737","0"
"46940135","-1"
"46942525","1"
"46942660","0"
"46945443","2"
"46951844","1"
"46958784","0"
"46964565","0"
"46966036","0"
"46969231","3"
"46972204","0"
"46982531","0"
"46983457","-1"
"46984264","0"
"46985733","-1"
"46995657","2"
"47003643","1"
"47013091","1"
"47015148","-4"
"47020284","0"
"47022396","0"
"47027922","0"
"47032926","1"
"47035056","1"
"47035379","0"
"47040681","0"
"47044542","1"
"47048298","2"
"47051214","0"
"47053152","3"
"47061270","1"
"47062748","1"
"47069785","1"
"47070988","4"
"47072990","2"
"47075698","0"
"47076856","0"
"47081576","1"
"47083269","-2"
"47083781","1"
"47089233","1"
"47092983","0"
"47105312","0"
"47107299","3"
"47112248","0"
"47112718","1"
"47115005","1"
"47117110","2"
"47117535","8"
"47126994","0"
"47136909","2"
"47138378","-1"
"47139962","0"
"47144765","0"
"47148163","0"
"47150315","0"
"47152150","0"
"47152950","5"
"47155806","0"
"47158378","6"
"47160935","0"
"47164386","1"
"47164948","0"
"47172690","0"
"47175653","1"
"47176096","3"
"47182606","0"
"47188788","-1"
"47196000","2"
"47196272","3"
"47205068","0"
"47206780","0"
"47224964","0"
"47228508","1"
"47231293","2"
"47244990","1"
"47249515","0"
"47249643","0"
"47250971","0"
"47252024","0"
"47258956","2"
"47262481","1"
"47264961","0"
"47265657","0"
"47275895","1"
"47276414","0"
"47280894","1"
"47288048","1"
"47296607","-1"
"47299060","1"
"47306186","1"
"47306204","0"
"47306499","1"
"47317582","1"
"47319779","2"
"47322297","1"
"47327868","1"
"47335507","2"
"47338601","0"
"47339810","0"
"47350252","2"
"47352957","0"
"47363396","-1"
"47367411","0"
"47367596","-1"
"47378821","0"
"47378977","-4"
"47380374","2"
"47381083","1"
"47382035","7"
"47383973","0"
"47393618","1"
"47395635","0"
"47396202","-1"
"47398329","1"
"47399738","0"
"47400890","-4"
"47402161","1"
"47402267","0"
"47405191","1"
"47409994","0"
"47414006","-2"
"47421197","0"
"47422306","-5"
"47433135","1"
"47438868","0"
"47438989","0"
"47441725","3"
"47453287","2"
"47455839","1"
"47458285","0"
"47459424","0"
"47459962","0"
"47460399","0"
"47466262","0"
"47470891","0"
"47471111","0"
"47475816","1"
"47478622","0"
"47484073","1"
"47487102","1"
"47488416","1"
"47489297","0"
"47498099","2"
"47505171","0"
"47505538","0"
"47508440","-2"
"47513331","1"
"47513662","1"
"47513821","0"
"47517716","0"
"47518514","0"
"47524230","0"
"47524461","0"
"47530033","0"
"47536168","3"
"47549732","0"
"47550008","1"
"47552345","0"
"47558265","0"
"47560204","0"
"47570253","2"
"47570713","1"
"47574899","2"
"47585726","-1"
"47589812","0"
"47591808","0"
"47597040","0"
"47599335","0"
"47599889","0"
"47604715","0"
"47608584","1"
"47610863","0"
"47613430","2"
"47624251","0"
"47625494","3"
"47631105","2"
"47634621","0"
"47645051","0"
"47648110","0"
"47650232","2"
"47658389","-2"
"47660519","0"
"47663294","1"
"47672118","5"
"47672432","0"
"47673795","0"
"47679068","0"
"47683926","-1"
"47689591","0"
"47690710","0"
"47693950","0"
"47694792","15"
"47698375","0"
"47704243","0"
"47704668","0"
"47705473","2"
"47712102","-1"
"47712239","1"
"47718268","1"
"47724393","-1"
"47724897","1"
"47725810","-1"
"47734147","1"
"47735806","1"
"47738418","0"
"47739407","0"
"47739878","1"
"47739918","0"
"47743761","2"
"47747630","2"
"47752579","0"
"47755245","1"
"47756331","1"
"47762423","-1"
"47762640","0"
"47763993","1"
"47764883","1"
"47766652","1"
"47769822","0"
"47775866","0"
"47778474","0"
"47794146","1"
"47794476","1"
"47798116","-1"
"47799151","0"
"47808480","0"
"47820194","2"
"47822525","2"
"47829185","0"
"47834752","1"
"47834802","1"
"47843394","1"
"47845674","8"
"47847170","0"
"47849302","1"
"47854395","0"
"47859988","0"
"47860968","-1"
"47866487","0"
"47867867","-2"
"47877886","1"
"47880326","1"
"47882737","2"
"47888503","-1"
"47890275","4"
"47892105","0"
"47894845","1"
"47902485","-1"
"47903150","0"
"47904091","0"
"47907610","-2"
"47908084","-1"
"47909181","-4"
"47913320","0"
"47917005","0"
"47917733","0"
"47947139","0"
"47948892","3"
"47952333","0"
"47953480","2"
"47956178","1"
"47956532","0"
"47958041","3"
"47960548","0"
"47969205","1"
"47969366","3"
"47977504","1"
"47980836","1"
"47981709","0"
"47984754","0"
"47986348","0"
"47991382","3"
"47993334","2"
"48000784","0"
"48005046","0"
"48009227","1"
"48012456","0"
"48013801","2"
"48020194","0"
"48021661","1"
"48023610","0"
"48024747","1"
"48025621","2"
"48025790","0"
"48027617","-2"
"48034121","0"
"48036157","0"
"48039173","1"
"48040012","8"
"48040817","1"
"48054391","0"
"48062435","0"
"48063087","1"
"48066126","2"
"48068192","-3"
"48084598","0"
"48087799","1"
"48089750","-1"
"48095788","2"
"48099610","0"
"48103349","1"
"48112990","1"
"48121370","0"
"48126300","0"
"48132414","0"
"48134322","1"
"48145315","2"
"48149937","3"
"48152444","1"
"48156615","0"
"48158366","-5"
"48162715","0"
"48163519","1"
"48172238","0"
"48174805","2"
"48182084","0"
"48186640","0"
"48189288","0"
"48203623","0"
"48208432","1"
"48208723","0"
"48214505","1"
"48215264","2"
"48216921","0"
"48231659","2"
"48234803","-4"
"48236195","2"
"48237770","0"
"48239002","0"
"48250869","1"
"48251150","1"
"48252769","0"
"48258475","0"
"48262923","0"
"48266980","0"
"48267322","0"
"48271081","-1"
"48271106","0"
"48272418","0"
"48278524","4"
"48280670","0"
"48281184","0"
"48281319","5"
"48281899","0"
"48282520","0"
"48286289","-1"
"48289841","1"
"48289939","0"
"48301100","0"
"48302753","0"
"48306951","3"
"48312060","3"
"48315177","0"
"48318032","1"
"48319947","0"
"48327754","1"
"48327865","0"
"48333334","1"
"48339326","0"
"48345922","39"
"48348594","0"
"48351332","13"
"48352311","1"
"48358245","2"
"48367982","0"
"48368496","0"
"48368997","1"
"48373885","1"
"48373904","3"
"48383974","0"
"48394508","0"
"48399483","5"
"48404008","0"
"48408631","1"
"48409943","0"
"48410369","2"
"48413300","4"
"48414685","0"
"48416064","0"
"48422721","0"
"48424314","0"
"48428351","14"
"48433089","-1"
"48439029","0"
"48439881","2"
"48440351","0"
"48440992","1"
"48441207","2"
"48442744","0"
"48443054","0"
"48444201","0"
"48450747","2"
"48454173","0"
"48464399","0"
"48464705","2"
"48465507","7"
"48469352","0"
"48470785","0"
"48472750","-1"
"48474048","0"
"48474143","0"
"48477832","0"
"48489569","1"
"48503034","2"
"48504428","0"
"48506195","2"
"48511632","0"
"48515385","-3"
"48515838","2"
"48516295","1"
"48518627","0"
"48522070","0"
"48525852","0"
"48526648","1"
"48526793","0"
"48533088","4"
"48536203","-1"
"48536333","0"
"48536685","0"
"48537668","-2"
"48537913","2"
"48544722","2"
"48545870","3"
"48555650","0"
"48569759","2"
"48575152","2"
"48578227","-1"
"48578457","0"
"48584529","0"
"48592556","1"
"48593430","0"
"48594299","0"
"48596679","0"
"48608254","0"
"48609643","0"
"48611489","0"
"48612581","0"
"48615741","0"
"48617013","0"
"48618926","0"
"48619609","0"
"48624538","3"
"48628753","0"
"48632854","1"
"48637188","2"
"48649044","3"
"48650581","-1"
"48651794","-1"
"48664739","3"
"48664921","3"
"48665532","0"
"48665840","1"
"48674130","2"
"48676907","0"
"48677569","3"
"48677763","-2"
"48684859","-1"
"48685671","0"
"48685854","2"
"48689829","3"
"48696877","0"
"48699639","0"
"48701987","3"
"48702486","3"
"48703573","0"
"48712973","0"
"48715359","1"
"48725400","0"
"48726275","-3"
"48729702","2"
"48735382","0"
"48740014","0"
"48745584","0"
"48747247","2"
"48761927","1"
"48770008","0"
"48770572","1"
"48770650","-3"
"48774339","0"
"48776913","2"
"48777347","0"
"48777564","0"
"48778092","0"
"48778802","0"
"48779631","5"
"48780283","12"
"48782980","0"
"48786615","0"
"48793128","1"
"48800377","1"
"48801128","0"
"48817111","0"
"48819317","1"
"48819987","0"
"48822494","1"
"48823635","-1"
"48825688","2"
"48825943","2"
"48829420","0"
"48830571","-1"
"48837303","1"
"48844750","1"
"48845580","1"
"48849582","2"
"48852572","0"
"48855287","1"
"48861132","0"
"48861202","3"
"48863263","2"
"48865658","1"
"48866070","2"
"48868055","2"
"48870171","0"
"48870815","0"
"48876317","0"
"48885534","0"
"48885865","0"
"48886805","0"
"48888557","1"
"48890623","1"
"48901852","0"
"48906980","1"
"48911421","1"
"48911709","0"
"48912726","1"
"48915950","0"
"48928503","-10"
"48932585","1"
"48950378","1"
"48958225","0"
"48958304","21"
"48960190","5"
"48969992","0"
"48972115","0"
"48973258","4"
"48974991","-1"
"48976306","0"
"48979045","0"
"48994056","2"
"48994802","-1"
"48997526","-1"
"48997693","0"
"48998879","0"
"49002904","0"
"49005193","0"
"49008180","6"
"49008825","0"
"49010050","0"
"49016037","5"
"49016704","1"
"49022232","0"
"49022765","2"
"49026578","0"
"49031659","4"
"49035158","5"
"49035494","1"
"49044159","0"
"49057693","0"
"49058089","-4"
"49062371","0"
"49065814","5"
"49068778","1"
"49073890","2"
"49074929","0"
"49089037","2"
"49096387","1"
"49099670","0"
"49101739","1"
"49109592","5"
"49115606","0"
"49116722","2"
"49117027","0"
"49125992","0"
"49129097","1"
"49152207","1"
"49152913","2"
"49164907","0"
"49173462","0"
"49179123","0"
"49182775","1"
"49187004","0"
"49193680","0"
