id,score
"42647395","-1"
"42648836","-1"
"42651057","0"
"42655317","2"
"42656226","0"
"42656642","-1"
"42665178","-3"
"42671131","2"
"42676961","1"
"42679017","-2"
"42686278","0"
"42689266","0"
"42690475","0"
"42690538","0"
"42690732","3"
"42693055","-5"
"42693643","0"
"42695164","4"
"42696859","0"
"42698202","1"
"42699479","-2"
"42701408","1"
"42706295","0"
"42707542","-1"
"42708450","1"
"42709211","5"
"42709364","1"
"42717210","44"
"42718967","0"
"42720050","0"
"42720651","0"
"42722016","0"
"42729981","7"
"42738090","0"
"42744214","1"
"42744928","-3"
"42749606","0"
"42755334","0"
"42760967","3"
"42763015","-1"
"42763585","0"
"42764355","6"
"42767839","2"
"42770104","0"
"42772715","1"
"42774076","1"
"42779158","1"
"42790540","0"
"42792937","0"
"42796558","3"
"42807422","2"
"42809597","-3"
"42813180","1"
"42816270","-1"
"42819593","1"
"42821867","0"
"42822875","12"
"42836232","4"
"42838642","0"
"42839910","9"
"42840249","1"
"42841919","2"
"42842112","1"
"42843367","4"
"42851364","0"
"42852607","1"
"42853032","0"
"42853050","0"
"42855600","1"
"42857957","11"
"42862065","2"
"42867921","4"
"42878885","2"
"42881468","2"
"42881751","1"
"42883456","-1"
"42884397","0"
"42885823","-3"
"42886997","0"
"42888064","0"
"42890278","3"
"42898000","0"
"42899966","1"
"42901675","0"
"42906027","1"
"42907452","1"
"42909350","0"
"42909468","0"
"42911637","1"
"42913493","0"
"42920556","1"
"42923600","0"
"42924697","1"
"42928339","4"
"42928568","0"
"42931148","0"
"42934032","0"
"42935208","0"
"42937932","1"
"42938507","0"
"42938782","40"
"42944290","0"
"42949217","0"
"42953804","0"
"42955265","0"
"42959897","0"
"42962489","2"
"42963869","1"
"42964400","2"
"42967934","1"
"42968650","0"
"42971288","-1"
"42975527","1"
"42979181","0"
"42979239","0"
"42979450","1"
"42986120","2"
"42987712","-2"
"42988080","0"
"42988736","0"
"42992313","2"
"42998738","0"
"43001755","0"
"43003705","3"
"43005162","5"
"43008556","0"
"43014577","0"
"43015483","0"
"43016120","1"
"43034748","2"
"43045942","3"
"43052745","1"
"43068678","5"
"43071370","12"
"43073092","0"
"43073515","4"
"43081393","0"
"43086811","1"
"43101467","1"
"43101699","1"
"43101935","0"
"43105305","1"
"43107576","0"
"43109407","0"
"43115389","0"
"43115582","0"
"43115613","1"
"43116355","1"
"43117746","0"
"43121004","0"
"43121402","0"
"43122195","0"
"43123126","0"
"43135291","2"
"43136036","2"
"43146652","1"
"43148552","7"
"43148757","1"
"43152504","1"
"43162665","-1"
"43167295","1"
"43171180","0"
"43171998","0"
"43172262","0"
"43174598","1"
"43174760","2"
"43181576","0"
"43188589","4"
"43188874","0"
"43190139","0"
"43192192","0"
"43193945","3"
"43196238","3"
"43198292","12"
"43198533","3"
"43204617","1"
"43205188","2"
"43205889","0"
"43214135","1"
"43214340","0"
"43216194","0"
"43223980","1"
"43233296","1"
"43244323","2"
"43245908","0"
"43247940","2"
"43248056","1"
"43253164","5"
"43253707","3"
"43259906","5"
"43265476","8"
"43268322","-1"
"43280670","0"
"43284972","1"
"43294652","1"
"43313893","2"
"43319742","0"
"43323242","1"
"43325310","1"
"43325682","0"
"43327829","2"
"43330545","1"
"43335926","-1"
"43336577","0"
"43340732","-1"
"43345753","0"
"43350223","0"
"43352861","0"
"43353493","1"
"43358900","0"
"43371597","2"
"43374319","3"
"43375599","0"
"43391070","3"
"43393349","0"
"43397115","2"
"43403621","0"
"43405643","4"
"43410139","1"
"43413562","1"
"43414274","0"
"43415059","1"
"43417437","0"
"43418958","2"
"43419276","2"
"43421684","0"
"43427621","0"
"43433930","-2"
"43439181","6"
"43444949","18"
"43451820","0"
"43453479","2"
"43453954","2"
"43454473","2"
"43459323","-1"
"43460353","2"
"43461339","0"
"43462079","2"
"43464877","1"
"43465714","-2"
"43467355","1"
"43467829","4"
"43468391","-1"
"43469736","2"
"43470342","-1"
"43471180","1"
"43478085","0"
"43479912","2"
"43485826","0"
"43488302","1"
"43489887","1"
"43490188","1"
"43490223","0"
"43495799","0"
"43501808","0"
"43505993","0"
"43515312","0"
"43517310","1"
"43518391","1"
"43519278","1"
"43519454","0"
"43523648","7"
"43524097","2"
"43524211","14"
"43526491","2"
"43528181","2"
"43530277","12"
"43539892","0"
"43542043","1"
"43544466","3"
"43554489","9"
"43555055","-1"
"43555625","0"
"43556465","0"
"43556573","1"
"43558125","1"
"43560051","1"
"43563476","4"
"43566040","0"
"43566515","0"
"43568062","1"
"43568600","1"
"43575580","1"
"43577072","6"
"43580553","1"
"43581720","2"
"43582148","-1"
"43588640","0"
"43589951","2"
"43590555","1"
"43591834","9"
"43593296","2"
"43594102","0"
"43595831","2"
"43597925","0"
"43598248","0"
"43605944","1"
"43607674","1"
"43608710","1"
"43610746","0"
"43612872","0"
"43619248","0"
"43621565","1"
"43631322","6"
"43631370","0"
"43632066","0"
"43632565","2"
"43632647","3"
"43634605","0"
"43636407","0"
"43645089","1"
"43645748","5"
"43646043","2"
"43648004","1"
"43649510","-1"
"43651814","1"
"43653568","0"
"43654211","3"
"43654567","1"
"43654881","0"
"43655099","0"
"43657735","-1"
"43660207","1"
"43661377","1"
"43664751","1"
"43668793","2"
"43669442","0"
"43671748","2"
"43671938","-1"
"43673906","0"
"43674315","0"
"43676143","0"
"43677981","2"
"43683827","1"
"43684355","3"
"43686617","1"
"43699197","0"
"43702228","-1"
"43703523","0"
"43705427","1"
"43707702","0"
"43716832","1"
"43718041","0"
"43724227","0"
"43728916","0"
"43736752","-1"
"43738401","0"
"43739998","2"
"43742308","0"
"43757055","0"
"43759101","0"
"43761230","0"
"43765171","1"
"43766304","10"
"43767876","2"
"43768168","1"
"43771361","2"
"43783943","3"
"43787827","1"
"43792216","0"
"43793385","2"
"43795105","1"
"43796022","-2"
"43798966","2"
"43800160","0"
"43800710","2"
"43801704","-1"
"43805774","0"
"43810357","0"
"43811360","0"
"43811574","-1"
"43814583","1"
"43814676","0"
"43815455","-1"
"43816934","0"
"43817911","1"
"43820167","1"
"43828726","2"
"43842659","7"
"43846104","0"
"43851384","0"
"43859342","3"
"43859430","4"
"43859654","2"
"43861189","2"
"43861283","0"
"43864678","1"
"43865975","2"
"43866755","1"
"43869582","0"
"43872155","1"
"43875137","20"
"43878176","3"
"43879814","0"
"43885801","1"
"43887073","0"
"43887724","1"
"43887927","1"
"43888904","0"
"43888964","1"
"43893108","0"
"43895155","0"
"43897270","0"
"43898309","0"
"43905578","0"
"43911230","1"
"43911644","1"
"43914208","3"
"43918002","0"
"43921367","-1"
"43922736","0"
"43924104","0"
"43928340","1"
"43931255","1"
"43934449","1"
"43934786","5"
"43935578","0"
"43938540","0"
"43941500","0"
"43956455","6"
"43956579","1"
"43958218","-1"
"43960761","10"
"43968110","2"
"43973710","2"
"43975287","2"
"43978146","0"
"43979451","-4"
"43980113","0"
"43993152","0"
"43994288","0"
"44001285","11"
"44001878","3"
"44002127","0"
"44002655","0"
"44004748","0"
"44004977","-1"
"44005125","1"
"44022848","0"
"44028596","0"
"44029437","0"
"44032738","2"
"44032952","0"
"44036206","1"
"44040723","1"
"44044412","1"
"44045609","2"
"44045748","3"
"44046154","2"
"44047300","0"
"44047862","0"
"44049037","1"
"44050918","-1"
"44052446","0"
"44054725","0"
"44055746","3"
"44061449","3"
"44064060","-1"
"44064788","-1"
"44066715","0"
"44067453","1"
"44070136","2"
"44072601","3"
"44072870","0"
"44078836","0"
"44079108","0"
"44081175","1"
"44081199","1"
"44084343","2"
"44085969","4"
"44087707","0"
"44095622","0"
"44096000","0"
"44096450","0"
"44102130","0"
"44107763","1"
"44107989","-2"
"44115310","2"
"44119041","0"
"44129771","0"
"44130060","1"
"44131387","0"
"44134130","2"
"44143523","2"
"44151960","0"
"44154160","0"
"44155608","2"
"44158226","0"
"44160199","1"
"44163240","1"
"44164333","1"
"44164583","1"
"44168579","1"
"44172086","1"
"44172130","7"
"44173629","0"
"44176328","2"
"44176595","0"
"44177991","1"
"44195884","0"
"44201378","2"
"44201803","0"
"44202842","1"
"44203640","2"
"44203765","1"
"44205557","0"
"44206416","1"
"44209924","2"
"44214744","2"
"44217426","1"
"44217923","0"
"44220253","0"
"44224217","14"
"44225544","5"
"44225607","4"
"44225735","3"
"44225910","0"
"44229538","0"
"44234159","3"
"44238081","-3"
"44239908","1"
"44247065","0"
"44251325","22"
"44255157","0"
"44256436","1"
"44263651","2"
"44263972","3"
"44267183","0"
"44267214","0"
"44268427","0"
"44274929","0"
"44278599","0"
"44287292","1"
"44294263","3"
"44294830","0"
"44301518","2"
"44302457","11"
"44302809","4"
"44303071","0"
"44304578","0"
"44306235","4"
"44314475","2"
"44317487","2"
"44319571","3"
"44322391","0"
"44323974","1"
"44332008","0"
"44333749","0"
"44340195","1"
"44340455","0"
"44341878","0"
"44344563","3"
"44347912","1"
"44348878","1"
"44351217","0"
"44351224","0"
"44351758","0"
"44352113","2"
"44353105","1"
"44360488","0"
"44365761","4"
"44366689","0"
"44368903","2"
"44369493","0"
"44372561","2"
"44374367","1"
"44379861","2"
"44388293","1"
"44391267","2"
"44393022","1"
"44395703","3"
"44396934","-1"
"44399229","5"
"44400985","5"
"44401308","0"
"44404226","-1"
"44407306","0"
"44407700","0"
"44408127","0"
"44409713","1"
"44410417","0"
"44417656","0"
"44423099","1"
"44427171","9"
"44427278","0"
"44433140","2"
"44435231","1"
"44444618","0"
"44448641","0"
"44450857","1"
"44451522","-1"
"44452699","0"
"44471587","2"
"44475803","0"
"44477717","0"
"44483248","0"
"44484134","3"
"44490606","1"
"44491901","1"
"44492085","2"
"44493422","0"
"44495821","0"
"44496217","0"
"44497058","1"
"44502167","6"
"44508076","-1"
"44509767","2"
"44511357","2"
"44515189","0"
"44522659","0"
"44524388","2"
"44530008","-1"
"44538856","0"
"44543236","2"
"44543295","1"
"44544499","0"
"44544931","9"
"44546060","0"
"44551580","0"
"44554850","-1"
"44556251","2"
"44561974","1"
"44562392","1"
"44565537","-1"
"44575555","5"
"44584297","0"
"44587960","0"
"44588025","1"
"44589993","0"
"44591449","1"
"44595885","1"
"44610311","0"
"44611147","-1"
"44613932","2"
"44614606","1"
"44620783","1"
"44626731","1"
"44628084","3"
"44628151","6"
"44628536","-1"
"44629813","1"
"44631761","0"
"44632361","0"
"44632458","0"
"44639891","14"
"44640282","1"
"44640847","3"
"44640889","3"
"44641382","0"
"44643802","0"
"44646765","-1"
"44647285","0"
"44647839","1"
"44648490","0"
"44650512","0"
"44651573","5"
"44657105","0"
"44658346","-1"
"44658963","11"
"44665182","0"
"44666116","2"
"44666895","3"
"44671457","37"
"44672842","0"
"44677366","2"
"44680760","1"
"44684212","3"
"44685712","0"
"44686905","-2"
"44687892","1"
"44691582","2"
"44692666","2"
"44692946","0"
"44700175","3"
"44702405","3"
"44707328","3"
"44712637","0"
"44716649","0"
"44719639","-1"
"44722669","0"
"44728080","0"
"44728227","0"
"44738525","0"
"44739203","2"
"44743501","0"
"44745319","0"
"44748991","0"
"44754751","2"
"44756808","0"
"44760730","-3"
"44762808","0"
"44762944","0"
"44763151","0"
"44763391","0"
"44767408","2"
"44767857","0"
"44769047","13"
"44770500","4"
"44770567","0"
"44771198","0"
"44776449","0"
"44779302","0"
"44780744","6"
"44783643","3"
"44785897","0"
"44786306","0"
"44786341","6"
"44792405","1"
"44795601","1"
"44799816","0"
"44805987","7"
"44808283","8"
"44812600","0"
"44815675","0"
"44818342","1"
"44818653","0"
"44824382","20"
"44827702","3"
"44830432","1"
"44840831","1"
"44857448","0"
"44858793","0"
"44863360","0"
"44869632","0"
"44869819","1"
"44870393","0"
"44871406","4"
"44877780","3"
"44881171","2"
"44882667","2"
"44887246","0"
"44901075","2"
"44902706","0"
"44904412","-2"
"44907453","0"
"44909073","4"
"44916151","3"
"44918893","0"
"44923156","-1"
"44927940","1"
"44928195","1"
"44938022","2"
"44943997","-1"
"44950872","1"
"44951041","0"
"44951104","2"
"44955878","1"
"44958116","0"
"44961680","11"
"44963287","0"
"44963447","0"
"44968150","0"
"44970048","1"
"44970966","0"
"44977972","11"
"44982824","1"
"44985751","0"
"44986069","2"
"44995660","0"
"44999532","4"
"45001060","1"
"45004766","0"
"45009226","1"
"45011094","5"
"45013749","0"
"45016240","4"
"45016873","-1"
"45018290","1"
"45020037","0"
"45020916","0"
"45020937","1"
"45022312","0"
"45028154","2"
"45036070","1"
"45039117","1"
"45042240","3"
"45044892","1"
"45051623","1"
"45057262","0"
"45058113","2"
"45058584","0"
"45077285","0"
"45080713","1"
"45087572","0"
"45087948","0"
"45090693","1"
"45092710","0"
"45093707","0"
"45098510","0"
"45102259","1"
"45103983","0"
"45104691","0"
"45108638","0"
"45108745","0"
"45110769","3"
"45112083","0"
"45114253","-1"
"45117143","5"
"45119856","0"
"45119903","1"
"45120185","1"
"45120255","1"
"45128336","0"
"45128662","2"
"45130668","0"
"45132082","0"
"45133268","-1"
"45133489","1"
"45136514","1"
"45141246","1"
"45141293","3"
"45149068","0"
"45149221","0"
"45158976","0"
"45159468","0"
"45162065","0"
"45165641","0"
"45173256","1"
"45181407","0"
"45185398","0"
"45185676","1"
"45193186","0"
"45196886","0"
"45197948","10"
"45204710","2"
"45210363","0"
"45217440","1"
"45221944","0"
"45229591","0"
"45230620","12"
"45232071","15"
"45236922","1"
"45237003","2"
"45238142","3"
"45238486","0"
"45238854","2"
"45240248","0"
"45249610","6"
"45257369","0"
"45260380","5"
"45262649","0"
"45265622","11"
"45266868","1"
"45270751","3"
"45276701","12"
"45277304","1"
"45277322","1"
"45279459","4"
"45279836","0"
"45281511","6"
"45283467","0"
"45285345","1"
"45288885","4"
"45298451","2"
"45299789","1"
"45300759","2"
"45304420","0"
"45304533","0"
"45315885","1"
"45319006","0"
"45320777","1"
"45322326","1"
"45322715","5"
"45322918","3"
"45332272","0"
"45333862","1"
"45353956","1"
"45354858","0"
"45356622","-2"
"45357631","0"
"45358669","0"
"45358981","0"
"45362923","0"
"45364672","0"
"45369636","0"
"45369997","0"
"45370916","1"
"45372578","1"
"45373541","0"
"45373711","1"
"45377828","0"
"45378667","1"
"45378905","0"
"45382692","3"
"45384171","0"
"45395305","0"
"45401965","2"
"45402548","1"
"45410750","0"
"45416955","0"
"45416961","2"
"45418753","1"
"45420848","0"
"45420936","0"
"45421052","0"
"45422385","0"
"45422632","-1"
"45426049","1"
"45426942","0"
"45430958","3"
"45434788","1"
"45436670","2"
"45438793","0"
"45439739","0"
"45441184","0"
"45443093","0"
"45451680","1"
"45454152","1"
"45460099","1"
"45461091","0"
"45465190","1"
"45473674","0"
"45481223","-2"
"45488109","1"
"45491592","2"
"45502635","0"
"45503448","0"
"45509039","2"
"45518160","1"
"45518870","1"
"45521922","5"
"45525503","0"
"45526506","1"
"45526910","1"
"45529743","11"
"45535321","-1"
"45539880","0"
"45541136","-1"
"45542288","0"
"45550914","0"
"45552240","0"
"45555503","0"
"45558460","0"
"45564306","5"
"45571088","-1"
"45572937","1"
"45573761","-1"
"45582480","1"
"45587646","1"
"45589595","1"
"45589963","2"
"45592895","1"
"45594131","1"
"45595533","0"
"45598420","1"
"45599478","1"
"45600013","1"
"45607288","1"
"45607336","1"
"45609527","0"
"45611648","1"
"45621396","0"
"45632975","2"
"45648192","7"
"45663290","0"
"45665566","0"
"45666700","2"
"45667403","0"
"45669270","0"
"45682281","-2"
"45684122","4"
"45693012","2"
"45694486","0"
"45695206","1"
"45702828","1"
"45703761","0"
"45720392","1"
"45721466","1"
"45727434","0"
"45729030","0"
"45735715","0"
"45741313","1"
"45746456","1"
"45754277","3"
"45756276","1"
"45757076","1"
"45757438","1"
"45758187","3"
"45759084","3"
"45759586","1"
"45766584","-1"
"45768619","0"
"45779166","-1"
"45784559","0"
"45785229","2"
"45788553","-1"
"45795880","-2"
"45796157","1"
"45798231","-1"
"45798251","0"
"45803159","0"
"45804426","1"
"45806277","1"
"45807716","-1"
"45810497","0"
"45812484","1"
"45814819","1"
"45816223","1"
"45816441","0"
"45820372","9"
"45824398","0"
"45847075","0"
"45847230","0"
"45848118","3"
"45866359","4"
"45866524","4"
"45868563","1"
"45871329","0"
"45875424","1"
"45878283","9"
"45881058","2"
"45881652","0"
"45882019","1"
"45883705","0"
"45885040","2"
"45896187","2"
"45897574","2"
"45898618","1"
"45902735","10"
"45905563","7"
"45907497","0"
"45908069","1"
"45909210","4"
"45909985","2"
"45910326","0"
"45914995","1"
"45916523","0"
"45917299","0"
"45917934","1"
"45922548","1"
"45924233","0"
"45934994","0"
"45937975","0"
"45939336","0"
"45940023","-1"
"45944279","0"
"45945433","1"
"45947086","0"
"45947289","0"
"45950289","3"
"45953094","3"
"45955507","0"
"45958001","3"
"45959587","1"
"45964061","0"
"45965525","0"
"45969976","1"
"45970956","0"
"45971800","2"
"45981533","0"
"45982559","1"
"45985310","10"
"45988469","2"
"45988566","0"
"45993820","-1"
"45994616","1"
"45996726","3"
"45999123","3"
"46003128","1"
"46003881","4"
"46006918","1"
"46016054","0"
"46018306","0"
"46020522","0"
"46023176","2"
"46026243","0"
"46029198","0"
"46042812","8"
"46043408","5"
"46046735","0"
"46046743","0"
"46056301","1"
"46056376","0"
"46062948","1"
"46063080","0"
"46063183","0"
"46063390","2"
"46063453","0"
"46070245","1"
"46071462","2"
"46072065","3"
"46073255","3"
"46074136","0"
"46077707","1"
"46083155","1"
"46084050","1"
"46090406","0"
"46095590","0"
"46096209","1"
"46097098","1"
"46098454","0"
"46098691","1"
"46101441","1"
"46101537","2"
"46110066","5"
"46112865","1"
"46112936","0"
"46113129","3"
"46114777","1"
"46116139","0"
"46116590","0"
"46119850","4"
"46121501","3"
"46124028","4"
"46126972","0"
"46127977","0"
"46130758","0"
"46132110","1"
"46133243","0"
"46136135","0"
"46138692","6"
"46146393","0"
"46152209","2"
"46154235","3"
"46156978","1"
"46160552","1"
"46164704","0"
"46165575","0"
"46171653","0"
"46172241","3"
"46174518","0"
"46179584","0"
"46184827","0"
"46184972","0"
"46193590","1"
"46194676","0"
"46195197","1"
"46204968","0"
"46206213","2"
"46207055","2"
"46212106","0"
"46217400","0"
"46220563","1"
"46220932","0"
"46221515","2"
"46223656","17"
"46223839","1"
"46225417","1"
"46228270","0"
"46231871","3"
"46232331","2"
"46233859","0"
"46238103","1"
"46239645","2"
"46240378","0"
"46241011","0"
"46256600","0"
"46263648","0"
"46274129","2"
"46274504","0"
"46276365","0"
"46276970","4"
"46282711","5"
"46283264","2"
"46286366","0"
"46288145","0"
"46292879","0"
"46297066","1"
"46299197","0"
"46301237","-1"
"46301429","1"
"46302894","22"
"46303789","-1"
"46309475","0"
"46311970","-1"
"46315919","2"
"46318073","1"
"46318876","0"
"46319188","-4"
"46327563","1"
"46330855","0"
"46333945","10"
"46339250","1"
"46342535","3"
"46343384","2"
"46344748","0"
"46348923","2"
"46354521","2"
"46360339","0"
"46363280","7"
"46366600","1"
"46375996","0"
"46377645","0"
"46377708","-1"
"46385072","0"
"46387195","4"
"46387428","0"
"46390522","0"
"46392710","1"
"46394405","1"
"46399225","0"
"46406148","0"
"46409061","4"
"46411136","-1"
"46417427","1"
"46417688","0"
"46421185","11"
"46422271","5"
"46425488","1"
"46430909","0"
"46432060","0"
"46432271","1"
"46433452","1"
"46438977","1"
"46442051","-1"
"46445260","0"
"46446456","0"
"46452838","1"
"46453050","0"
"46455811","0"
"46462669","0"
"46462708","0"
"46472356","1"
"46476033","0"
"46478267","0"
"46485514","0"
"46487045","1"
"46488155","2"
"46490343","2"
"46495876","0"
"46511751","0"
"46514128","0"
"46514603","2"
"46514979","2"
"46516957","5"
"46519657","0"
"46524530","-3"
"46531114","1"
"46535028","0"
"46545601","1"
"46546626","1"
"46547833","2"
"46548056","2"
"46548426","1"
"46556903","0"
"46564580","1"
"46566847","0"
"46568140","-1"
"46569053","0"
"46571335","0"
"46573641","0"
"46574986","0"
"46576266","2"
"46576918","0"
"46578584","32"
"46586380","0"
"46591815","-2"
"46603243","0"
"46604160","0"
"46604345","0"
"46605539","0"
"46610519","4"
"46612275","0"
"46613507","0"
"46623063","3"
"46626545","0"
"46628867","-1"
"46639553","1"
"46639868","0"
"46640905","1"
"46643655","0"
"46644816","0"
"46646317","6"
"46646489","0"
"46648896","0"
"46650960","1"
"46653246","0"
"46653400","0"
"46653844","1"
"46656657","-1"
"46659833","3"
"46663250","2"
"46666810","0"
"46667585","0"
"46671879","0"
"46672784","0"
"46683298","1"
"46691032","6"
"46692709","1"
"46701923","4"
"46702618","2"
"46707261","2"
"46716914","1"
"46725533","0"
"46726192","0"
"46726638","0"
"46728299","0"
"46729004","1"
"46752149","1"
"46755099","1"
"46756013","3"
"46756344","1"
"46756706","0"
"46758418","1"
"46763681","1"
"46764414","2"
"46764508","17"
"46771452","2"
"46774497","2"
"46775461","0"
"46782285","0"
"46786199","1"
"46789376","0"
"46803321","3"
"46804088","0"
"46806761","1"
"46816540","0"
"46823250","-2"
"46823294","0"
"46823956","0"
"46826217","-4"
"46832117","5"
"46833171","0"
"46834259","0"
"46834842","1"
"46834914","1"
"46835158","3"
"46835667","0"
"46837313","0"
"46849610","0"
"46849815","0"
"46859898","0"
"46861379","1"
"46864271","0"
"46867344","2"
"46869295","1"
"46873102","2"
"46874030","1"
"46874474","1"
"46877211","0"
"46878218","5"
"46882223","0"
"46886783","1"
"46889350","7"
"46891935","2"
"46892095","1"
"46894355","0"
"46897709","0"
"46906342","0"
"46906648","0"
"46908825","0"
"46912231","0"
"46914456","0"
"46916557","0"
"46920402","0"
"46934633","1"
"46934914","0"
"46936469","1"
"46938451","1"
"46939625","0"
"46943995","2"
"46945876","-1"
"46947031","0"
"46953884","1"
"46953935","3"
"46955483","1"
"46959425","0"
"46965089","0"
"46965613","-1"
"46971455","0"
"46973010","4"
"46973527","1"
"46976599","0"
"46976928","7"
"46980899","0"
"46982649","0"
"46986355","6"
"46987935","1"
"46988680","0"
"46991186","0"
"46991566","4"
"46992446","0"
"47001392","1"
"47001699","0"
"47001916","2"
"47004690","0"
"47010714","4"
"47012487","0"
"47013852","0"
"47015845","2"
"47017851","0"
"47018576","2"
"47019414","-1"
"47020070","0"
"47021580","0"
"47025054","2"
"47025718","0"
"47028583","0"
"47028770","1"
"47037086","0"
"47040521","-2"
"47045671","1"
"47048588","1"
"47056512","3"
"47057960","0"
"47061259","1"
"47064993","14"
"47070446","-1"
"47078381","6"
"47081964","0"
"47085369","1"
"47091593","5"
"47096496","0"
"47096556","1"
"47103906","1"
"47113828","0"
"47115990","0"
"47130341","1"
"47130878","0"
"47140476","0"
"47143893","-1"
"47149751","0"
"47150641","2"
"47152336","-2"
"47158112","1"
"47158625","1"
"47167173","0"
"47167635","0"
"47171926","3"
"47175713","3"
"47176170","0"
"47180659","-2"
"47181724","1"
"47183032","0"
"47183265","2"
"47193434","0"
"47194717","0"
"47197753","0"
"47201086","0"
"47202433","1"
"47205954","3"
"47206693","0"
"47210081","0"
"47212858","0"
"47214274","0"
"47217762","0"
"47218854","2"
"47219488","1"
"47221000","1"
"47225319","2"
"47232212","0"
"47233187","4"
"47243228","4"
"47245063","1"
"47252313","0"
"47257410","0"
"47260189","0"
"47262540","0"
"47264433","0"
"47267967","0"
"47273768","0"
"47277132","0"
"47281226","1"
"47284707","-2"
"47288725","0"
"47290024","8"
"47292961","1"
"47296240","0"
"47298079","7"
"47300697","1"
"47301060","1"
"47302221","1"
"47302503","2"
"47303099","3"
"47304093","0"
"47306201","0"
"47309060","0"
"47312151","0"
"47314994","1"
"47316749","1"
"47318178","0"
"47318215","1"
"47322633","5"
"47324917","0"
"47327677","0"
"47331199","0"
"47337422","1"
"47340774","1"
"47340829","8"
"47341745","0"
"47343756","1"
"47344249","1"
"47347037","4"
"47348260","0"
"47355179","1"
"47360382","0"
"47360638","0"
"47361635","0"
"47362618","2"
"47371880","-1"
"47373811","0"
"47376103","-1"
"47378519","0"
"47386081","1"
"47389440","0"
"47396357","0"
"47401066","1"
"47407324","0"
"47408385","4"
"47408750","0"
"47410061","3"
"47412758","2"
"47416634","0"
"47417381","0"
"47417778","0"
"47428427","1"
"47433304","0"
"47434167","2"
"47434350","0"
"47434461","1"
"47434949","0"
"47436204","2"
"47437023","0"
"47437724","1"
"47438509","0"
"47439617","2"
"47440046","0"
"47444455","0"
"47447484","2"
"47449549","1"
"47450707","1"
"47457169","0"
"47458232","2"
"47458401","1"
"47460737","0"
"47463476","3"
"47464909","-1"
"47466008","2"
"47475874","0"
"47476710","1"
"47482758","-1"
"47482760","0"
"47487464","3"
"47488751","1"
"47489803","2"
"47497446","0"
"47512246","0"
"47513894","1"
"47516485","0"
"47518900","1"
"47520141","5"
"47533198","0"
"47545189","2"
"47553104","0"
"47554595","0"
"47558256","4"
"47558375","1"
"47558511","0"
"47561839","0"
"47568782","1"
"47570125","3"
"47573901","2"
"47574480","7"
"47576722","0"
"47585025","1"
"47585159","0"
"47593537","13"
"47594665","5"
"47599591","0"
"47601421","0"
"47619262","1"
"47621742","-2"
"47631027","0"
"47632098","0"
"47634827","0"
"47636239","0"
"47636794","2"
"47638950","7"
"47646854","1"
"47649671","1"
"47652028","0"
"47661107","0"
"47666233","0"
"47667542","0"
"47674818","5"
"47678634","7"
"47689448","0"
"47691945","0"
"47693167","0"
"47699798","2"
"47700950","3"
"47706460","1"
"47708625","1"
"47708951","1"
"47713209","6"
"47714209","0"
"47714928","0"
"47741553","1"
"47741649","1"
"47754888","0"
"47757453","2"
"47762849","1"
"47764109","-1"
"47772347","0"
"47772692","2"
"47772984","-2"
"47777264","0"
"47780936","0"
"47783448","2"
"47783605","0"
"47787044","-2"
"47788450","0"
"47789062","0"
"47796201","-2"
"47797100","5"
"47806144","1"
"47809251","0"
"47809459","2"
"47815295","0"
"47818788","2"
"47826335","1"
"47828746","0"
"47832072","0"
"47834264","-2"
"47836107","1"
"47838161","0"
"47846269","1"
"47847852","0"
"47849246","1"
"47849477","-3"
"47863493","-1"
"47866666","0"
"47866963","4"
"47869562","0"
"47870548","2"
"47873224","1"
"47874974","-1"
"47875624","4"
"47882466","1"
"47882944","0"
"47888001","1"
"47889956","0"
"47890447","1"
"47891573","-4"
"47892756","2"
"47896030","1"
"47901329","1"
"47902417","1"
"47902629","1"
"47905453","0"
"47907612","2"
"47908157","0"
"47908462","0"
"47914141","2"
"47916922","1"
"47919885","0"
"47920614","0"
"47922423","1"
"47924356","0"
"47924618","3"
"47926849","-1"
"47926857","0"
"47927081","0"
"47927516","0"
"47930648","-1"
"47937367","0"
"47939280","2"
"47939399","-1"
"47939885","0"
"47940189","2"
"47941408","0"
"47945701","0"
"47947766","0"
"47958884","-1"
"47968895","0"
"47988245","-2"
"47991091","0"
"47996344","14"
"48003553","2"
"48005497","1"
"48011849","3"
"48013861","1"
"48014541","2"
"48017662","0"
"48024393","0"
"48024546","0"
"48024613","2"
"48024725","2"
"48025750","0"
"48034103","0"
"48037446","2"
"48038237","0"
"48041066","1"
"48043349","0"
"48045751","0"
"48045845","0"
"48047155","-2"
"48051788","-1"
"48053399","0"
"48059870","1"
"48067300","0"
"48076410","1"
"48084965","13"
"48094608","0"
"48099107","3"
"48101252","3"
"48102816","1"
"48107157","4"
"48111172","0"
"48112975","0"
"48115374","2"
"48119553","4"
"48129414","0"
"48130625","0"
"48131535","-1"
"48133255","0"
"48134341","2"
"48135936","-1"
"48136015","0"
"48139718","1"
"48139793","0"
"48151079","0"
"48153177","2"
"48154629","2"
"48154833","0"
"48155330","0"
"48157926","0"
"48159345","0"
"48161284","1"
"48170923","1"
"48173057","2"
"48177791","0"
"48184513","1"
"48188985","0"
"48189048","-1"
"48189208","1"
"48191567","2"
"48194638","0"
"48201114","2"
"48203634","1"
"48204623","0"
"48211888","0"
"48213606","2"
