id,favorite
"26345175","6"
"26357958",""
"26358972",""
"26364157",""
"26364794","1"
"26366641",""
"26375667","6"
"26376605",""
"26383803",""
"26384323",""
"26389245","1"
"26390710",""
"26391933","1"
"26397864",""
"26411757",""
"26417778","2"
"26421155",""
"26424593",""
"26430922",""
"26433815","1"
"26435369","2"
"26437334","2"
"26440622","4"
"26441931",""
"26454388",""
"26456718",""
"26457552",""
"26459059",""
"26464259",""
"26466510","1"
"26467078","10"
"26467899","1"
"26470647",""
"26477871",""
"26482147","2"
"26486120","3"
"26489656",""
"26493253","2"
"26496636",""
"26504312",""
"26504765",""
"26512900",""
"26519031","2"
"26524074","2"
"26525543","1"
"26527609",""
"26529740",""
"26530250",""
"26531222","1"
"26531987",""
"26536783",""
"26538265",""
"26538618","2"
"26538956",""
"26542505",""
"26543149","3"
"26544256",""
"26548008",""
"26549186",""
"26551171",""
"26552487",""
"26557180",""
"26557846",""
"26560550",""
"26562502",""
"26571526",""
"26573152",""
"26573713",""
"26575278",""
"26579090","1"
"26581362",""
"26583594",""
"26584416",""
"26587713","1"
"26593503",""
"26598055","0"
"26600192",""
"26601114",""
"26603859",""
"26604965",""
"26605606",""
"26607365",""
"26612911",""
"26617646",""
"26618643",""
"26618763","3"
"26618782",""
"26620618","7"
"26630570",""
"26634779",""
"26636014",""
"26637439",""
"26638712",""
"26639911",""
"26645443",""
"26645554",""
"26646702",""
"26647929",""
"26649185","1"
"26649559",""
"26656680",""
"26658235",""
"26660203",""
"26661153","2"
"26661882",""
"26663860",""
"26671599","8"
"26680186",""
"26680879","1"
"26681564","0"
"26690161",""
"26692253",""
"26693227",""
"26694871","2"
"26695236",""
"26705006",""
"26707068",""
"26711741",""
"26715954","3"
"26716213","3"
"26719759",""
"26721885","0"
"26721960",""
"26722129",""
"26723118","2"
"26731728","1"
"26732703","2"
"26737284",""
"26737420",""
"26739167","340"
"26740627",""
"26741514",""
"26747733",""
"26748495",""
"26751006",""
"26752098",""
"26759372","1"
"26759626",""
"26762064",""
"26762527","1"
"26774525","3"
"26775522","1"
"26778443",""
"26779220",""
"26784310",""
"26785831",""
"26803003","1"
"26804696","0"
"26805137","1"
"26807801",""
"26817019",""
"26817596",""
"26824262","2"
"26825028",""
"26830173",""
"26832008",""
"26839203",""
"26839450",""
"26839653",""
"26851193",""
"26855102",""
"26858090",""
"26858946","1"
"26864489",""
"26877356","5"
"26883187",""
"26895035",""
"26895941",""
"26901568",""
"26907995",""
"26908685",""
"26912652",""
"26916654",""
"26918780",""
"26920906","3"
"26925049",""
"26930388","0"
"26930911",""
"26939168",""
"26945967",""
"26950251","5"
"26957973","0"
"26962744",""
"26963998","1"
"26965694",""
"26967617",""
"26968529",""
"26969415","6"
"26969469","1"
"26969565","0"
"26970075",""
"26971590",""
"26972214","1"
"26978737",""
"26989291",""
"26990899","11"
"26991545",""
"26991864","2"
"26992592",""
"26999643","0"
"27001505",""
"27003530",""
"27006952","0"
"27009286",""
"27013352",""
"27014292","5"
"27015077","1"
"27015429","1"
"27017726",""
"27017851",""
"27019827",""
"27020199",""
"27021929","0"
"27023287",""
"27023851","2"
"27023946",""
"27024549",""
"27031568",""
"27033781",""
"27034374","3"
"27036230",""
"27048543",""
"27049357",""
"27054993",""
"27056990",""
"27062807",""
"27064383","3"
"27067251","97"
"27076045",""
"27082435","0"
"27087123",""
"27090432",""
"27091259",""
"27092960","1"
"27095378",""
"27108611",""
"27109736",""
"27110030",""
"27110229",""
"27112689",""
"27113962",""
"27119821",""
"27126610","0"
"27131224",""
"27132379",""
"27132937","3"
"27136934","1"
"27137635","4"
"27138373",""
"27152656","10"
"27153808",""
"27170734",""
"27172198",""
"27174971",""
"27177959",""
"27180155",""
"27180918",""
"27181640","1"
"27183534","3"
"27185180","1"
"27195591",""
"27198572",""
"27198594",""
"27199523",""
"27200511",""
"27201512",""
"27203042","4"
"27207768",""
"27210589",""
"27213825",""
"27213851",""
"27216755",""
"27217767","0"
"27218254",""
"27223571",""
"27226426",""
"27227250","1"
"27231832","1"
"27232591","2"
"27236039","3"
"27238385",""
"27239325",""
"27241611",""
"27247034","1"
"27247418",""
"27248644","4"
"27254432","3"
"27254482",""
"27254794",""
"27260435","2"
"27261758",""
"27268090",""
"27277654",""
"27281817","2"
"27286126",""
"27286719",""
"27293013","1"
"27299267","1"
"27311240",""
"27318686",""
"27322235","3"
"27322391",""
"27327983",""
"27334981",""
"27335726","18"
"27337861",""
"27338465","0"
"27339198","1"
"27342535","0"
"27346039","4"
"27351192",""
"27351197","5"
"27354950",""
"27357986",""
"27358175",""
"27359104","2"
"27363881",""
"27364143",""
"27366134",""
"27367034","2"
"27369937",""
"27371389","2"
"27373124","1"
"27374961","1"
"27376697",""
"27382917",""
"27384674",""
"27385370","3"
"27386117","1"
"27388573",""
"27396474","1"
"27399577",""
"27402112",""
"27405481",""
"27406357","1"
"27407203",""
"27407985","0"
"27413076",""
"27415620",""
"27421862",""
"27426416",""
"27426660",""
"27427799",""
"27434639",""
"27441488",""
"27451775",""
"27453771",""
"27457540",""
"27467774",""
"27482141",""
"27485060",""
"27486503",""
"27494275",""
"27498727",""
"27504861",""
"27508779",""
"27510076",""
"27510907","1"
"27511902",""
"27517626",""
"27518694",""
"27520572","3"
"27521260","1"
"27534406",""
"27538100","1"
"27540914",""
"27548872",""
"27550285",""
"27554236",""
"27557208","3"
"27558710","1"
"27560964",""
"27566985","2"
"27570033","1"
"27574664",""
"27576763","3"
"27578522",""
"27578850","0"
"27580574",""
"27582847","1"
"27594385",""
"27596107",""
"27598552","2"
"27603574",""
"27608922","3"
"27611908",""
"27616798",""
"27617138",""
"27619284",""
"27622147","2"
"27623020",""
"27624424",""
"27628074",""
"27632605",""
"27645834",""
"27647422",""
"27649522",""
"27652105","5"
"27653218",""
"27658083",""
"27661165",""
"27663297",""
"27670008",""
"27670692",""
"27677236","3"
"27677920","1"
"27678747",""
"27680374",""
"27680793",""
"27682618","1"
"27687618",""
"27687839",""
"27698977","6"
"27700690",""
"27700797",""
"27703966",""
"27704163","1"
"27714904",""
"27729813","1"
"27734414",""
"27734525",""
"27746165",""
"27761362",""
"27763420",""
"27776769","4"
"27781179","3"
"27785138",""
"27785263","4"
"27787474","1"
"27787589",""
"27789310",""
"27790773",""
"27797569",""
"27797730",""
"27799652",""
"27799663","2"
"27801941",""
"27807483",""
"27818019",""
"27821248",""
"27822971",""
"27824984",""
"27825014",""
"27833610",""
"27834283",""
"27835912",""
"27846404",""
"27847156","1"
"27849442",""
"27850342","2"
"27851210",""
"27853780",""
"27854286",""
"27855089","1"
"27859038","2"
"27860003",""
"27864569",""
"27866754",""
"27867769","1"
"27867868","3"
"27870137","3"
"27879131","1"
"27879769","4"
"27886584","1"
"27887371",""
"27888039",""
"27894132",""
"27894586",""
"27899543",""
"27900193","2"
"27909627",""
"27912115",""
"27916829","3"
"27921139",""
"27922613","1"
"27922922",""
"27926782",""
"27929304",""
"27931474",""
"27933197",""
"27939571",""
"27942618","0"
"27945479","0"
"27958252","1"
"27964560",""
"27966775",""
"27966940","4"
"27967583",""
"27978344",""
"27979999",""
"27982641","1"
"27984650",""
"27985626","2"
"27991717",""
"27991996",""
"27992388",""
"27994063",""
"27994165","1"
"27996400",""
"27997787",""
"27999607",""
"28001783",""
"28001837","0"
"28002939",""
"28007226",""
"28008836",""
"28012819",""
"28013478",""
"28014976",""
"28019289","1"
"28019980",""
"28022917","2"
"28025694",""
"28025742","5"
"28028228",""
"28028719",""
"28029754",""
"28033695",""
"28035165","1"
"28039810",""
"28042525","1"
"28042594","1"
"28045363","1"
"28046482",""
"28050546",""
"28050977","0"
"28052533","2"
"28055352",""
"28063274",""
"28063494","1"
"28065642",""
"28067729",""
"28074543",""
"28078671","1"
"28080086",""
"28090825","1"
"28093108",""
"28093709",""
"28094502",""
"28097142",""
"28107735","1"
"28109969",""
"28111289","1"
"28112943",""
"28113145",""
"28117688",""
"28119972","0"
"28129701","2"
"28139319",""
"28139688","3"
"28141000",""
"28141741",""
"28141940","1"
"28154369",""
"28155153",""
"28160458",""
"28171036",""
"28171162","1"
"28177891","1"
"28179608","1"
"28186833",""
"28190287",""
"28192617",""
"28193146",""
"28194322",""
"28194957",""
"28198568","0"
"28200509","0"
"28202913",""
"28203497",""
"28212873",""
"28213575",""
"28222970",""
"28230974","1"
"28233216","0"
"28244183",""
"28246927",""
"28259828",""
"28266689","1"
"28268498","1"
"28276378",""
"28287184","1"
"28289365","1"
"28290973",""
"28291234",""
"28291609","7"
"28294663","9"
"28295930","2"
"28299878","2"
"28302381",""
"28307339",""
"28308775",""
"28317488","5"
"28319355","2"
"28325714",""
"28333509",""
"28337126",""
"28348620","1"
"28363962","1"
"28364434",""
"28368269",""
"28368937",""
"28369097","27"
"28370722","1"
"28383811","3"
"28386729",""
"28387611",""
"28392997",""
"28394108","5"
"28395233",""
"28396252","1"
"28396763",""
"28403969",""
"28409478",""
"28411470",""
"28412209",""
"28420303",""
"28425677","3"
"28429508",""
"28430603",""
"28438124","2"
"28440094",""
"28444819","2"
"28445396","1"
"28448023","1"
"28452780","3"
"28454468",""
"28455785","3"
"28458741",""
"28459736",""
"28460635",""
"28464247","0"
"28464269",""
"28468311",""
"28474144",""
"28486193",""
"28499121",""
"28503530",""
"28507108","1"
"28511970",""
"28513818","1"
"28524213",""
"28530584",""
"28531264",""
"28531669",""
"28536141","4"
"28538360",""
"28538576",""
"28538785","1"
"28539897","1"
"28540565","2"
"28543757",""
"28551547",""
"28556309",""
"28564856",""
"28565455",""
"28569782",""
"28576978","0"
"28579448","1"
"28587482",""
"28589127",""
"28593194",""
"28599260",""
"28603711",""
"28610572",""
"28612687",""
"28612936",""
"28613831","2"
"28618616",""
"28620805",""
"28627406",""
"28633496","1"
"28633916","1"
"28634585",""
"28641030",""
"28648204","0"
"28650349",""
"28657890",""
"28673487",""
"28678189",""
"28678899",""
"28679327","1"
"28680211","0"
"28681011",""
"28684530","1"
"28684740","4"
"28685003",""
"28686022","1"
"28692444",""
"28694170","1"
"28697301",""
"28704071",""
"28706816","1"
"28708991",""
"28709204",""
"28712506","3"
"28715989","3"
"28716669",""
"28717194","1"
"28721024",""
"28722924",""
"28735185",""
"28735759","3"
"28736849",""
"28745103",""
"28746237",""
"28750245",""
"28753370",""
"28759160",""
"28761701",""
"28763009",""
"28764910","1"
"28766994",""
"28768292",""
"28768489",""
"28769404",""
"28777759","1"
"28778917",""
"28780845",""
"28782204",""
"28789147",""
"28791185","2"
"28791242",""
"28792984",""
"28795159",""
"28796188",""
"28797059",""
"28802441","2"
"28806448",""
"28808582","1"
"28813502",""
"28813963",""
"28814569",""
"28819535",""
"28823072",""
"28825137","1"
"28826406",""
"28827418","4"
"28834986",""
"28835452",""
"28836599",""
"28840703","2"
"28840932",""
"28841034",""
"28841580",""
"28846702","0"
"28847015","0"
"28849574",""
"28850098",""
"28852871",""
"28854176",""
"28855554",""
"28857774",""
"28860592",""
"28877221",""
"28877330",""
"28879185",""
"28880633",""
"28882332","1"
"28882965",""
"28894169",""
"28894996","1"
"28895473",""
"28901285","1"
"28907297","1"
"28922349","2"
"28930222",""
"28930402","2"
"28934642","1"
"28936242","2"
"28937226","1"
"28938569",""
"28939351",""
"28940284",""
"28941172","2"
"28945278",""
"28947275",""
"28948651",""
"28951240",""
"28951359","7"
"28956255",""
"28957720",""
"28965193",""
"28970163",""
"28974669",""
"28977040","1"
"28980185","1"
"28981056",""
"28986417",""
"28990364","1"
"28990686","0"
"28995176","0"
"29005541",""
"29005814",""
"29011820",""
"29012109","5"
"29012663",""
"29012980",""
"29016113",""
"29017701",""
"29019836","1"
"29019989",""
"29029410","4"
"29039189","1"
"29050064",""
"29052692",""
"29052836","1"
"29060284","1"
"29060762","2"
"29063849",""
"29065584",""
"29066169",""
"29070321",""
"29072582","1"
"29079378","0"
"29079835",""
"29082489","3"
"29085950",""
"29093696",""
"29095389","2"
"29098643",""
"29100017",""
"29100891",""
"29106039",""
"29108039",""
"29109848",""
"29110012",""
"29116628",""
"29116665",""
"29120175",""
"29121043",""
"29122772",""
"29123725","2"
"29129037",""
"29142760",""
"29143798",""
"29148991",""
"29150742",""
"29157828",""
"29162279","3"
"29162920",""
"29169369",""
"29172833","2"
"29173249",""
"29175361",""
"29182621",""
"29185582","1"
"29186434","2"
"29189213",""
"29212037",""
"29214248","1"
"29214288","1"
"29216853",""
"29218963",""
"29222390","3"
"29232686","1"
"29236227","1"
"29247648",""
"29251594",""
"29255100",""
"29255464",""
"29256876",""
"29266084",""
"29267421",""
"29270598","5"
"29274498","2"
"29275065",""
"29278522",""
"29283036",""
"29285716",""
"29286570",""
"29286980",""
"29287166","1"
"29293350","1"
"29293485",""
"29294685",""
"29298501",""
"29302764",""
"29307835","1"
"29311365",""
"29315868",""
"29318007","1"
"29318153","1"
"29319831","0"
"29323506","1"
"29325023",""
"29326069",""
"29326156",""
"29333659",""
"29336104",""
"29341828",""
"29342932","1"
"29345336","0"
"29350797","1"
"29354133","15"
"29359386",""
"29360513","1"
"29364794",""
"29364804",""
"29372278","28"
"29373215",""
"29374262",""
"29380242",""
"29383750",""
"29388762",""
"29391244",""
"29393702",""
"29395327","0"
"29395594",""
"29401312",""
"29409306",""
"29414646","1"
"29414817","1"
"29415717",""
"29416010","2"
"29421619",""
"29431931","0"
"29434159","1"
"29435133",""
"29436101",""
"29436586",""
"29438008","0"
"29439610",""
"29444629",""
"29446012",""
"29448202","2"
"29449420",""
"29451916","3"
"29453595",""
"29453933",""
"29460134",""
"29469747","2"
"29471025","2"
"29473345",""
"29476637",""
"29477114",""
"29479221",""
"29484879",""
"29485360",""
"29488931","2"
"29489318",""
"29495967","1"
"29501533",""
"29502597",""
"29503888","0"
"29505723",""
"29507772",""
"29508467","3"
"29510413",""
"29512300","3"
"29515086",""
"29518771","1"
"29524729","0"
"29526074",""
"29526990","3"
"29534077","0"
"29535729",""
"29538255",""
"29539732",""
"29545067","0"
"29546536",""
"29547277",""
"29552268","0"
"29553102",""
"29561281",""
"29566360","0"
"29573810",""
"29577853",""
"29580742","1"
"29585654","3"
"29590479",""
"29593260",""
"29595410",""
"29595474",""
"29603046","3"
"29609318",""
"29611999",""
"29612391",""
"29619858",""
"29623043",""
"29626457",""
"29626719",""
"29631629",""
"29631704","2"
"29635222",""
"29637361",""
"29638061",""
"29641819",""
"29642196","1"
"29644546","0"
"29648411",""
"29653047",""
"29664317",""
"29669106","1"
"29670856",""
"29671427","4"
"29671662","2"
"29672449",""
"29673077",""
"29674068",""
"29678758",""
"29679412",""
"29679507",""
"29682740",""
"29687491",""
"29688911","1"
"29689339",""
"29692053",""
"29692191","1"
"29694238",""
"29706898",""
"29718686",""
"29720595",""
"29723350","1"
"29724484",""
"29724532",""
"29729877",""
"29730155","1"
"29745067",""
"29746103",""
"29746231","9"
"29746700",""
"29755153","1"
"29756660",""
"29758400",""
"29760761","1"
"29766626","1"
"29769400","2"
"29775393",""
"29777257",""
"29777826",""
"29779857",""
"29781051",""
"29785054",""
"29785468","1"
"29789707",""
"29790136","9"
"29796778",""
"29798418",""
"29798533",""
"29801425",""
"29801929",""
"29804399",""
"29805445",""
"29812579",""
"29815223","1"
"29815743","2"
"29821025","1"
"29825013",""
"29825331","1"
"29837224",""
"29840293",""
"29842044",""
"29845944",""
"29847020",""
"29851487",""
"29854095",""
"29869090","1"
"29869522",""
"29874150","1"
"29878578","2"
"29880062","4"
"29882238",""
"29885950",""
"29894294",""
"29911408",""
"29914099",""
"29915371",""
"29927241",""
"29929144",""
"29930378",""
"29931483",""
"29932487",""
"29933323",""
"29935178",""
"29943785","1"
"29945849",""
"29946464",""
"29950512","1"
"29951453",""
"29952601",""
"29954102","1"
"29956987",""
"29964881",""
"29970323",""
"29976040",""
"29978514",""
"29979366",""
"29980379","2"
"29981266",""
"29988829",""
"29990118",""
"29991910","1"
"29993726",""
"29996125",""
"29998096",""
"30000179","1"
"30000666",""
"30002351","1"
"30003426",""
"30005352",""
"30011613",""
"30011996","0"
"30013032","4"
"30019216","1"
"30021641","2"
"30021824",""
"30028499",""
"30029009",""
"30032844",""
"30034458",""
"30047945","1"
"30048191",""
"30053907",""
"30058255",""
"30058643",""
"30060329",""
"30065285",""
"30065707",""
"30081199",""
"30088892",""
"30094325",""
"30094839",""
"30096459",""
"30098829",""
"30099222",""
"30099352",""
"30102825",""
"30103751",""
"30106647",""
"30109797",""
"30111268","1"
"30111761",""
"30113904",""
"30118961",""
"30122357","1"
"30131190",""
"30136162",""
"30137005",""
"30138453",""
"30144009",""
"30144863","0"
"30150739",""
"30152744",""
"30154105","1"
"30157889",""
"30158027",""
"30158411",""
"30160167",""
"30160199",""
"30161424","2"
"30163179","1"
"30165061","1"
"30165359",""
"30168659",""
"30178057",""
"30191500",""
"30191831","1"
"30196825","1"
"30202569",""
"30203488",""
"30225241","1"
"30231084","1"
"30242060",""
"30244426",""
"30248611",""
"30254560","3"
"30256292",""
"30264291",""
"30264487",""
"30264995","4"
"30271300",""
"30275846",""
"30280064",""
"30283960","3"
"30302903",""
"30311926","3"
"30313419","1"
"30317645",""
"30318660","3"
"30319468","1"
"30321873",""
"30322623","1"
"30326952","1"
"30333277",""
"30333289",""
"30341327","2"
"30342641","3"
"30350784","0"
"30355247",""
"30355686",""
"30360150",""
"30360375","0"
"30363634",""
"30368425",""
"30369390","2"
"30369421",""
"30369714","1"
"30373535",""
"30376430",""
"30377946",""
"30378227","5"
"30382338",""
"30385991",""
"30386123",""
"30394173","3"
"30396934",""
"30401240",""
"30402376","1"
"30406365","1"
"30411336","1"
"30413468",""
"30415056",""
"30420409","1"
"30425008",""
"30426785",""
"30432726",""
"30434588",""
"30435607",""
"30435718","1"
"30437831",""
"30447117","1"
"30449072","1"
"30450719",""
"30451479",""
"30452725",""
"30454543",""
"30457506",""
"30459024",""
"30461145","1"
"30461316","1"
"30463999",""
"30469645",""
"30472068",""
"30479266",""
"30483561",""
"30483702",""
"30486907",""
"30490267","1"
"30492680","0"
"30494283",""
"30494383","6"
"30495602","2"
"30502290","3"
"30503064","1"
"30509081","0"
"30510373",""
"30511459",""
"30511590",""
"30511903",""
"30512832",""
"30519672",""
"30523041","3"
"30525257","0"
"30526179",""
"30526420",""
"30528872","1"
"30534043","1"
"30534199",""
"30535003",""
"30536746",""
"30539141",""
"30539259",""
"30548422","0"
"30548966",""
"30552563","1"
"30553907",""
"30557047",""
"30561603",""
"30563177","1"
"30568671","0"
"30573077",""
"30573396","1"
"30574528",""
"30574665","1"
"30576336",""
"30579645",""
"30594182",""
"30598972",""
"30599678",""
"30602435","3"
"30609950",""
"30612305","0"
"30613033","1"
"30614690",""
"30619782","3"
"30621457","4"
"30626018",""
"30628944","2"
"30632160","0"
"30638076",""
"30640292","1"
"30641627",""
"30643787",""
"30644697","1"
"30645329",""
"30654352",""
"30659587",""
"30665761",""
"30665842",""
"30666867",""
"30676420",""
"30691454","1"
"30698894",""
"30700800",""
"30700940",""
"30702388",""
"30703406",""
"30710966",""
"30715343",""
"30721902",""
"30731636",""
"30731861",""
"30733201",""
"30742390","1"
"30743395","2"
"30743848",""
"30748705",""
"30753338",""
"30755956",""
"30759803","2"
"30763196",""
"30770797",""
"30771417",""
"30777127","1"
"30778350","3"
"30780034","0"
"30785825",""
"30787949",""
"30790569",""
"30792116",""
"30795328","2"
"30810218",""
"30813414",""
"30818914",""
"30819398",""
"30832257",""
"30835674","1"
"30837747",""
"30840981",""
"30841426",""
"30847458",""
"30853364","1"
"30854455",""
"30862451",""
"30863050",""
"30865701","0"
"30870556","1"
"30872082",""
"30872328",""
"30872411",""
"30872758","1"
"30876629","0"
"30887009",""
"30888018",""
"30889219",""
"30895152",""
"30896645",""
"30898495","1"
"30900052","4"
"30900831","1"
"30904311",""
"30904390",""
"30906624",""
"30908637","2"
"30924442",""
"30927223",""
"30930418",""
"30931710",""
"30940324",""
"30952485","1"
"30953894","1"
"30955258",""
"30958637",""
"30966267",""
"30968380","1"
"30972408","1"
"30976729","4"
"30977545",""
"30977561",""
"30984046",""
"30986936","1"
"30989935","2"
"30992513","3"
"30996961","1"
"30999548",""
"31000886",""
"31009254",""
"31009786",""
"31017199",""
"31019994",""
"31022702","0"
"31022703",""
"31023476",""
"31035303",""
"31041214",""
"31045185",""
"31049999","2"
"31052458",""
"31055153",""
"31056505",""
"31056613",""
"31059528",""
"31078877",""
"31085565",""
"31087479",""
"31093748",""
"31095905","3"
"31102322",""
"31104384",""
"31107818",""
"31112465",""
"31113670",""
"31114576","0"
"31118277",""
"31119566",""
"31121190","1"
"31125672","2"
"31125942",""
"31127281",""
"31130265",""
"31136656",""
"31143788","2"
"31145232",""
"31147571",""
"31155204",""
"31159573","2"
"31163555",""
"31168926","1"
"31176901","3"
"31181546","1"
"31183107",""
"31186069",""
"31193555",""
"31202026",""
"31202933","2"
"31204890","2"
"31209313",""
"31211273",""
"31215837",""
"31219285",""
"31224651","6"
"31224744","1"
"31225635",""
"31236274",""
"31237014",""
"31237457","1"
"31240980","0"
"31242722","1"
"31245242",""
"31248298",""
"31250132",""
"31257544",""
"31258393",""
"31258528",""
"31258955","2"
"31259683",""
"31270438",""
"31281999",""
"31285857",""
"31286876",""
"31288428","1"
"31292054",""
"31296022",""
"31298557",""
"31300966",""
"31303311",""
"31303332","1"
"31304938",""
"31305271","1"
"31307989","0"
"31313382",""
"31313925",""
"31317430",""
"31320175",""
"31324122",""
"31326264","1"
"31327451",""
"31330115",""
"31330191",""
"31338681",""
"31338927","21"
"31339861",""
"31349559",""
"31350896",""
"31360113",""
"31360383",""
"31364964","1"
"31365318","3"
"31368531",""
"31369666",""
"31375250",""
"31375651",""
"31383043",""
"31388458",""
"31388538","1"
"31394309",""
"31396250",""
"31398282",""
"31399539","1"
"31400463",""
"31401389",""
"31404128","12"
"31418178",""
"31431961",""
"31432218","3"
"31432402",""
"31434895",""
"31441320",""
"31441459","1"
"31441927",""
"31442364","6"
"31442613","5"
"31442961",""
"31448758",""
"31459568",""
"31463823","2"
"31463848",""
"31467527",""
"31468093","1"
"31475173",""
"31480060",""
"31482488",""
"31490183","2"
"31492921","3"
"31504547",""
"31510378",""
"31513441","1"
"31520218","2"
"31520311","1"
"31525169",""
"31532752",""
"31536734","1"
"31538043",""
"31541312",""
"31543916",""
"31546210","1"
"31548182","1"
"31551157",""
"31551774",""
"31555066",""
"31557035","1"
"31561319",""
"31565845",""
"31567126",""
"31572361","2"
"31578546",""
"31581032",""
"31588466",""
"31590760",""
"31591382",""
"31597572",""
"31599868",""
"31605469","3"
"31608189",""
"31624143","3"
"31626234",""
"31627850","1"
"31630488","3"
"31631955",""
"31632078",""
"31632289",""
"31637116",""
"31637124",""
"31639896",""
"31646614","1"
"31646635","1"
"31647428",""
"31654543","0"
"31655586",""
"31664976","2"
"31665452",""
"31666602","2"
"31667095","15"
"31670148","2"
"31678773",""
"31680804",""
"31680986","1"
"31682187","1"
"31683064",""
"31684404","1"
"31691256",""
"31693776","3"
"31710678",""
"31726184",""
"31727356",""
"31727682",""
"31728649",""
"31730794","5"
"31732057",""
"31734295",""
"31737630",""
"31737975",""
"31741579",""
"31747849",""
"31753862",""
"31753884",""
"31755440",""
"31756981","1"
"31761732",""
"31765439",""
"31769987",""
"31770978",""
"31771658","5"
"31773011",""
"31774506","1"
"31774936",""
"31777358",""
"31789819",""
"31794012",""
"31794300",""
"31806863",""
"31810683","3"
"31812054","4"
"31813678","0"
"31814771",""
"31816813","2"
"31827632",""
"31833647",""
"31834947","3"
"31841021",""
"31841572","1"
"31842539",""
"31846888","2"
"31852846",""
"31857517",""
"31869187","1"
"31869389",""
"31871228",""
"31874492",""
"31879136",""
"31886559",""
"31889808",""
"31895614",""
"31895969",""
"31896370",""
"31896441",""
"31898802",""
"31899304","0"
"31901528",""
"31902717",""
"31906015",""
"31908202",""
"31908389",""
"31914185",""
"31914544","1"
"31919268","4"
"31919358","1"
"31929507",""
"31941232",""
"31944345",""
"31946495",""
"31947667",""
"31948796",""
"31956259",""
"31961278",""
"31967886",""
"31969452",""
"31970061",""
"31970227",""
"31970728",""
"31971700",""
"31972575",""
"31974282",""
"31977568","1"
"31984750",""
"31986816",""
"31987116","3"
"31989940",""
"31990239",""
"31996076",""
"31997851",""
"32001188",""
"32003367",""
"32005666",""
"32005987",""
"32008834",""
"32010995",""
"32012227",""
"32014963",""
"32016340",""
"32019367",""
"32024128",""
"32026462",""
"32040705",""
"32041990",""
"32045765",""
"32047970",""
"32048783",""
"32048995","2"
"32051414","1"
"32057189",""
"32062883",""
"32069085","3"
"32069438",""
"32074014",""
"32078376","3"
"32081254",""
"32082516","2"
"32085854",""
"32087435",""
"32090643",""
"32094571",""
"32095989",""
"32105531",""
"32106117","1"
"32111472",""
"32114065",""
"32114660","1"
"32117175","1"
"32123930",""
"32126718",""
"32133613","1"
"32140876",""
"32152666",""
"32155602",""
"32159063",""
"32162766",""
"32166377","2"
"32166699",""
"32168576",""
"32172211",""
"32179500",""
"32181118",""
"32182350",""
"32184917",""
"32185159",""
"32192025",""
"32192299",""
"32192697",""
"32193347",""
"32197988",""
"32198336",""
"32205056","1"
"32207700","2"
"32213589",""
"32214086",""
"32216222",""
"32220232",""
"32221284",""
"32230274","4"
"32231961",""
"32237955","1"
"32239127",""
"32240947",""
"32250842",""
"32257830","3"
"32260125","1"
"32260174",""
"32261128",""
"32266150",""
"32273651",""
"32274479","1"
"32286497",""
"32287724",""
"32298122",""
"32303072","1"
"32307634",""
"32309111",""
"32311794",""
"32319657",""
"32320899",""
"32321569",""
"32335130",""
"32335535",""
"32335850",""
"32341078",""
"32345090","1"
"32345355",""
"32345505",""
"32352377",""
"32353115",""
"32368748",""
"32374805",""
"32376987",""
"32378978",""
"32386948","1"
"32391184",""
"32394294",""
"32396296",""
"32399218",""
"32411831",""
"32413855","1"
"32418147",""
"32427313",""
"32429734",""
"32432044",""
"32434967",""
"32435842",""
"32443220",""
"32448318",""
"32453335",""
"32461144",""
"32463277",""
"32463657",""
"32465217",""
"32465932",""
"32469050",""
"32473835",""
"32477574","1"
"32479274",""
"32479944",""
"32481250",""
"32484681",""
"32491585",""
"32499964",""
"32503606",""
"32503851",""
"32505213",""
"32507597",""
"32512758",""
"32520240",""
"32520509",""
"32526164",""
"32526257","1"
"32526419",""
"32527108",""
"32532171",""
"32537189","1"
"32543425","2"
"32544367",""
"32548710",""
"32559365",""
"32562743",""
"32563018",""
"32567328",""
"32567707","0"
"32579400",""
"32579677","1"
"32579742",""
"32581994","1"
"32583673",""
"32584355",""
"32588285","1"
"32588910",""
"32597167",""
"32597283",""
"32597651","1"
"32599487",""
"32603140","1"
"32624903","1"
"32625298",""
"32627196","1"
"32629573",""
"32633031",""
"32633527",""
"32635759",""
"32637487",""
"32637625",""
"32641169",""
"32659356","3"
"32661076",""
"32662225",""
"32667176",""
"32676512",""
"32679097",""
"32679978",""
"32681513","1"
"32684696",""
"32688638","1"
"32691042",""
"32698283",""
"32710478","0"
"32713808",""
"32715811",""
"32719369","1"
"32724842",""
"32727617",""
"32727774","1"
"32737697","1"
"32739099","3"
"32740536","1"
"32740953","1"
"32744536",""
"32747044",""
"32749736",""
"32751236",""
"32753897",""
"32754250",""
"32758259",""
"32759385",""
"32759639",""
"32765715",""
"32767059",""
"32767935","1"
"32775665",""
"32778098",""
"32780713","1"
"32784002",""
"32786457","3"
"32789446",""
"32790101","2"
"32790328",""
"32790952","1"
"32795998","5"
"32812192","1"
"32814720",""
"32819884",""
"32827494","1"
"32833453",""
"32833992","1"
"32848737","2"
"32851258",""
"32854522",""
"32855894",""
"32858988",""
"32863995",""
"32865339",""
"32873255",""
"32873589",""
"32878136","1"
"32880094",""
"32881798",""
"32883969","1"
"32886761","3"
"32890909",""
