issue_link,repo_name,user_id,user_login,user_role,creation date,account_createdate
https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/31,couchbase/couchbase-lite-ios,43241,snej,questioner,2013-03-29T21:09:04Z,2008-12-30T01:52:44Z
https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/31,couchbase/couchbase-lite-ios,962970,march44,commenter,2013-04-15T09:18:41Z,2011-08-06T12:43:56Z
https://api.github.com/repos/couchbase/couchbase-lite-ios/issues/31,couchbase/couchbase-lite-ios,35510,nl,commenter,2013-04-16T16:16:39Z,2008-11-19T20:20:14Z
https://api.github.com/repos/Simbul/baker/issues/910,Simbul/baker,449883,nin9creative,questioner,2013-05-24T02:42:56Z,2010-10-22T15:10:28Z
https://api.github.com/repos/Simbul/baker/issues/910,Simbul/baker,4389,folletto,commenter,2013-05-24T11:28:22Z,2008-04-02T23:43:24Z
https://api.github.com/repos/realm/realm-cocoa/issues/1958,realm/realm-cocoa,754598,Fab1n,questioner,2015-05-19T11:55:36Z,2011-04-27T12:44:28Z
https://api.github.com/repos/realm/realm-cocoa/issues/1958,realm/realm-cocoa,77737,danielpovlsen,commenter,2015-05-19T17:14:10Z,2009-04-25T15:59:16Z
https://api.github.com/repos/AFNetworking/AFOAuth2Manager/issues/23,AFNetworking/AFOAuth2Manager,739701,booiiing,questioner,2013-04-10T13:19:52Z,2011-04-19T18:27:36Z
https://api.github.com/repos/AFNetworking/AFOAuth2Manager/issues/23,AFNetworking/AFOAuth2Manager,170649,conradev,commenter,2013-04-10T15:01:09Z,2009-12-21T19:26:22Z
https://api.github.com/repos/AFNetworking/AFOAuth2Manager/issues/23,AFNetworking/AFOAuth2Manager,7659,mattt,commenter,2013-04-25T18:27:28Z,2008-04-17T03:18:54Z
https://api.github.com/repos/Mantle/Mantle/issues/295,Mantle/Mantle,961592,daveanderson,questioner,2014-04-01T05:50:27Z,2011-08-05T16:29:45Z
https://api.github.com/repos/Mantle/Mantle/issues/295,Mantle/Mantle,432536,jspahrsummers,commenter,2014-04-01T17:38:54Z,2010-10-08T15:39:49Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/5590,firebase/firebase-ios-sdk,63187061,divyaKalusulingam,questioner,2020-05-13T07:56:43Z,2020-04-05T09:24:54Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/5590,firebase/firebase-ios-sdk,1082754,mikehaney24,commenter,2020-05-13T18:47:52Z,2011-09-27T04:18:34Z
https://api.github.com/repos/firebase/firebase-ios-sdk/issues/5590,firebase/firebase-ios-sdk,26440463,google-oss-bot,commenter,2020-05-20T01:02:09Z,2017-03-15T16:41:41Z
https://api.github.com/repos/arnesson/cordova-plugin-firebase/issues/551,arnesson/cordova-plugin-firebase,420955,zeroonea,questioner,2018-02-01T16:33:35Z,2010-09-29T15:16:25Z
https://api.github.com/repos/arnesson/cordova-plugin-firebase/issues/551,arnesson/cordova-plugin-firebase,1209844,robertarnesson,commenter,2018-02-26T18:35:36Z,2011-11-21T09:09:57Z
https://api.github.com/repos/realm/realm-cocoa/issues/6439,realm/realm-cocoa,4356928,jsflax,questioner,2020-02-28T20:17:32Z,2013-05-06T17:50:17Z
https://api.github.com/repos/facebookarchive/SocketRocket/issues/429,facebookarchive/SocketRocket,217057,michaelkirk,questioner,2016-06-29T16:05:08Z,2010-03-06T09:56:12Z
https://api.github.com/repos/facebookarchive/SocketRocket/issues/429,facebookarchive/SocketRocket,10137,ghost,commenter,2016-06-29T16:05:56Z,2008-05-13T06:14:25Z
https://api.github.com/repos/facebookarchive/SocketRocket/issues/429,facebookarchive/SocketRocket,606991,nlutsenko,commenter,2016-06-29T18:04:55Z,2011-02-08T15:35:08Z
https://api.github.com/repos/kstenerud/KSCrash/issues/302,kstenerud/KSCrash,12554466,SecondDog,questioner,2018-12-17T01:22:00Z,2015-05-22T03:50:16Z
https://api.github.com/repos/kstenerud/KSCrash/issues/302,kstenerud/KSCrash,3404632,ZhiyuWong,commenter,2018-12-23T11:49:00Z,2013-01-28T10:15:43Z
https://api.github.com/repos/Friend-LGA/LGAlertView/issues/1,Friend-LGA/LGAlertView,1125736,paresh-navadiya,questioner,2015-07-22T09:38:12Z,2011-10-13T14:14:09Z
https://api.github.com/repos/Friend-LGA/LGAlertView/issues/1,Friend-LGA/LGAlertView,5897136,Friend-LGA,commenter,2015-07-22T11:42:26Z,2013-11-09T17:38:48Z
https://api.github.com/repos/Friend-LGA/LGAlertView/issues/1,Friend-LGA/LGAlertView,13418226,tbrennanw0rk,commenter,2015-09-25T09:01:01Z,2015-07-20T13:18:55Z
https://api.github.com/repos/Friend-LGA/LGAlertView/issues/1,Friend-LGA/LGAlertView,1748458,mythodeia,commenter,2015-09-25T09:38:25Z,2012-05-17T08:54:38Z
https://api.github.com/repos/BlocksKit/BlocksKit/issues/349,BlocksKit/BlocksKit,2537227,josipbernat,questioner,2016-09-26T10:45:16Z,2012-10-11T13:44:05Z
https://api.github.com/repos/BlocksKit/BlocksKit/issues/349,BlocksKit/BlocksKit,4096747,jakanter,commenter,2016-09-26T22:21:38Z,2013-04-08T19:48:16Z
https://api.github.com/repos/BlocksKit/BlocksKit/issues/349,BlocksKit/BlocksKit,416564,johnryan,commenter,2016-09-27T17:25:27Z,2010-09-26T17:01:03Z
https://api.github.com/repos/BlocksKit/BlocksKit/issues/349,BlocksKit/BlocksKit,961645,joechihe,commenter,2016-10-20T18:27:54Z,2011-08-05T16:59:46Z
