id,favorite
"41378486",""
"41383175","1"
"41383424","3"
"41384614",""
"41386140","0"
"41386253",""
"41387573","5"
"41401804",""
"41416654",""
"41420018","1"
"41421481",""
"41431537",""
"41434195",""
"41440481",""
"41446176","2"
"41449292",""
"41456741",""
"41461525","2"
"41461543","3"
"41470644","1"
"41472406",""
"41473233",""
"41478939","1"
"41480198",""
"41484723","1"
"41487599",""
"41501429",""
"41502677",""
"41508474",""
"41511593",""
"41511845",""
"41517119","3"
"41517502",""
"41524060",""
"41525994",""
"41526841",""
"41528620",""
"41529671",""
"41533444",""
"41535489",""
"41537314","1"
"41539095",""
"41549041",""
"41551986","1"
"41555332",""
"41558217",""
"41562040",""
"41567361",""
"41574662",""
"41578519",""
"41582362",""
"41586904",""
"41601859","2"
"41602340",""
"41606543",""
"41610511",""
"41612008",""
"41617271",""
"41624640",""
"41626971",""
"41628920",""
"41641319","1"
"41646726",""
"41648314",""
"41656186","2"
"41659258","0"
"41659660",""
"41665525",""
"41665626",""
"41669498",""
"41672314","2"
"41674883",""
"41675219",""
"41677792",""
"41686393",""
"41693066",""
"41693936",""
"41697355",""
"41697998",""
"41700910",""
"41703403",""
"41707060",""
"41710232","0"
"41711122",""
"41719790",""
"41726085",""
"41726743",""
"41736961","2"
"41738324",""
"41740764",""
"41742200",""
"41752053",""
"41756202",""
"41759468",""
"41759967",""
"41760308","3"
"41762142",""
"41772504",""
"41774150",""
"41779431",""
"41781645",""
"41782760","0"
"41783315",""
"41785096",""
"41790807",""
"41798936","1"
"41799602",""
"41802779","1"
"41803106",""
"41808771",""
"41809912",""
"41812180","4"
"41828742",""
"41830753",""
"41839060",""
"41842746","1"
"41845735",""
"41846340",""
"41847760",""
"41854164",""
"41858391",""
"41872614","3"
"41885553",""
"41885964","1"
"41888065",""
"41891701",""
"41902433",""
"41907011",""
"41909017",""
"41918705",""
"41923192",""
"41923979",""
"41928706",""
"41929971",""
"41932308",""
"41934099","1"
"41934137","0"
"41936253","1"
"41937033",""
"41937822",""
"41942917","0"
"41951715","1"
"41957287",""
"41964272",""
"41970552","1"
"41973527","1"
"41975337",""
"41976038",""
"41980696","4"
"41980931","3"
"41986076",""
"41986995","14"
"41999707","3"
"42002022","2"
"42012684",""
"42014913",""
"42021389",""
"42026962",""
"42030080","1"
"42038501",""
"42051912","1"
"42053117","1"
"42057470",""
"42064271",""
"42070758",""
"42072264","1"
"42072835",""
"42077532","3"
"42078043",""
"42082814","1"
"42085914",""
"42090501","3"
"42091439",""
"42093001",""
"42098587","0"
"42102778",""
"42104624",""
"42109328",""
"42109659","3"
"42114619","2"
"42114829",""
"42119324",""
"42129583",""
"42129616","1"
"42129723",""
"42159690","14"
"42162756",""
"42176564",""
"42190981",""
"42191405",""
"42195095",""
"42197136",""
"42199822",""
"42202121","0"
"42209411",""
"42223121",""
"42223565",""
"42231321","1"
"42232438",""
"42235019",""
"42236785",""
"42237202",""
"42252463","2"
"42253073",""
"42256393",""
"42256972",""
"42265441",""
"42269271","1"
"42270898",""
"42273181",""
"42275225",""
"42276863",""
"42285665",""
"42286598",""
"42287486",""
"42292832","1"
"42297819",""
"42299702",""
"42301949","2"
"42302476",""
"42304640",""
"42305560",""
"42311604",""
"42325598",""
"42327704",""
"42332437","0"
"42332487",""
"42332754",""
"42333433",""
"42340696",""
"42350016",""
"42351228",""
"42355521","0"
"42358343",""
"42362197",""
"42369271",""
"42373156",""
"42379788",""
"42383614",""
"42386850","1"
"42389927",""
"42395598",""
"42404354","3"
"42407472",""
"42408493","1"
"42415601","1"
"42418131",""
"42420098",""
"42428767","1"
"42430250",""
"42433118",""
"42437840","4"
"42444653","1"
"42453535",""
"42457032","1"
"42457361","2"
"42459418",""
"42462594",""
"42465838",""
"42466924",""
"42472690",""
"42473757",""
"42475653",""
"42478428",""
"42479270",""
"42493073",""
"42495687",""
"42506429","0"
"42508367",""
"42508509",""
"42512492","2"
"42514869",""
"42515498",""
"42515986",""
"42516927","1"
"42536448",""
"42536685",""
"42536869",""
"42540948",""
"42543086",""
"42550728",""
"42552133",""
"42552315","1"
"42553285",""
"42555835",""
"42558185",""
"42561072","1"
"42568262","14"
"42568468",""
"42574511",""
"42585276","2"
"42592035","1"
"42599736",""
"42604642",""
"42606071",""
"42606798",""
"42613707","2"
"42627356","1"
"42630234",""
"42632111",""
"42634550",""
"42636347",""
"42644426","1"
"42650017",""
"42653902",""
"42657352","1"
"42665087",""
"42669536",""
"42670265",""
"42670310",""
"42674227",""
"42675302","1"
"42677194",""
"42677669",""
"42686278","1"
"42690733","1"
"42690942","0"
"42698202","4"
"42699984",""
"42708468",""
"42711628",""
"42712259",""
"42720159","1"
"42720229",""
"42721005","1"
"42734067",""
"42734766",""
"42734848","0"
"42738090",""
"42740520","1"
"42744928",""
"42752412",""
"42764567",""
"42767839",""
"42768186",""
"42769160",""
"42771722",""
"42777998",""
"42778705",""
"42779158",""
"42788831",""
"42805375",""
"42810344",""
"42815624",""
"42817285",""
"42817287",""
"42832931",""
"42834835",""
"42836495",""
"42837482","6"
"42847568",""
"42850389",""
"42862622","1"
"42862868",""
"42868879","1"
"42870201",""
"42870333",""
"42871841","2"
"42873844",""
"42881468","1"
"42882673",""
"42883438",""
"42884397","2"
"42885228",""
"42890377",""
"42891244","0"
"42907619",""
"42914003",""
"42920822",""
"42926372",""
"42933162","0"
"42937301",""
"42938723","3"
"42939457",""
"42940208",""
"42944100","1"
"42945471","1"
"42947745",""
"42949217","2"
"42949797",""
"42954483",""
"42955989","0"
"42960560",""
"42963443",""
"42965090",""
"42968967",""
"42982507",""
"42982923",""
"42988746",""
"42993408","0"
"42997678",""
"43002244",""
"43007739",""
"43010706",""
"43017517","1"
"43018107",""
"43019900",""
"43021581",""
"43022382",""
"43024070",""
"43025160",""
"43031149",""
"43033865",""
"43044855",""
"43055774",""
"43056895",""
"43060960",""
"43062158",""
"43062663",""
"43065545",""
"43066365",""
"43077833",""
"43082872",""
"43086011","1"
"43087770",""
"43089242",""
"43093911",""
"43095585",""
"43099302",""
"43101132",""
"43103780",""
"43107240",""
"43107576",""
"43115160",""
"43119389",""
"43135291",""
"43137255",""
"43137729","1"
"43140590",""
"43144981",""
"43147869","3"
"43148944",""
"43152504","1"
"43153039",""
"43157473",""
"43160528",""
"43170123","2"
"43174760",""
"43175240","2"
"43188220",""
"43192929",""
"43197676",""
"43206747",""
"43214415",""
"43236561",""
"43236711",""
"43251100",""
"43251642",""
"43260090",""
"43260534",""
"43270291","3"
"43280170",""
"43284139","0"
"43285843",""
"43299580",""
"43304949","1"
"43306387",""
"43309086",""
"43314752",""
"43317053",""
"43318475",""
"43329269",""
"43331096",""
"43338665","3"
"43342661",""
"43345753",""
"43346977",""
"43349797",""
"43350964",""
"43360576",""
"43363617","1"
"43369486","1"
"43374144",""
"43377163",""
"43377862",""
"43378986",""
"43380404",""
"43382027",""
"43382402","1"
"43383255",""
"43391070","3"
"43397115","1"
"43400514",""
"43404820",""
"43411091",""
"43414814",""
"43423848",""
"43425281",""
"43429079","1"
"43431103",""
"43432034","0"
"43433623",""
"43435625",""
"43442595",""
"43444112",""
"43453624","5"
"43453955",""
"43454005",""
"43454389",""
"43457856",""
"43460523",""
"43462755","0"
"43463225",""
"43467890",""
"43475305","1"
"43475984",""
"43476518","1"
"43487785","1"
"43492726",""
"43498460",""
"43506131",""
"43536770",""
"43537879","0"
"43538890",""
"43543308",""
"43559197","2"
"43566951",""
"43568600",""
"43569395",""
"43572237",""
"43582671",""
"43583428",""
"43590554","1"
"43597327",""
"43600476","1"
"43602518","1"
"43608537",""
"43615726",""
"43621375",""
"43624389",""
"43630158","1"
"43630173",""
"43631409",""
"43634365",""
"43639183",""
"43639291",""
"43640282","1"
"43647813",""
"43653571",""
"43654248",""
"43654881",""
"43656920",""
"43663564",""
"43669567",""
"43673559",""
"43674384","1"
"43675032",""
"43675083","0"
"43676496",""
"43683827","1"
"43684677",""
"43689014",""
"43697957",""
"43698082",""
"43711617","1"
"43712671",""
"43714353",""
"43738483","1"
"43743250","1"
"43755689",""
"43756790",""
"43764795","1"
"43767290","2"
"43769549",""
"43772549",""
"43772635",""
"43773184",""
"43778204","1"
"43779278",""
"43782746",""
"43790497",""
"43790660","2"
"43793758",""
"43819109","1"
"43822797",""
"43823349",""
"43824092",""
"43829901","3"
"43830011",""
"43833006",""
"43836638",""
"43867866",""
"43872155","1"
"43876524","1"
"43877708","1"
"43885829",""
"43885843",""
"43887927","2"
"43889943",""
"43891526",""
"43892678",""
"43896909",""
"43897662",""
"43898131",""
"43904989",""
"43908667","0"
"43910056",""
"43911379","1"
"43915518","5"
"43918116",""
"43920873","1"
"43924706",""
"43927374",""
"43932548",""
"43933919","0"
"43936168","1"
"43941525",""
"43942448",""
"43945245",""
"43951259","1"
"43953323","1"
"43958273",""
"43960284",""
"43962876","1"
"43985322",""
"43988249","0"
"43988490",""
"43993152","3"
"43994336",""
"43999993",""
"44001878","3"
"44004748",""
"44005933",""
"44006388",""
"44007832",""
"44018724","1"
"44029620","3"
"44033866",""
"44033873",""
"44034901",""
"44039073",""
"44044143",""
"44047300",""
"44052536",""
"44054200","1"
"44056608",""
"44063909",""
"44067453",""
"44072718",""
"44076469",""
"44081490",""
"44084830",""
"44102140",""
"44115310","1"
"44117466","2"
"44121484",""
"44124358",""
"44124606",""
"44125297",""
"44134130",""
"44135799",""
"44139160",""
"44140645",""
"44142220","1"
"44153139",""
"44154841",""
"44155498",""
"44156092","2"
"44161184",""
"44167443",""
"44177441",""
"44179765",""
"44188538","0"
"44197929","0"
"44198162","1"
"44200834",""
"44204462",""
"44205557","3"
"44205888",""
"44217188","1"
"44217205","0"
"44220691","1"
"44222866",""
"44222943",""
"44224876",""
"44236847",""
"44236984","1"
"44246967",""
"44251245",""
"44253222",""
"44256857",""
"44258550",""
"44274221",""
"44276494",""
"44278599",""
"44281266",""
"44281488","2"
"44282536",""
"44287292",""
"44288287","1"
"44289260",""
"44299216","1"
"44300397","1"
"44300957","1"
"44301580","1"
"44312115",""
"44320944",""
"44328294",""
"44331593",""
"44333824",""
"44334114",""
"44355901",""
"44359462","0"
"44362993",""
"44363269",""
"44376492",""
"44379194",""
"44379535",""
"44381369",""
"44392129","1"
"44395291",""
"44404098",""
"44404226",""
"44405562",""
"44408110",""
"44411229",""
"44419847",""
"44422900",""
"44424818",""
"44430683",""
"44431290",""
"44434755",""
"44436943",""
"44438371","2"
"44447368",""
"44454582",""
"44457029",""
"44466942",""
"44477022",""
"44478294",""
"44481208",""
"44481719",""
"44482151","1"
"44483750",""
"44490377",""
"44490386","1"
"44490640",""
"44495811","1"
"44501212",""
"44501525","1"
"44501905","0"
"44502331","1"
"44509365",""
"44517689",""
"44524039",""
"44539173",""
"44540480",""
"44542613",""
"44543736",""
"44544931","1"
"44564860","1"
"44578133",""
"44591090",""
"44591397",""
"44591608",""
"44601394",""
"44601760",""
"44602923",""
"44604295",""
"44608078",""
"44610311",""
"44614413","2"
"44618014",""
"44624094","1"
"44629836",""
"44632361","2"
"44633637",""
"44633641",""
"44638041",""
"44639731","3"
"44648964",""
"44652856","1"
"44653049",""
"44657105",""
"44662487",""
"44687892",""
"44691363","2"
"44696870",""
"44697163","2"
"44700221",""
"44702405",""
"44706369",""
"44708638",""
"44709193",""
"44715298",""
"44718654",""
"44725225","2"
"44730201","1"
"44734784",""
"44737337",""
"44738681",""
"44743990",""
"44753878",""
"44755441",""
"44756808",""
"44758334",""
"44762426",""
"44764199","1"
"44780744","1"
"44795601","0"
"44802463",""
"44809507",""
"44810758",""
"44810865",""
"44817475",""
"44817540","2"
"44817616",""
"44821179",""
"44822539",""
"44833318",""
"44842163","1"
"44844260","1"
"44845588",""
"44846920",""
"44855500",""
"44867753",""
"44867893","0"
"44870936",""
"44877253",""
"44879850",""
"44883339","1"
"44885111","1"
"44885596",""
"44886408",""
"44887294","1"
"44890331",""
"44892946","2"
"44898946",""
"44900569","3"
"44906743",""
"44907092","3"
"44907453",""
"44914794",""
"44916413",""
"44916746","1"
"44932578",""
"44936131",""
"44939166","6"
"44939677","1"
"44941652",""
"44947883",""
"44950224",""
"44950546",""
"44952542",""
"44959560",""
"44970966",""
"44972271",""
"44977145",""
"44988836","1"
"44993005","2"
"44994440",""
"45008480",""
"45020258",""
"45023619",""
"45027952",""
"45032048",""
"45040142",""
"45042107",""
"45044886","1"
"45052154",""
"45054924","2"
"45067362",""
"45068905",""
"45069472","3"
"45073157",""
"45077732",""
"45078929","3"
"45085677",""
"45094647",""
"45104784",""
"45108558",""
"45109865",""
"45111506","1"
"45118261",""
"45123969","2"
"45130330",""
"45132082","3"
"45132906",""
"45133489","1"
"45133620","0"
"45137911",""
"45138749",""
"45140493",""
"45142586",""
"45146504","2"
"45154086",""
"45168933",""
"45169469",""
"45175085","1"
"45177695",""
"45180321",""
"45181156",""
"45181756",""
"45195285","2"
"45201149","1"
"45202296",""
"45207678",""
"45210363",""
"45211765",""
"45218487",""
"45220584",""
"45222849","2"
"45225509",""
"45233269","4"
"45233761",""
"45235623",""
"45241548","2"
"45252827",""
"45254195",""
"45259262","2"
"45261397","1"
"45262649",""
"45263353","1"
"45265193",""
"45268090",""
"45279304",""
"45288761",""
"45293713",""
"45298451",""
"45301402",""
"45305340","2"
"45307764","1"
"45309217",""
"45321521",""
"45322326",""
"45326650",""
"45330182",""
"45331576",""
"45332272",""
"45336136",""
"45339334",""
"45353993",""
"45357293",""
"45357517",""
"45362095",""
"45362304",""
"45372788",""
"45377764",""
"45377828",""
"45381402",""
"45383290",""
"45406996","3"
"45432117",""
"45432765",""
"45433869","0"
"45436487","1"
"45437539",""
"45437976",""
"45439739",""
"45443093",""
"45444619",""
"45458524",""
"45464198","2"
"45478853","1"
"45480435",""
"45487368",""
"45493898",""
"45496026",""
"45500356","1"
"45503448","2"
"45505854","3"
"45514171","1"
"45523153",""
"45525503",""
"45534101",""
"45543395","1"
"45545054",""
"45546208",""
"45553996",""
"45556860",""
"45569250",""
"45571088",""
"45575959","1"
"45580481","1"
"45589204",""
"45589595","4"
"45590205",""
"45596650","1"
"45611306",""
"45616560",""
"45616914",""
"45619727","1"
"45625717",""
"45629926",""
"45631385",""
"45631800",""
"45636955",""
"45640993",""
"45644281",""
"45644323",""
"45652278","1"
"45677993",""
"45678998",""
"45682090",""
"45695170",""
"45696437",""
"45699380","1"
"45699454",""
"45705564",""
"45720637",""
"45723811",""
"45728562",""
"45730646","1"
"45737699",""
"45752131",""
"45756085",""
"45766266",""
"45766584",""
"45786142","4"
"45794142",""
"45801680",""
"45801750","1"
"45802713",""
"45808318",""
"45812964",""
"45813097","1"
"45813792",""
"45815137",""
"45822385",""
"45830226",""
"45832991",""
"45837757","2"
"45842540",""
"45843639",""
"45849427",""
"45865477",""
"45865776",""
"45866359","0"
"45866462",""
"45867116",""
"45870801",""
"45873006","1"
"45873723",""
"45873800",""
"45874394",""
"45876474",""
"45879882","1"
"45880713",""
"45881541",""
"45884704",""
"45890598",""
"45893641",""
"45900861","0"
"45902735","1"
"45906919",""
"45907497",""
"45912088",""
"45914583",""
"45925986","3"
"45934135",""
"45936306",""
"45936446",""
"45939336","4"
"45940023","1"
"45951216",""
"45951483",""
"45953094","1"
"45955138",""
"45959586",""
"45959914",""
"45967925",""
"45974451","0"
"45976372",""
"45991912",""
"45993491",""
"45994616","1"
"45997912","0"
"46001354","3"
"46007345","1"
"46039436",""
"46042076",""
"46052080",""
"46053182","1"
"46054667",""
"46056376","2"
"46063183",""
"46077234",""
"46082919","1"
"46084391","1"
"46092664",""
"46094726",""
"46096679",""
"46113160","1"
"46116733",""
"46123948",""
"46131162",""
"46134388","1"
"46137924",""
"46139515","1"
"46141539",""
"46144668","0"
"46147441",""
"46147805","1"
"46151570","1"
"46154383","1"
"46155804",""
"46157293","1"
"46158022","1"
"46160552",""
"46165463",""
"46168680",""
"46175419",""
"46177317",""
"46178163",""
"46187718",""
"46188303",""
"46188902","0"
"46192045",""
"46193590",""
"46199486",""
"46202245","3"
"46207938",""
"46208353","2"
"46210177",""
"46214358","0"
"46223376",""
"46225327",""
"46228961",""
"46229231",""
"46241715",""
"46244391",""
"46246968",""
"46252565",""
"46254546",""
"46261024","2"
"46263896",""
"46281254",""
"46282711","2"
"46290471",""
"46292632",""
"46294070",""
"46294947",""
"46312900","1"
"46312932",""
"46314903",""
"46320129",""
"46322246","1"
"46328606",""
"46342013","0"
"46342071",""
"46342072",""
"46342535","4"
"46343384",""
"46354184",""
"46357108",""
"46358525",""
"46366649",""
"46378049","1"
"46384742",""
"46384787",""
"46387428",""
"46399225","3"
"46399597",""
"46401805",""
"46402621",""
"46412007",""
"46426938",""
"46431110","1"
"46431295",""
"46432287",""
"46433553","1"
"46437951",""
"46440538","0"
"46444137",""
"46462669","1"
"46462708",""
"46467702",""
"46468104",""
"46468169",""
"46484413",""
"46488769",""
"46489419",""
"46489559",""
"46492011",""
"46510674","1"
"46512522",""
"46516566","1"
"46523806",""
"46531114","4"
"46531834",""
"46533554",""
"46546230","1"
"46546666",""
"46547018",""
"46549201",""
"46556903",""
"46558248",""
"46561517",""
"46566471",""
"46570985",""
"46573641","2"
"46574457","1"
"46581961",""
"46583570",""
"46586606","1"
"46589826",""
"46592846",""
"46594312",""
"46596574",""
"46602206",""
"46603376",""
"46605539",""
"46609782",""
"46621486",""
"46623794",""
"46624557",""
"46627354",""
"46628466",""
"46633852",""
"46636279","1"
"46639144",""
"46641022",""
"46661367",""
"46661480","3"
"46662810",""
"46665794",""
"46670253",""
"46672576",""
"46674336",""
"46677627",""
"46677860",""
"46683091","1"
"46683094",""
"46687648",""
"46688286",""
"46692709",""
"46695024","1"
"46698224",""
"46715438",""
"46724565",""
"46731754",""
"46732460",""
"46742449","2"
"46743694",""
"46744009","1"
"46752432",""
"46758407","0"
"46765659",""
"46766115","1"
"46766765","1"
"46776664","1"
"46782285",""
"46786199",""
"46788470",""
"46792373",""
"46795961",""
"46796796",""
"46798208","1"
"46802322",""
"46805128","1"
"46811228",""
"46811898","1"
"46812216",""
"46823294",""
"46826003",""
"46829407",""
"46832549",""
"46837349",""
"46842957",""
"46845355","1"
"46849098","0"
"46856174",""
"46864791",""
"46867766","1"
"46883807",""
"46890211",""
"46894355",""
"46897570",""
"46898099",""
"46898167",""
"46899248",""
"46901245",""
"46904083",""
"46905255",""
"46905570",""
"46914198",""
"46914456",""
"46918309",""
"46920489",""
"46921592",""
"46927980",""
"46938451",""
"46939673",""
"46942063",""
"46944000",""
"46945876",""
"46949153",""
"46950132",""
"46963611",""
"46968464",""
"46969777",""
"46973672",""
"46978648",""
"46979469","1"
"46985048",""
"46990301",""
"46995946","0"
"47003896",""
"47016749",""
"47018672","1"
"47020070",""
"47027497",""
"47030639",""
"47044671",""
"47052902",""
"47053190",""
"47069342",""
"47073648","1"
"47076189","3"
"47081123",""
"47083781",""
"47088809",""
"47091028","2"
"47092770",""
"47093199",""
"47094493",""
"47104413",""
"47116611","2"
"47119351","2"
"47122505","1"
"47131416",""
"47138300",""
"47152918",""
"47155694",""
"47159130","1"
"47162050",""
"47165243",""
"47165627",""
"47177996","1"
"47181133","1"
"47183032",""
"47183254",""
"47183713",""
"47183734",""
"47187923",""
"47188227",""
"47202965",""
"47202993",""
"47203400",""
"47207550",""
"47211581",""
"47213035",""
"47221883",""
"47224964",""
"47225134","1"
"47225774",""
"47229615",""
"47237524","2"
"47245429","0"
"47247118",""
"47248236",""
"47250942",""
"47252634",""
"47253690",""
"47257534",""
"47269396",""
"47273465","4"
"47277072",""
"47282869","2"
"47284581",""
"47296128",""
"47297399",""
"47314544",""
"47321932",""
"47325018",""
"47331811",""
"47332288",""
"47336090",""
"47346440",""
"47349733","4"
"47353344",""
"47353395",""
"47354428",""
"47363321",""
"47366815",""
"47367237",""
"47367576","2"
"47369117",""
"47369634",""
"47371108",""
"47373149","2"
"47376103",""
"47377819",""
"47392882",""
"47397343",""
"47399530",""
"47400203",""
"47402988","1"
"47406617",""
"47408750",""
"47410061","2"
"47416634","1"
"47417112",""
"47418836",""
"47429340",""
"47430121",""
"47437227",""
"47446665",""
"47453167",""
"47454546",""
"47454783",""
"47456386",""
"47458469",""
"47461440",""
"47476000","3"
"47476710",""
"47477421",""
"47488751",""
"47496912",""
"47504524",""
"47506936",""
"47507685",""
"47512224","3"
"47512300","2"
"47516818",""
"47523565",""
"47524230",""
"47524957",""
"47526767",""
"47528114",""
"47533912",""
"47534307","1"
"47544115",""
"47546635",""
"47550347","1"
"47561595",""
"47564465","2"
"47566693",""
"47576555",""
"47584258",""
"47586908",""
"47591723",""
"47593301",""
"47599559",""
"47604949",""
"47609849",""
"47614489","3"
"47623453",""
"47633388",""
"47634727",""
"47635030",""
"47635633",""
"47636239",""
"47645552",""
"47650232","1"
"47658389",""
"47659045",""
"47659856",""
"47661735",""
"47668236",""
"47670044",""
"47677380",""
"47689591",""
"47690496","2"
"47691350",""
"47693116",""
"47693167",""
"47697174",""
"47699051",""
"47708951",""
"47709516",""
"47721074",""
"47728526",""
"47731474","1"
"47731967",""
"47732850",""
"47742160",""
"47742637",""
"47749185",""
"47757850",""
"47759761",""
"47763852",""
"47772347",""
"47773114",""
"47775841",""
"47777310",""
"47786090","1"
"47788920","1"
"47793128","1"
"47795904","2"
"47797375",""
"47800913",""
"47807739",""
"47812237",""
"47812394","0"
"47816938","3"
"47817626","0"
"47830052",""
"47830675",""
"47834264",""
"47835145",""
"47837207","7"
"47841291",""
"47845161",""
"47850368",""
"47863724",""
"47865148","2"
"47866666",""
"47869127",""
"47871602",""
"47874108",""
"47875624","2"
"47880107",""
"47880445",""
"47880809",""
"47881150",""
"47887677",""
"47888422",""
"47890204",""
"47892756",""
"47898608",""
"47917767",""
"47918051",""
"47922423","1"
"47925169",""
"47926663",""
"47929005",""
"47931444",""
"47936128","2"
"47942760",""
"47946179","1"
"47959260",""
"47961825",""
"47961855",""
"47964909","1"
"47970173",""
"47977826",""
"47983721",""
"47989409",""
"48000477",""
"48003553",""
"48007470","0"
"48007768",""
"48013546","1"
"48015358","3"
"48027617",""
"48027766",""
"48030770","1"
"48033270",""
"48040206",""
"48043188",""
"48045927",""
"48061330",""
"48065186",""
"48065461",""
"48067303",""
"48074652",""
"48074734",""
"48079986",""
"48083477",""
"48088968",""
"48094537","1"
"48096186",""
"48108572","2"
"48109111",""
"48111721",""
"48112905",""
"48112975",""
"48118736",""
"48130985","1"
"48132756",""
"48139793",""
"48140465","1"
"48144739",""
"48144785",""
"48149486",""
"48155934",""
"48169996","0"
"48170149",""
"48171186",""
"48183812",""
"48184478",""
"48185450","1"
"48186222",""
"48190321",""
"48191413",""
"48193384",""
"48196245",""
"48210539",""
"48211617",""
"48213280",""
"48230160","2"
"48233275",""
"48234136",""
"48237209",""
"48240727",""
"48241208",""
"48256736",""
"48269919",""
"48275943",""
"48277853",""
"48279297",""
"48285453","0"
"48285844",""
"48298111","2"
"48298762",""
"48299683",""
"48311259",""
"48313300",""
"48315786",""
"48318339","2"
"48324615","1"
"48325491",""
"48329205",""
"48337230",""
"48339486",""
"48339559",""
"48340472",""
"48340756",""
"48342001",""
"48343667",""
"48344661","1"
"48347029",""
"48366634",""
"48367741",""
"48369810",""
"48369956",""
"48371695",""
"48374643","1"
"48384029",""
"48389624",""
"48395338","1"
"48397327",""
"48397799",""
"48408065",""
"48410011","0"
"48410452","1"
"48412749",""
"48414687",""
"48429961",""
"48439278","2"
"48441612",""
"48447944",""
"48450621",""
"48450833",""
"48454620",""
"48454660",""
"48456444",""
"48460655",""
"48460753",""
"48467242",""
"48468590",""
"48469928",""
"48475616",""
"48490472","1"
"48495891",""
"48499240",""
"48500744",""
"48503291","2"
"48515282",""
"48515902",""
"48517333",""
"48519123",""
"48525856",""
"48527511",""
"48529813",""
"48529938",""
"48534420",""
"48536203",""
"48539795",""
"48541390",""
"48545121",""
"48549417",""
"48550517",""
"48550620",""
"48551839",""
"48552397",""
"48554812",""
"48560404",""
"48561983",""
"48564571",""
"48564779","2"
"48566724",""
"48573049","5"
"48574042",""
"48580428",""
"48588535",""
"48589466","3"
"48595705","1"
"48600002",""
"48602557",""
"48603112",""
"48606017",""
"48608136",""
"48609797",""
"48613363",""
"48616390",""
"48616627",""
"48620304",""
"48623564","1"
"48625822",""
"48632534","1"
"48635718","1"
"48636305",""
"48649714",""
"48655402",""
"48655606",""
"48658886","0"
"48661233","1"
"48681376",""
"48683052",""
"48686378","1"
"48689801",""
"48693810",""
"48697876",""
"48702186",""
"48706152",""
"48709431",""
"48711085",""
"48713267",""
"48713912",""
"48725733",""
"48726323",""
"48726642","1"
"48727604",""
"48730344","3"
"48736788",""
"48746833",""
"48757868",""
"48758588","1"
"48761234",""
"48762602",""
"48766303","1"
"48776424",""
"48782233",""
"48783478",""
"48787860",""
"48791248",""
"48794667",""
"48797735",""
"48798822",""
"48798918",""
"48800063",""
"48800984","0"
"48801480",""
"48801688",""
"48804482",""
"48807598",""
"48814531",""
"48816560",""
"48820306","1"
"48820845",""
"48829331",""
"48830779","1"
"48840321",""
"48840696",""
"48848668",""
"48849231",""
"48855287","1"
"48856661",""
"48857620","1"
"48863019",""
"48870227","2"
"48873733",""
"48875929","1"
"48878370",""
"48887553",""
"48892352",""
"48900572",""
"48905902",""
"48906519",""
"48906735",""
"48909852",""
"48910835",""
"48918876",""
"48929048","0"
"48936400",""
"48945515",""
"48947824",""
"48953850",""
"48955601","1"
"48963008",""
"48987947",""
"48988976",""
"48998371",""
"48998490",""
"48998922",""
"49002758",""
"49007989",""
"49011366",""
"49013728",""
"49021171","1"
"49023627",""
"49027391","1"
"49030828",""
"49034688",""
"49037599",""
"49038527",""
"49039446",""
"49052467","2"
"49058692",""
"49062284","1"
"49062910",""
"49074727",""
"49077795",""
"49077854",""
"49080027","2"
"49080398",""
"49087619",""
"49101283",""
"49101773",""
"49103066",""
"49108856",""
"49109087",""
"49110180",""
"49116579",""
"49118399",""
"49118591",""
"49121870","2"
"49127554","1"
"49150574",""
"49167906",""
"49168757","1"
"49168789",""
"49174396",""
"49181401",""
"49193283",""
"49194495",""
"49196241","1"
"49199138",""
"49206266",""
"49208832",""
"49215393","0"
"49225907","0"
"49226065",""
"49226633",""
"49228647",""
"49230886",""
"49240612",""
"49259798",""
"49270406",""
"49279201",""
"49283039",""
"49287375","1"
"49288734",""
"49292840",""
"49305983",""
"49321590",""
"49324227",""
"49330774",""
"49335612",""
"49360631",""
"49364229",""
"49364594",""
"49369321",""
"49369832",""
"49372756",""
"49381780",""
"49384569",""
"49384879",""
"49400422",""
"49405191",""
"49414598","1"
"49417177",""
"49435633",""
"49441886",""
"49446282","1"
"49447562","1"
"49450712",""
"49451395","2"
"49454641",""
"49463023",""
"49470343",""
"49470647",""
"49470801",""
"49471788",""
"49473782",""
"49478240","2"
"49478575",""
"49480398",""
"49481644",""
"49496617","1"
"49499204",""
"49501756",""
"49502206",""
"49503230","1"
"49503866",""
"49504978",""
"49508152",""
"49510514",""
"49511496","0"
"49512493",""
"49531245",""
"49532345",""
"49550727",""
"49560609",""
"49572560",""
"49573001",""
"49580752","1"
"49590199",""
"49592864",""
"49595692",""
"49597274",""
"49597680","2"
"49597897","0"
"49603878",""
"49609055",""
"49615536",""
"49618900",""
"49624297",""
"49630194","1"
"49632969",""
"49633956",""
"49640987","1"
"49646689",""
"49650903",""
"49650932",""
"49651646",""
"49653346","0"
"49655814",""
"49662232",""
"49662595","1"
"49663263",""
"49664817",""
"49667486",""
"49669468","0"
"49672511",""
"49681399",""
"49681483",""
"49684658",""
"49685102",""
"49687382",""
"49697001",""
"49699591","1"
"49701186",""
"49708857",""
"49708927",""
"49714088",""
"49716464",""
"49717376",""
"49725754",""
"49726566",""
"49727301",""
"49733321",""
